,value,experiments
6817,0.13519264074599965,
6818,0.13142354103277998,
6819,0.12965029331046138,
6820,0.12451303861816465,
6821,0.11773034223080782,
6822,0.1111688462020758,
6823,0.11059546301403947,
6824,0.10349050099144837,
6825,0.08885688511363764,
6826,0.07410066163582492,
6827,0.06348410124915417,
6828,0.06655111293327626,
6829,0.07287657507252743,
6830,0.07398558312534405,
6831,0.0807149243110183,
6832,0.09351339461384962,
6833,0.10402870164200356,
6834,0.11139171138312397,
6835,0.1095625241986908,
6836,0.10403649730166688,
6837,0.10179186316563284,
6838,0.0996835627346833,
6839,0.10190912167893268,
6840,0.10613488654401504,
6841,0.11141691070476377,
6842,0.11627011749216493,
6843,0.11342491688220235,
6844,0.1121566574327075,
6845,0.1094935493292328,
6846,0.10676597094332416,
6847,0.10551921187634247,
6848,0.1046913220431665,
6849,0.1114715279323758,
6850,0.1207662967265584,
6851,0.12931571264526984,
6852,0.13790224280542085,
6853,0.14078939861433154,
6854,0.13935982320998738,
6855,0.1409566180307131,
6856,0.1414768944632382,
6857,0.13763161025560625,
6858,0.13284166719406754,
6859,0.1366690527229711,
6860,0.1375274033714415,
6861,0.13485887971765165,
6862,0.13621528188029747,
6863,0.13198906610104524,
6864,0.12133713669869055,
6865,0.10636397427037968,
6866,0.0903612200075254,
6867,0.07906655638003986,
6868,0.0686291797986319,
6869,0.06353416497890249,
6870,0.06494291910503093,
6871,0.06595616820108684,
6872,0.06971424450044324,
6873,0.07562771608632585,
6874,0.07960982525196525,
6875,0.08005218750810195,
6876,0.0767340554159672,
6877,0.07692897221640999,
6878,0.07725562447486778,
6879,0.08065675369480207,
6880,0.0872377897860955,
6881,0.09251027097515843,
6882,0.09705761877619387,
6883,0.09710504496203284,
6884,0.10256543491117634,
6885,0.1074781213731906,
6886,0.10913284362785633,
6887,0.10509614400941564,
6888,0.09791314075206944,
6889,0.09120887649833444,
6890,0.08884932194045521,
6891,0.08724377704631732,
6892,0.08228482791272315,
6893,0.07846515476364506,
6894,0.07478555517692892,
6895,0.06897148332491823,
6896,0.06292652036418613,
6897,0.05599164051776899,
6898,0.05488742948078158,
6899,0.058663871372099476,
6900,0.06315694540099867,
6901,0.07623210582086053,
6902,0.09068890624502814,
6903,0.09491528824057123,
6904,0.09377903430653496,
6905,0.09463559822398612,
6906,0.09540133906520792,
6907,0.09672597347668424,
6908,0.10062090658301058,
6909,0.10468800402049966,
6910,0.10643742952153663,
6911,0.10667069342727004,
6912,0.10839548521922154,
6913,0.10935631658107954,
6914,0.10727423672890614,
6915,0.1057878443182022,
6916,0.09766147599472708,
6917,0.08124390273281977,
6918,0.065239513168693,
6919,0.05856136597294516,
6920,0.05883148479786855,
6921,0.059963220317661,
6922,0.058352518522862926,
6923,0.0546873710691053,
6924,0.05325272567129735,
6925,0.05032813516147923,
6926,0.047143206480978285,
6927,0.045031646830519946,
6928,0.04209413018076645,
6929,0.04214895566452738,
6930,0.04207748930677417,
6931,0.040334460753650346,
6932,0.040044048691796605,
6933,0.038101799547042715,
6934,0.037499610684193364,
6935,0.03840355394253636,
6936,0.03745511194422281,
6937,0.034424432979775814,
6938,0.03538094997702294,
6939,0.03951877770889572,
6940,0.04159011301555318,
6941,0.04278880561580741,
6942,0.04421448587359394,
6943,0.04427287301708256,
6944,0.04366657981041825,
6945,0.04584353367238917,
6946,0.04974641571128443,
6947,0.050678197263034734,
6948,0.05221451446908562,
6949,0.0586846517262552,
6950,0.06393944835569526,
6951,0.06564146320155644,
6952,0.067683377993023,
6953,0.07190126128918271,
6954,0.0724852355478106,
6955,0.07168223172200093,
6956,0.06917644956389699,
6957,0.06682895201240131,
6958,0.0672913034131601,
6959,0.06674725470227741,
6960,0.06579674139204138,
6961,0.0617504483279349,
6962,0.056477178001892565,
6963,0.05564179510976293,
6964,0.054965622201146126,
6965,0.05009902023439337,
6966,0.04391937828476922,
6967,0.0397536311037881,
6968,0.03692095387747648,
6969,0.03333396913093991,
6970,0.032447805284483495,
6971,0.03249747149848288,
6972,0.03715753223780168,
6973,0.044753473082213634,
6974,0.051562965930853744,
6975,0.0601936498567657,
6976,0.06603566848017345,
6977,0.07092058945377991,
6978,0.07349846106828405,
6979,0.0748197914558979,
6980,0.07462166926148084,
6981,0.07654708519965088,
6982,0.08128130501958304,
6983,0.08728888600641889,
6984,0.09396670108363968,
6985,0.10330749918418304,
6986,0.1136772104770634,
6987,0.12619261903757165,
6988,0.13603672631295816,
6989,0.1363154387841766,
6990,0.14510179425145206,
6991,0.15871317331824614,
6992,0.16902871340968795,
6993,0.1734712945003197,
6994,0.17703981301840294,
6995,0.18398401005091736,
6996,0.1904154582624954,
6997,0.1925761662498443,
6998,0.19199658031803316,
6999,0.18858082074347948,
7000,0.18668749920550204,
7001,0.18213161878924167,
7002,0.17392942711197912,
7003,0.16296417316046932,
7004,0.15244126944069322,
7005,0.14925757637454934,
7006,0.13446683369945253,
7007,0.11475772594560085,
7008,0.1007554057656782,
7009,0.09205823877463754,
7010,0.08596781287685251,
7011,0.07662965904893497,
7012,0.06909977095279625,
7013,0.06506066995118275,
7014,0.06310605342919834,
7015,0.061947468926610336,
7016,0.058042438689898376,
7017,0.05519832333055775,
7018,0.05268671879585279,
7019,0.05008216247309879,
7020,0.04903798960151292,
7021,0.049358800978482484,
7022,0.05226823638755729,
7023,0.054525369541363895,
7024,0.0556475141411626,
7025,0.059155232026439526,
7026,0.06231918403280035,
7027,0.0627007696448005,
7028,0.06405224540259581,
7029,0.06463110693656639,
7030,0.06511383820808443,
7031,0.06554512051968993,
7032,0.064768268475217,
7033,0.06277456299068765,
7034,0.06153845912644094,
7035,0.06018261158009016,
7036,0.05607405679383642,
7037,0.05184468530304665,
7038,0.0471664503518635,
7039,0.04253154646382217,
7040,0.03914513164679072,
7041,0.035255550684373305,
7042,0.03407407253936205,
7043,0.03607001469655788,
7044,0.035608356788630786,
7045,0.034714850248522375,
7046,0.03269814474670755,
7047,0.03138935944203559,
7048,0.02993981940045176,
7049,0.030151040765562825,
7050,0.030802651361943476,
7051,0.031008189182884345,
7052,0.03255547682573404,
7053,0.03430147033672781,
7054,0.035850321480689715,
7055,0.03932762724288039,
7056,0.04292499345186112,
7057,0.04364388402618071,
7058,0.04173881916404724,
7059,0.040346670054948665,
7060,0.03915117085525399,
7061,0.038475545675472636,
7062,0.040176589844485314,
7063,0.042980974289281895,
7064,0.047273477019667984,
7065,0.04736948789685185,
7066,0.04932227124458953,
7067,0.05436539144066052,
7068,0.05568520543639584,
7069,0.05767826079346178,
7070,0.06116387281245575,
7071,0.06128433191082312,
7072,0.060571380692825076,
7073,0.05932730276645064,
7074,0.0630357239278239,
7075,0.06370048267507737,
7076,0.06632600933622032,
7077,0.07109863957672792,
7078,0.0800297863908971,
7079,0.08879022116400821,
7080,0.09086792239618556,
7081,0.08921009996011812,
7082,0.08775797277833755,
7083,0.08565727059102006,
7084,0.08772334555579339,
7085,0.0865462176330767,
7086,0.08384313237168184,
7087,0.08539979267704308,
7088,0.09317158774199877,
7089,0.10427190027157228,
7090,0.11069149423402,
7091,0.11671636690444205,
7092,0.1147556201321752,
7093,0.1174322930542689,
7094,0.11254818216817132,
7095,0.10767259759535733,
7096,0.1066437064214406,
7097,0.10870593987729324,
7098,0.11572297379816887,
7099,0.12018172646463705,
7100,0.12454558740999283,
7101,0.1402295425007551,
7102,0.15279354289561306,
7103,0.14808464510636507,
7104,0.15474522655374184,
7105,0.1691127727318639,
7106,0.18256037114701565,
7107,0.19152905317441946,
7108,0.20526535881408486,
7109,0.210009658361368,
7110,0.20737694749423305,
7111,0.2037492044572286,
7112,0.20046604578826266,
7113,0.20291231808255875,
7114,0.20103906617383324,
7115,0.20034469891690826,
7116,0.1983667751450468,
7117,0.18299466384061264,
7118,0.1755851985616223,
7119,0.184010236086673,
7120,0.17259516438438469,
7121,0.14727606530264198,
7122,0.12644831010299407,
7123,0.1130747241692901,
7124,0.1048425509973415,
7125,0.09901150878160442,
7126,0.0968245673391196,
7127,0.0940547162421512,
7128,0.09473083849826028,
7129,0.09681903703581872,
7130,0.09550019049185787,
7131,0.09011225385458442,
7132,0.0868010766422852,
7133,0.09006355439184062,
7134,0.08607273196752982,
7135,0.07722581998629173,
7136,0.07173531289508893,
7137,0.07393498990748164,
7138,0.07378454625363244,
7139,0.0718651839463387,
7140,0.07107629848537991,
7141,0.07030125807909736,
7142,0.07047153917111862,
7143,0.07210114129518935,
7144,0.07133511869435089,
7145,0.06617576022304608,
7146,0.06289195889351827,
7147,0.06610074747836088,
7148,0.06196508207260835,
7149,0.060589572428370826,
7150,0.061627933852300476,
7151,0.06438221922305719,
7152,0.06874095437098117,
7153,0.06915216210738094,
7154,0.06694353913743807,
7155,0.06922972689173809,
7156,0.06359924284623274,
7157,0.06275240553340407,
7158,0.07410727120552878,
7159,0.09313799783678996,
7160,0.11524862158678255,
7161,0.13222413308808606,
7162,0.13736924369980275,
7163,0.13828756532577893,
7164,0.14980208170366227,
7165,0.15478986267731354,
7166,0.15910604089094224,
7167,0.16279112401202162,
7168,0.16027047411806453,
7169,0.16466553239032894,
7170,0.17108845391489175,
7171,0.173779114586566,
7172,0.17760839980915966,
7173,0.17208202952223325,
7174,0.15976280519877695,
7175,0.14190374202676398,
7176,0.1257960533097605,
7177,0.12618510137675795,
7178,0.1374348718427598,
7179,0.14002568074527155,
7180,0.13963838523810393,
7181,0.13824513086481807,
7182,0.13718521614083046,
7183,0.14652221706000162,
7184,0.15610722615971484,
7185,0.15414056539122786,
7186,0.1597005580225045,
7187,0.16396650935812834,
7188,0.1670811760023347,
7189,0.17806465331057986,
7190,0.18993590266755636,
7191,0.19384115904874605,
7192,0.1868729447474163,
7193,0.1687151896537145,
7194,0.15122852661228148,
7195,0.1461595766515664,
7196,0.14080761276241538,
7197,0.1382248019770172,
7198,0.14080371900136632,
7199,0.13601995346399814,
7200,0.1311168247618967,
7201,0.14065489207608772,
7202,0.14675975902791166,
7203,0.15070725774243698,
7204,0.15293051927202547,
7205,0.14942340397684795,
7206,0.14220752503686535,
7207,0.13838423603641886,
7208,0.14030328372336626,
7209,0.1444266052408256,
7210,0.14576268270892673,
7211,0.1468121206119892,
7212,0.1490887122560046,
7213,0.14723692710970435,
7214,0.1359018307675573,
7215,0.126464240459286,
7216,0.12333661065942728,
7217,0.11351181184500693,
7218,0.09640020951072824,
7219,0.08457650599858274,
7220,0.07535807662697487,
7221,0.07121765755226203,
7222,0.06747464662030253,
7223,0.0639330929535021,
7224,0.06428011190939502,
7225,0.0644810631427395,
7226,0.06627905699377729,
7227,0.06693214636865734,
7228,0.06389996455248009,
7229,0.0630926118269062,
7230,0.062846525892366,
7231,0.06492951803242547,
7232,0.061900493735509,
7233,0.06106798228199739,
7234,0.06389306265299187,
7235,0.06409589245693233,
7236,0.067889994934394,
7237,0.06878289359197877,
7238,0.07039512549538962,
7239,0.0719284763196314,
7240,0.07543523576856617,
7241,0.07611831229579039,
7242,0.07290816402814111,
7243,0.07174729014956384,
7244,0.07188022445241897,
7245,0.07278800616362087,
7246,0.07624916510550682,
7247,0.07920367745226126,
7248,0.08492458839852535,
7249,0.08701145978022905,
7250,0.08888180301345015,
7251,0.0923672434927634,
7252,0.09496171748621103,
7253,0.09006009161920339,
7254,0.09299800087015868,
7255,0.10191629674159952,
7256,0.1151674893585267,
7257,0.12675138209111952,
7258,0.13089560607648762,
7259,0.15224272670101788,
7260,0.17282668793047518,
7261,0.18492149567215013,
7262,0.1977604804898191,
7263,0.2083000730469654,
7264,0.20959021150806725,
7265,0.20684413287587375,
7266,0.2044716025112616,
7267,0.2057409894383244,
7268,0.21835755598038306,
7269,0.242378773534186,
7270,0.24878571190543705,
7271,0.255466151202104,
7272,0.25025786067203226,
7273,0.2632469418665222,
7274,0.2956647980277381,
7275,0.2815213388405983,
7276,0.27318753827298004,
7277,0.2802495740290172,
7278,0.2793534287459038,
7279,0.2774373503541137,
7280,0.2874517695072615,
7281,0.3033577512126674,
7282,0.32181132109319605,
7283,0.3390689329649371,
7284,0.3651115918056455,
7285,0.4004449366083401,
7286,0.43919255276528585,
7287,0.4950889465840255,
7288,0.56944429355138,
7289,0.5970378207276841,
7290,0.5823806751476807,
7291,0.5881737268047442,
7292,0.5891338601162777,
7293,0.5904030378630484,
7294,0.5924047042860966,
7295,0.5859428015100142,
7296,0.5801785062025441,
7297,0.5763303242464788,
7298,0.5703829567560676,
7299,0.5661246445340273,
7300,0.5399961674515416,
7301,0.5033683142691268,
7302,0.4840998783178525,
7303,0.44482225756425103,
7304,0.3909176920744894,
7305,0.3750902741628745,
7306,0.3930128261125629,
7307,0.4255428105243039,
7308,0.4688850328347999,
7309,0.4737804760029098,
7310,0.485337849187277,
7311,0.5197730248186015,
7312,0.5339108257656751,
7313,0.5356771348664451,
7314,0.5301469021348354,
7315,0.5348691911750163,
7316,0.5487762080104265,
7317,0.5515399987249612,
7318,0.5522512342533586,
7319,0.5553486698924925,
7320,0.5484592079028812,
7321,0.5411728819306655,
7322,0.5287730098033833,
7323,0.5095963970845403,
7324,0.4765214750252534,
7325,0.4719667591960441,
7326,0.4718525350286929,
7327,0.4489575141753948,
7328,0.4434307630090656,
7329,0.443212572573607,
7330,0.4451096035064775,
7331,0.434636173155972,
7332,0.4166697429114372,
7333,0.4096434541346028,
7334,0.3894195690232584,
7335,0.36121786006144463,
7336,0.34366009686470445,
7337,0.3188326984708339,
7338,0.2971048504057228,
7339,0.2744057043718077,
7340,0.25043205597184603,
7341,0.22938031367957,
7342,0.205546417760934,
7343,0.18975045573894214,
7344,0.1765965239550336,
7345,0.16809474204406025,
7346,0.16334341794390236,
7347,0.15516873198951373,
7348,0.14288694984969755,
7349,0.12469796315773622,
7350,0.11432812698000587,
7351,0.1103609276571096,
7352,0.10407266699419583,
7353,0.10111832215263933,
7354,0.10191903857043116,
7355,0.09975175182051577,
7356,0.09988466336335976,
7357,0.10176845158680428,
7358,0.10421134950891957,
7359,0.10642277007647016,
7360,0.10832927600522817,
7361,0.10949174585591312,
7362,0.10918072252265636,
7363,0.10993212031983668,
7364,0.11518694044449415,
7365,0.12122461101945405,
7366,0.12279539879305243,
7367,0.12413306490270275,
7368,0.12791187476150268,
7369,0.12582600966401378,
7370,0.12316616148785164,
7371,0.13094961769292335,
7372,0.1364359009217009,
7373,0.13352635545930572,
7374,0.13496330951806446,
7375,0.13353295045325586,
7376,0.12468706106838555,
7377,0.12238101591457967,
7378,0.124933662059231,
7379,0.12195005316761835,
7380,0.1230612905995472,
7381,0.12713744311594835,
7382,0.13094181471179114,
7383,0.1338386945577275,
7384,0.1350434334322576,
7385,0.13848590598373992,
7386,0.13699142638444545,
7387,0.13123057283125966,
7388,0.13446259752633544,
7389,0.14532911797709136,
7390,0.14361818164193976,
7391,0.13983690957712236,
7392,0.1417354388828261,
7393,0.13627787630101426,
7394,0.12935300463565974,
7395,0.12825367950152222,
7396,0.1259966482710316,
7397,0.12330454306332175,
7398,0.12011970094021547,
7399,0.11186527469007226,
7400,0.11385646145609435,
7401,0.12661155293498538,
7402,0.14678092796486866,
7403,0.1605948141846258,
7404,0.16079296853918465,
7405,0.15057871270947454,
7406,0.15952102053113412,
7407,0.17016114271506852,
7408,0.1727909071132495,
7409,0.1849959377156944,
7410,0.19212713709683424,
7411,0.1999116432917485,
7412,0.2049544573513761,
7413,0.2052946489116805,
7414,0.20576305343120208,
7415,0.20909016362913926,
7416,0.20902708207796755,
7417,0.20002474897317968,
7418,0.18390288721477205,
7419,0.1749263364237552,
7420,0.17581927562088284,
7421,0.18000119853840926,
7422,0.1740892471031777,
7423,0.18484420862370693,
7424,0.20202126213547664,
7425,0.1985339261038602,
7426,0.19446545720740988,
7427,0.1898418462272144,
7428,0.18586567569510587,
7429,0.19377404800894216,
7430,0.2043044229907941,
7431,0.2096011708347177,
7432,0.2145162280240284,
7433,0.2176673560538602,
7434,0.21540315556199208,
7435,0.213178914558005,
7436,0.21339064837642016,
7437,0.22015040723592189,
7438,0.22644844988679094,
7439,0.21332314583449305,
7440,0.19343390880114966,
7441,0.18486271237025426,
7442,0.1864801402889177,
7443,0.19997314921602305,
7444,0.21441675064480592,
7445,0.2203401371955215,
7446,0.2146664585032432,
7447,0.2144832164008537,
7448,0.21193825824358248,
7449,0.1993404847332163,
7450,0.20012391506667845,
7451,0.1929914209765662,
7452,0.19095978264752544,
7453,0.1893121368795432,
7454,0.1818207659496284,
7455,0.1771708591051896,
7456,0.17885121007630864,
7457,0.1768220535152153,
7458,0.17167697804665433,
7459,0.1550607379952789,
7460,0.13394717465145525,
7461,0.11738119623361826,
7462,0.11340266148273173,
7463,0.10643396032052503,
7464,0.09272060900836453,
7465,0.09197600888525577,
7466,0.08605840346045894,
7467,0.08712930098977069,
7468,0.08012541094508255,
7469,0.07177263976142301,
7470,0.06899867303352254,
7471,0.06929573021844891,
7472,0.0666548935112495,
7473,0.07078869424114292,
7474,0.07642803411263198,
7475,0.07912340968423892,
7476,0.08129154515737398,
7477,0.07800357387980209,
7478,0.07382930849142863,
7479,0.07538138548677938,
7480,0.07904160860282748,
7481,0.08111315278350961,
7482,0.08538015954157485,
7483,0.08404797531592009,
7484,0.07781178521648813,
7485,0.07560023791974388,
7486,0.07346684724170026,
7487,0.07012173799153464,
7488,0.07132435473001113,
7489,0.07020132849045213,
7490,0.06286104270064521,
7491,0.0570148245128867,
7492,0.056559234122737036,
7493,0.05910957706002318,
7494,0.06114362442277091,
7495,0.06105407516962516,
7496,0.06179980221997119,
7497,0.06371642729060059,
7498,0.06250648376565061,
7499,0.060280757058674424,
7500,0.0626408079561949,
7501,0.0691329331489731,
7502,0.07612076887137863,
7503,0.07839708387030242,
7504,0.08161462330582507,
7505,0.08665246875532748,
7506,0.09321647425901336,
7507,0.0946582031235186,
7508,0.09338640032513823,
7509,0.10116045164101088,
7510,0.12085463290106226,
7511,0.14130169270373305,
7512,0.15866636213140745,
7513,0.17101859700030658,
7514,0.17694049601699444,
7515,0.18445188354747755,
7516,0.1908618325881894,
7517,0.1869812103915815,
7518,0.18164906079589746,
7519,0.18029413989914664,
7520,0.1744726798561474,
7521,0.16906929151507327,
7522,0.16719325576395125,
7523,0.169502923337114,
7524,0.17198241396709973,
7525,0.16652293170821006,
7526,0.1494663347513445,
7527,0.13270395336045396,
7528,0.12016787577298955,
7529,0.1100245721252521,
7530,0.10432218010345884,
7531,0.09788696161719798,
7532,0.09292188384390214,
7533,0.09612364255988673,
7534,0.10439915718472717,
7535,0.11211977062207827,
7536,0.11755965181297084,
7537,0.11731980705056083,
7538,0.11156400748632672,
7539,0.11027943079239323,
7540,0.1146909550004756,
7541,0.117300012654105,
7542,0.11438878098047185,
7543,0.1069752347273274,
7544,0.0975432352232832,
7545,0.09134089441655399,
7546,0.08998770325967208,
7547,0.09033024764031312,
7548,0.08963708523674052,
7549,0.08287514732923118,
7550,0.07252115461801009,
7551,0.06462045866964031,
7552,0.060856258049080125,
7553,0.059971475952189164,
7554,0.061441636429170825,
7555,0.05934560693205548,
7556,0.05120002831431606,
7557,0.042985198926431815,
7558,0.038758750839669454,
7559,0.03838156057850218,
7560,0.03964463232314488,
7561,0.0413539891293784,
7562,0.043121257052327416,
7563,0.04404031227859975,
7564,0.043824801875996335,
7565,0.0432107554647735,
7566,0.04087942859678741,
7567,0.041572389485888726,
7568,0.045937471293509835,
7569,0.0492515883388208,
7570,0.050965934011924084,
7571,0.05435704202253243,
7572,0.05772306205551055,
7573,0.05829376991503926,
7574,0.061636763691112824,
7575,0.07160928892241987,
7576,0.08265172668962566,
7577,0.08924603715880262,
7578,0.09544634454289712,
7579,0.0999332570132426,
7580,0.10332050587504066,
7581,0.11383071360035242,
7582,0.1267220200458329,
7583,0.12527710591003827,
7584,0.13776489542366835,
7585,0.16290391555214656,
7586,0.18647202548789546,
7587,0.19350689647538305,
7588,0.20781382185125524,
7589,0.2293837341258113,
7590,0.23712810218052735,
7591,0.2343976902111682,
7592,0.2324963193052249,
7593,0.22606759010516106,
7594,0.22125350459917786,
7595,0.22252816187701036,
7596,0.23474800891420286,
7597,0.24770109899761306,
7598,0.2515145196560706,
7599,0.2540403735259382,
7600,0.2473860987690573,
7601,0.23136079561701184,
7602,0.20945668883125804,
7603,0.20266365159882385,
7604,0.1930360061486983,
7605,0.17572769641292438,
7606,0.18315873345699976,
7607,0.1934313095020396,
7608,0.18856831286945544,
7609,0.20074141869456627,
7610,0.20144033588196128,
7611,0.2022001763908608,
7612,0.19092882999644956,
7613,0.18254045909091787,
7614,0.18740797923740796,
7615,0.1941633736113215,
7616,0.1900930094118697,
7617,0.18390126950708505,
7618,0.18275045272567453,
7619,0.1808673002604532,
7620,0.1776489965262025,
7621,0.1804354453153207,
7622,0.17521550661499574,
7623,0.16641849362568767,
7624,0.16876730851397134,
7625,0.17857874855051348,
7626,0.19517054768414274,
7627,0.1995550626075431,
7628,0.2053188450860563,
7629,0.1984386550891033,
7630,0.18609903098627287,
7631,0.1783192307516163,
7632,0.17796801661001754,
7633,0.1899110304121852,
7634,0.2089357029647976,
7635,0.21744481111447647,
7636,0.2170530186903706,
7637,0.21554881726489056,
7638,0.2047334035655612,
7639,0.2024722167855549,
7640,0.20460267411647232,
7641,0.18495556775714544,
7642,0.17183963930367546,
7643,0.16105999352239905,
7644,0.15543579618119868,
7645,0.1520537864956093,
7646,0.15027433085978467,
7647,0.1550527051779521,
7648,0.1498675146113993,
7649,0.13482480047824075,
7650,0.11899734196161105,
7651,0.1153482299778944,
7652,0.11344544015177008,
7653,0.11274911305158525,
7654,0.1180886592848677,
7655,0.13412617956027734,
7656,0.16165006214738428,
7657,0.1803025532535047,
7658,0.18101272979829972,
7659,0.19614487753848286,
7660,0.19881545087447847,
7661,0.1954185951734893,
7662,0.19909287902535985,
7663,0.21421067274523276,
7664,0.2515950343072662,
7665,0.2962047332041675,
7666,0.3338259546376087,
7667,0.3495633216454645,
7668,0.3845962748035485,
7669,0.4175920799780434,
7670,0.4271785640413599,
7671,0.4237656231833498,
7672,0.39960122342912097,
7673,0.3835122005228351,
7674,0.3768034354789364,
7675,0.35873421939716044,
7676,0.3548898695830503,
7677,0.3614277066687987,
7678,0.3567115408975765,
7679,0.342261314738166,
7680,0.3067823335184696,
7681,0.2587377887712281,
7682,0.22182350543339527,
7683,0.21065262555711828,
7684,0.1821308249401156,
7685,0.14679228692012553,
7686,0.134163430729423,
7687,0.127057955315382,
7688,0.1240909042215134,
7689,0.118982651586229,
7690,0.11877204619735868,
7691,0.12746565177032745,
7692,0.13977426688096758,
7693,0.15300990473803208,
7694,0.1603662009854716,
7695,0.15485394206204622,
7696,0.1579498947602469,
7697,0.163690948970387,
7698,0.1588663082868776,
7699,0.1464501609650834,
7700,0.13688695972542975,
7701,0.1354805296941887,
7702,0.1351633296837706,
7703,0.12427503189058008,
7704,0.11662906401585152,
7705,0.1208405501132718,
7706,0.12741297403062932,
7707,0.13115701944711575,
7708,0.12527011320473952,
7709,0.11094762892140138,
7710,0.09905259417447948,
7711,0.09841063773140163,
7712,0.10215185285242084,
7713,0.10723743381589132,
7714,0.10877791288986433,
7715,0.11220307766495477,
7716,0.1215744772241756,
7717,0.13059168548311445,
7718,0.13332219633306736,
7719,0.13388326536535444,
7720,0.13779623365815602,
7721,0.13894124502174984,
7722,0.13900046487036932,
7723,0.13753973085181248,
7724,0.14009197363098028,
7725,0.15324195731760842,
7726,0.17581527278448916,
7727,0.19212115942206076,
7728,0.19060870502511126,
7729,0.1886802749011044,
7730,0.19678563864317586,
7731,0.21014369925649415,
7732,0.2174270186566508,
7733,0.21612301161929207,
7734,0.21390003868757249,
7735,0.21291391476629776,
7736,0.2098054490871379,
7737,0.20400674544730887,
7738,0.19615014130888514,
7739,0.19293581665877127,
7740,0.196006095077929,
7741,0.19156495832857734,
7742,0.1712646608508996,
7743,0.1607216076175851,
7744,0.1575718773210264,
7745,0.15528326897085507,
7746,0.15513147235432515,
7747,0.15193315703852928,
7748,0.14800863054127378,
7749,0.15158608080844768,
7750,0.15965032868240206,
7751,0.16724804711043711,
7752,0.1679804733621373,
7753,0.16874412694154306,
7754,0.17494641565029534,
7755,0.1738560425273847,
7756,0.1560130936493713,
7757,0.14501242756498345,
7758,0.15172324560087289,
7759,0.16110381976045693,
7760,0.16972176675658462,
7761,0.16573866516340435,
7762,0.1586034249560076,
7763,0.1575126142761554,
7764,0.15642856284183404,
7765,0.15005707830597936,
7766,0.1411832035439977,
7767,0.13497826538918506,
7768,0.13625036309578065,
7769,0.14085532280938026,
7770,0.1349061701961416,
7771,0.1343642188234895,
7772,0.14358711325771914,
7773,0.14120409646758403,
7774,0.13700557761605053,
7775,0.12728317959280208,
7776,0.11644709887321722,
7777,0.1140333978935713,
7778,0.11280320713803385,
7779,0.10673212225351564,
7780,0.10446455745223228,
7781,0.1130885398840578,
7782,0.12226825381616345,
7783,0.12616985304313882,
7784,0.1311441478914069,
7785,0.13356493037888126,
7786,0.14199439804343758,
7787,0.14864123546680705,
7788,0.14870509700104806,
7789,0.14984852343517516,
7790,0.14570018900278664,
7791,0.14091996901377105,
7792,0.14063655031300926,
7793,0.14159623934743198,
7794,0.14173735270154553,
7795,0.1410920813372643,
7796,0.13548038944652555,
7797,0.12332557662777158,
7798,0.11536422443532307,
7799,0.11495672134900052,
7800,0.11588389290794475,
7801,0.11616057960628745,
7802,0.1085898037755289,
7803,0.10233797635684326,
7804,0.0977167014666705,
7805,0.09591260268204016,
7806,0.09546105415384562,
7807,0.09401080991599413,
7808,0.09340951509780822,
7809,0.09162654759516088,
7810,0.08743650382974485,
7811,0.08524855220599653,
7812,0.08597990807643342,
7813,0.08618910462276635,
7814,0.0842981498838737,
7815,0.08645615510767997,
7816,0.0950790825959899,
7817,0.10634725865073924,
7818,0.11500188270529604,
7819,0.11589848704796407,
7820,0.12332564245472045,
7821,0.13576485376955175,
7822,0.14165302557250442,
7823,0.1463012036483226,
7824,0.14929805220917472,
7825,0.16568788966733464,
7826,0.18760965332229607,
7827,0.1986206833370363,
7828,0.20578466494678568,
7829,0.21908649718623746,
7830,0.233643430819036,
7831,0.2415309081078813,
7832,0.24318702483430785,
7833,0.24959642887411976,
7834,0.26302508541939784,
7835,0.2735372179685601,
7836,0.2760019273902019,
7837,0.27114152818213544,
7838,0.2752262917388273,
7839,0.2798986382235896,
7840,0.2857864466559343,
7841,0.2850131245777688,
7842,0.27646335362790725,
7843,0.2685989124342313,
7844,0.27148297652556763,
7845,0.2742797796993207,
7846,0.2733536008843913,
7847,0.2637879619961909,
7848,0.24646688396087746,
7849,0.2245078426260133,
7850,0.20407536143530886,
7851,0.18825083851494667,
7852,0.1751553702158011,
7853,0.1694956063869302,
7854,0.1612138468089034,
7855,0.15142653960320668,
7856,0.1417168370566274,
7857,0.13102342792948368,
7858,0.12631604276571726,
7859,0.1284131200200354,
7860,0.12191982311565774,
7861,0.11611172268762188,
7862,0.11368104697154073,
7863,0.11649603430699088,
7864,0.1292236716389149,
7865,0.1453244871299584,
7866,0.15749807982862699,
7867,0.16239399375016747,
7868,0.16627198207878624,
7869,0.1685615325918598,
7870,0.1733040378861066,
7871,0.18248096220205934,
7872,0.19065995548788514,
7873,0.19013880085732807,
7874,0.18292691458003307,
7875,0.17504323782348166,
7876,0.1684164013249619,
7877,0.1565695496727046,
7878,0.14514273468821845,
7879,0.14362991717286305,
7880,0.13776106556937784,
7881,0.12499084375745365,
7882,0.11320682062858957,
7883,0.10736722332503187,
7884,0.10265840774888996,
7885,0.10522412299983376,
7886,0.11337803897821075,
7887,0.11917667264685355,
7888,0.12509445954614568,
7889,0.13408596164449188,
7890,0.14590003204067306,
7891,0.16173403909499956,
7892,0.1730834415325591,
7893,0.17985959478951893,
7894,0.181462855008742,
