v1	v2	v3	v4	ts
83,000000	0,000000	767,000000	0,000000	2021-05-18T22:07:40:395
83,000000	0,000000	767,000000	0,000000	2021-05-18T22:07:40:477
83,000000	0,000000	767,000000	0,000000	2021-05-18T22:07:40:555
83,000000	0,000000	767,000000	0,000000	2021-05-18T22:07:40:637
83,000000	0,000000	767,000000	0,000000	2021-05-18T22:07:40:716
83,000000	0,000000	767,000000	0,000000	2021-05-18T22:07:40:796
83,000000	0,000000	767,000000	0,000000	2021-05-18T22:07:40:877
83,000000	0,000000	680,000000	0,000000	2021-05-18T22:07:40:957
83,000000	0,000000	680,000000	0,000000	2021-05-18T22:07:41:37
83,000000	0,000000	680,000000	0,000000	2021-05-18T22:07:41:118
83,000000	0,000000	680,000000	0,000000	2021-05-18T22:07:41:197
83,000000	0,000000	680,000000	0,000000	2021-05-18T22:07:41:278
82,000000	0,000000	680,000000	0,000000	2021-05-18T22:07:41:357
82,000000	0,000000	680,000000	0,000000	2021-05-18T22:07:41:437
82,000000	0,000000	680,000000	0,000000	2021-05-18T22:07:41:518
82,000000	0,000000	680,000000	0,000000	2021-05-18T22:07:41:597
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:41:677
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:41:760
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:41:845
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:41:918
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:41:997
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:42:78
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:42:158
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:42:237
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:42:318
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:42:398
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:42:478
82,000000	0,000000	802,000000	0,000000	2021-05-18T22:07:42:558
82,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:42:639
82,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:42:719
82,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:42:799
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:42:879
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:42:959
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:39
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:120
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:199
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:280
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:360
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:440
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:521
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:601
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:680
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:760
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:838
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:43:920
81,000000	0,000000	730,000000	0,000000	2021-05-18T22:07:44:0
81,000000	0,000000	670,000000	0,000000	2021-05-18T22:07:44:80
81,000000	0,000000	670,000000	0,000000	2021-05-18T22:07:44:170
81,000000	0,000000	670,000000	0,000000	2021-05-18T22:07:44:241
80,000000	0,000000	670,000000	0,000000	2021-05-18T22:07:44:320
81,000000	0,000000	670,000000	0,000000	2021-05-18T22:07:44:401
81,000000	0,000000	670,000000	0,000000	2021-05-18T22:07:44:481
81,000000	0,000000	670,000000	0,000000	2021-05-18T22:07:44:560
81,000000	0,000000	670,000000	0,000000	2021-05-18T22:07:44:640
81,000000	0,000000	670,000000	0,000000	2021-05-18T22:07:44:720
81,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:44:799
80,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:44:880
81,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:44:960
81,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:45:40
80,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:45:121
80,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:45:200
80,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:45:281
80,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:45:358
80,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:45:441
80,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:45:521
80,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:45:598
80,000000	0,000000	815,000000	0,000000	2021-05-18T22:07:45:678
80,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:45:762
80,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:45:841
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:45:921
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:1
80,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:81
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:161
80,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:241
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:321
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:402
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:481
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:561
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:642
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:722
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:801
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:883
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:46:961
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:47:41
79,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:47:122
78,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:47:201
78,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:47:282
78,000000	0,000000	738,000000	0,000000	2021-05-18T22:07:47:361
78,000000	0,000000	697,000000	0,000000	2021-05-18T22:07:47:443
78,000000	0,000000	697,000000	0,000000	2021-05-18T22:07:47:522
78,000000	0,000000	697,000000	0,000000	2021-05-18T22:07:47:602
78,000000	0,000000	697,000000	0,000000	2021-05-18T22:07:47:682
78,000000	0,000000	697,000000	0,000000	2021-05-18T22:07:47:762
78,000000	0,000000	697,000000	0,000000	2021-05-18T22:07:47:843
78,000000	0,000000	697,000000	0,000000	2021-05-18T22:07:47:922
78,000000	0,000000	697,000000	0,000000	2021-05-18T22:07:48:2
78,000000	0,000000	697,000000	0,000000	2021-05-18T22:07:48:82
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:48:173
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:48:242
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:48:324
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:48:403
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:48:484
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:48:564
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:48:643
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:48:723
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:48:804
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:48:884
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:48:963
78,000000	0,000000	850,000000	0,000000	2021-05-18T22:07:49:44
78,000000	0,000000	885,000000	0,000000	2021-05-18T22:07:49:124
78,000000	0,000000	885,000000	0,000000	2021-05-18T22:07:49:203
78,000000	0,000000	885,000000	0,000000	2021-05-18T22:07:49:284
78,000000	0,000000	885,000000	0,000000	2021-05-18T22:07:49:364
78,000000	0,000000	885,000000	0,000000	2021-05-18T22:07:49:444
78,000000	0,000000	885,000000	0,000000	2021-05-18T22:07:49:525
78,000000	0,000000	885,000000	0,000000	2021-05-18T22:07:49:604
78,000000	0,000000	885,000000	0,000000	2021-05-18T22:07:49:683
78,000000	0,000000	885,000000	0,000000	2021-05-18T22:07:49:765
78,000000	0,000000	854,000000	0,000000	2021-05-18T22:07:49:845
78,000000	0,000000	854,000000	0,000000	2021-05-18T22:07:49:925
78,000000	0,000000	854,000000	0,000000	2021-05-18T22:07:50:5
78,000000	0,000000	854,000000	0,000000	2021-05-18T22:07:50:85
78,000000	0,000000	854,000000	0,000000	2021-05-18T22:07:50:165
78,000000	0,000000	854,000000	0,000000	2021-05-18T22:07:50:245
78,000000	0,000000	854,000000	0,000000	2021-05-18T22:07:50:326
78,000000	0,000000	854,000000	0,000000	2021-05-18T22:07:50:405
78,000000	0,000000	854,000000	0,000000	2021-05-18T22:07:50:486
78,000000	0,000000	794,000000	0,000000	2021-05-18T22:07:50:565
78,000000	0,000000	794,000000	0,000000	2021-05-18T22:07:50:645
78,000000	0,000000	794,000000	0,000000	2021-05-18T22:07:50:727
78,000000	0,000000	794,000000	0,000000	2021-05-18T22:07:50:806
78,000000	0,000000	794,000000	0,000000	2021-05-18T22:07:50:885
78,000000	0,000000	794,000000	0,000000	2021-05-18T22:07:50:966
78,000000	0,000000	794,000000	0,000000	2021-05-18T22:07:51:46
78,000000	0,000000	794,000000	0,000000	2021-05-18T22:07:51:126
78,000000	0,000000	794,000000	0,000000	2021-05-18T22:07:51:206
78,000000	0,000000	691,000000	0,000000	2021-05-18T22:07:51:286
78,000000	0,000000	691,000000	0,000000	2021-05-18T22:07:51:365
78,000000	0,000000	691,000000	0,000000	2021-05-18T22:07:51:447
78,000000	0,000000	691,000000	0,000000	2021-05-18T22:07:51:526
78,000000	0,000000	691,000000	0,000000	2021-05-18T22:07:51:606
78,000000	0,000000	691,000000	0,000000	2021-05-18T22:07:51:686
78,000000	0,000000	691,000000	0,000000	2021-05-18T22:07:51:766
78,000000	0,000000	691,000000	0,000000	2021-05-18T22:07:51:847
78,000000	0,000000	691,000000	0,000000	2021-05-18T22:07:51:926
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:6
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:86
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:167
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:247
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:326
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:407
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:488
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:567
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:647
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:728
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:808
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:52:885
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:52:967
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:53:47
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:53:128
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:53:207
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:53:289
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:53:368
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:53:449
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:53:528
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:53:608
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:53:689
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:53:850
78,000000	0,000000	751,000000	0,000000	2021-05-18T22:07:53:877
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:53:928
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:9
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:89
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:167
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:248
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:329
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:409
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:490
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:569
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:649
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:730
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:810
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:890
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:54:970
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:55:49
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:55:131
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:55:209
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:55:290
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:55:368
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:55:449
78,000000	0,000000	867,000000	0,000000	2021-05-18T22:07:55:530
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:55:609
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:55:690
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:55:770
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:55:850
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:55:930
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:10
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:91
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:170
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:250
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:330
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:410
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:492
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:570
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:651
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:732
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:811
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:894
78,000000	0,000000	721,000000	0,000000	2021-05-18T22:07:56:972
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:52
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:132
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:212
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:293
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:372
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:452
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:532
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:612
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:693
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:773
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:853
78,000000	0,000000	886,000000	0,000000	2021-05-18T22:07:57:935
78,000000	0,000000	755,000000	0,000000	2021-05-18T22:07:58:12
78,000000	0,000000	755,000000	0,000000	2021-05-18T22:07:58:92
78,000000	0,000000	755,000000	0,000000	2021-05-18T22:07:58:174
78,000000	0,000000	755,000000	0,000000	2021-05-18T22:07:58:253
78,000000	0,000000	755,000000	0,000000	2021-05-18T22:07:58:331
78,000000	0,000000	755,000000	0,000000	2021-05-18T22:07:58:413
78,000000	0,000000	755,000000	0,000000	2021-05-18T22:07:58:494
78,000000	0,000000	755,000000	0,000000	2021-05-18T22:07:58:573
78,000000	0,000000	755,000000	0,000000	2021-05-18T22:07:58:653
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:58:733
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:58:813
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:58:894
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:58:974
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:59:53
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:59:134
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:59:216
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:59:294
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:59:373
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:59:454
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:59:534
78,000000	0,000000	816,000000	0,000000	2021-05-18T22:07:59:613
78,000000	0,000000	821,000000	0,000000	2021-05-18T22:07:59:694
78,000000	0,000000	821,000000	0,000000	2021-05-18T22:07:59:773
78,000000	0,000000	821,000000	0,000000	2021-05-18T22:07:59:854
78,000000	0,000000	821,000000	0,000000	2021-05-18T22:07:59:934
78,000000	0,000000	821,000000	0,000000	2021-05-18T22:08:00:14
78,000000	0,000000	821,000000	0,000000	2021-05-18T22:08:00:94
78,000000	0,000000	821,000000	0,000000	2021-05-18T22:08:00:174
78,000000	0,000000	821,000000	0,000000	2021-05-18T22:08:00:254
78,000000	0,000000	821,000000	0,000000	2021-05-18T22:08:00:335
78,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:00:414
78,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:00:495
78,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:00:575
78,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:00:656
78,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:00:735
78,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:00:816
78,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:00:896
78,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:00:976
78,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:01:56
78,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:01:138
77,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:01:216
77,000000	0,000000	872,000000	0,000000	2021-05-18T22:08:01:296
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:01:376
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:01:456
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:01:537
78,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:01:616
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:01:697
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:01:777
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:01:857
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:01:937
78,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:16
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:97
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:177
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:257
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:337
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:417
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:497
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:577
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:657
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:736
77,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:818
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:897
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:08:02:978
77,000000	0,000000	748,000000	0,000000	2021-05-18T22:08:03:58
76,000000	0,000000	748,000000	0,000000	2021-05-18T22:08:03:138
76,000000	0,000000	748,000000	0,000000	2021-05-18T22:08:03:217
76,000000	0,000000	748,000000	0,000000	2021-05-18T22:08:03:298
76,000000	0,000000	748,000000	0,000000	2021-05-18T22:08:03:377
76,000000	0,000000	748,000000	0,000000	2021-05-18T22:08:03:458
75,000000	0,000000	748,000000	0,000000	2021-05-18T22:08:03:538
76,000000	0,000000	748,000000	0,000000	2021-05-18T22:08:03:618
76,000000	0,000000	748,000000	0,000000	2021-05-18T22:08:03:698
76,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:03:777
76,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:03:858
75,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:03:938
75,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:04:18
76,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:04:98
75,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:04:178
75,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:04:258
75,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:04:338
75,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:04:419
75,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:04:498
75,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:04:579
75,000000	0,000000	883,000000	0,000000	2021-05-18T22:08:04:659
75,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:04:739
75,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:04:818
75,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:04:900
75,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:04:980
75,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:59
75,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:140
75,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:219
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:298
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:380
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:460
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:538
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:620
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:701
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:780
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:860
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:05:941
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:06:21
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:06:101
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:06:180
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:06:261
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:06:341
74,000000	0,000000	760,000000	0,000000	2021-05-18T22:08:06:421
74,000000	0,000000	812,000000	0,000000	2021-05-18T22:08:06:501
73,000000	0,000000	812,000000	0,000000	2021-05-18T22:08:06:581
73,000000	0,000000	812,000000	0,000000	2021-05-18T22:08:06:662
73,000000	0,000000	812,000000	0,000000	2021-05-18T22:08:06:741
73,000000	0,000000	812,000000	0,000000	2021-05-18T22:08:06:821
73,000000	0,000000	812,000000	0,000000	2021-05-18T22:08:06:903
73,000000	0,000000	812,000000	0,000000	2021-05-18T22:08:06:982
73,000000	0,000000	812,000000	0,000000	2021-05-18T22:08:07:62
73,000000	0,000000	812,000000	0,000000	2021-05-18T22:08:07:142
73,000000	0,000000	812,000000	0,000000	2021-05-18T22:08:07:222
73,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:07:302
73,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:07:382
73,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:07:462
73,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:07:541
73,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:07:622
73,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:07:702
73,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:07:782
73,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:07:862
72,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:07:943
73,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:08:22
72,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:08:103
72,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:08:181
72,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:08:262
72,000000	0,000000	828,000000	0,000000	2021-05-18T22:08:08:342
72,000000	0,000000	860,000000	0,000000	2021-05-18T22:08:08:422
72,000000	0,000000	860,000000	0,000000	2021-05-18T22:08:08:503
72,000000	0,000000	860,000000	0,000000	2021-05-18T22:08:08:582
72,000000	0,000000	860,000000	0,000000	2021-05-18T22:08:08:662
72,000000	0,000000	860,000000	0,000000	2021-05-18T22:08:08:743
72,000000	0,000000	860,000000	0,000000	2021-05-18T22:08:08:825
72,000000	0,000000	860,000000	0,000000	2021-05-18T22:08:08:904
72,000000	0,000000	924,000000	0,000000	2021-05-18T22:08:08:983
72,000000	0,000000	924,000000	0,000000	2021-05-18T22:08:09:63
