,value,experiments
9785,0.012479250563714095,
9786,0.011150018151647985,
9787,0.01028351419380856,
9788,0.009348827708038451,
9789,0.008491554573538557,
9790,0.008144126492547274,
9791,0.008124949780272166,
9792,0.00792698367392441,
9793,0.007879914658100628,
9794,0.008295182421899512,
9795,0.00857624625604175,
9796,0.008418748559033719,
9797,0.00846503421222604,
9798,0.008783004802234025,
9799,0.009099890536083335,
9800,0.00907981884280556,
9801,0.008717573655382782,
9802,0.008462904485953715,
9803,0.008442543606220139,
9804,0.008642544519846309,
9805,0.008858647605777955,
9806,0.008896531935831712,
9807,0.009039847295368294,
9808,0.0093623419609182,
9809,0.009639411388362218,
9810,0.009826626593921677,
9811,0.009948036421584145,
9812,0.01007377759756714,
9813,0.01007508723519901,
9814,0.01000253329087705,
9815,0.010079892610605908,
9816,0.010225556403771784,
9817,0.01036391276317094,
9818,0.010553995949547484,
9819,0.01074891849020432,
9820,0.010864806646683113,
9821,0.0110176536640224,
9822,0.01077345332819878,
9823,0.010049962498794895,
9824,0.009332372973471257,
9825,0.008984839213298955,
9826,0.008722060129238377,
9827,0.008199447466676764,
9828,0.007375317917648096,
9829,0.006074901720995342,
9830,0.0050974526507451936,
9831,0.005031839848919923,
9832,0.0054746685251235135,
9833,0.0061724078725404466,
9834,0.007237572169078262,
9835,0.00807072519896797,
9836,0.008755602895196645,
9837,0.009045367312920648,
9838,0.009338230863256398,
9839,0.009277849003463177,
9840,0.008854776232030735,
9841,0.009366260426021084,
9842,0.009737354812243049,
9843,0.010639851756433946,
9844,0.01127077551304728,
9845,0.01168106447570107,
9846,0.012165064186744292,
9847,0.01258902241164773,
9848,0.0131464490152518,
9849,0.0141512901564159,
9850,0.014956974740778829,
9851,0.01492496796929506,
9852,0.014414299712146118,
9853,0.013890896952082732,
9854,0.01305357603076648,
9855,0.012408107156105623,
9856,0.011863485660287859,
9857,0.011602723506763946,
9858,0.011319269302468423,
9859,0.011369415348733805,
9860,0.01165609227109878,
9861,0.010914443181883615,
9862,0.010613158910043477,
9863,0.009927557613924306,
9864,0.009559727720604854,
9865,0.009608832278021494,
9866,0.010095015639616187,
9867,0.010852196306508318,
9868,0.011334362166465202,
9869,0.011519762326934632,
9870,0.01154217379868702,
9871,0.011872549267983422,
9872,0.012436367261959718,
9873,0.012953970107309708,
9874,0.01353263069707851,
9875,0.014092101448735506,
9876,0.014556363640409572,
9877,0.014909951089925263,
9878,0.01516392962465986,
9879,0.015451942980587044,
9880,0.015931942922543074,
9881,0.016504131447040358,
9882,0.016989513379756186,
9883,0.017699484955672314,
9884,0.018208265209413068,
9885,0.0181038150415314,
9886,0.017386185356421547,
9887,0.016562748277791542,
9888,0.015857537912418958,
9889,0.014946409526170676,
9890,0.01383798888724336,
9891,0.012422415026142266,
9892,0.011430568292069922,
9893,0.0113004228158075,
9894,0.011631791890723771,
9895,0.011798213607160863,
9896,0.011781207580241643,
9897,0.011625594032841509,
9898,0.01117682424182962,
9899,0.010414923192382113,
9900,0.00972873646631065,
9901,0.009497451055153112,
9902,0.009628683407573784,
9903,0.009868526554290784,
9904,0.010173437115870196,
9905,0.010573709483225068,
9906,0.010986179210529431,
9907,0.011448612344764995,
9908,0.012206872066112606,
9909,0.01346414731470366,
9910,0.014949157501018157,
9911,0.0164772795366546,
9912,0.017295943947403403,
9913,0.01711567994288475,
9914,0.0163509091011113,
9915,0.0156354176770942,
9916,0.015042952342942425,
9917,0.014434926862052024,
9918,0.014093666163307088,
9919,0.014029991074327291,
9920,0.013910789124292059,
9921,0.013476294862920313,
9922,0.013389897550849815,
9923,0.014089933528327582,
9924,0.015031786295623403,
9925,0.0156808907782324,
9926,0.016002383938779816,
9927,0.015795420676647406,
9928,0.015244539291857663,
9929,0.014289310668848157,
9930,0.013427583918247549,
9931,0.01284361534649034,
9932,0.012830004481792986,
9933,0.013061398528298915,
9934,0.0134232239792396,
9935,0.013830678202321985,
9936,0.014272731541487359,
9937,0.014841130286604491,
9938,0.015485299480136425,
9939,0.01627171152952919,
9940,0.01710050911799799,
9941,0.0179183130242299,
9942,0.01816953539066113,
9943,0.01753606212504115,
9944,0.016676244805781015,
9945,0.015976517727511103,
9946,0.015341734139732343,
9947,0.015019911269019212,
9948,0.015095495631808913,
9949,0.016148956253229225,
9950,0.018213372558334745,
9951,0.02070011261011261,
9952,0.02234809469235055,
9953,0.023040276389991468,
9954,0.02316267885338257,
9955,0.022569180997596992,
9956,0.02148563305602536,
9957,0.021179497866548876,
9958,0.021616540650364016,
9959,0.02223038379538229,
9960,0.022837867219580008,
9961,0.023174549452388126,
9962,0.023352141403065747,
9963,0.02329239287450102,
9964,0.02300524120210428,
9965,0.022855858686615892,
9966,0.023009274490877446,
9967,0.023379502702955544,
9968,0.023610778861794662,
9969,0.02323474263245437,
9970,0.02173901898614888,
9971,0.019545329308800298,
9972,0.017683673038318897,
9973,0.016415545642517862,
9974,0.01559814821152891,
9975,0.015748256782897534,
9976,0.01667960249451041,
9977,0.01710011027652364,
9978,0.017722954941009356,
9979,0.01932405307815761,
9980,0.02106298655161509,
9981,0.02230366509471241,
9982,0.022997145319629764,
9983,0.02349946840692907,
9984,0.02388860556815424,
9985,0.02386142584402377,
9986,0.02412677964198012,
9987,0.024875158494945832,
9988,0.02591326816924841,
9989,0.026987722694308727,
9990,0.028053993281900357,
9991,0.028980360430807667,
9992,0.02978731112781547,
9993,0.030625761816738317,
9994,0.031399162517305616,
9995,0.031929273394405364,
9996,0.03222170574050726,
9997,0.03232379165223883,
9998,0.03157042890242874,
9999,0.029651504767721125,
10000,0.02738503609023073,
10001,0.025570158379946844,
10002,0.024248341281596718,
10003,0.023420077161992056,
10004,0.02303855551141285,
10005,0.023246027649299512,
10006,0.02360544176886536,
10007,0.023868689733926217,
10008,0.024294805037641285,
10009,0.025202231659007018,
10010,0.0261925590367221,
10011,0.026977082478073518,
10012,0.02755621811630829,
10013,0.02771445623857487,
10014,0.02741295529780405,
10015,0.02705065666744131,
10016,0.027108207582945368,
10017,0.027426471170337332,
10018,0.027852962173382127,
10019,0.02834673338485817,
10020,0.0290154851280732,
10021,0.0299014883396314,
10022,0.030902890097654036,
10023,0.03176603737265943,
10024,0.03245480786692236,
10025,0.03290966443143906,
10026,0.03282377490466451,
10027,0.032101477888347434,
10028,0.03074900673726755,
10029,0.028786934091964013,
10030,0.026652061297016826,
10031,0.024752099237453383,
10032,0.023075259986957045,
10033,0.021772813732656937,
10034,0.020934706879660644,
10035,0.02017268673633027,
10036,0.01971272875993933,
10037,0.02012074941620667,
10038,0.020661681151170255,
10039,0.0203805946110568,
10040,0.019471677499976036,
10041,0.018207037574453057,
10042,0.01710304407626051,
10043,0.01638673257623523,
10044,0.015907812571338203,
10045,0.015896843126916672,
10046,0.016257081662471813,
10047,0.01690117711287656,
10048,0.017780400616704838,
10049,0.018728977986178726,
10050,0.019685263042537218,
10051,0.02059785798259434,
10052,0.021520739470544444,
10053,0.02256465156528164,
10054,0.023727639294686773,
10055,0.02493200159847296,
10056,0.025127544680727584,
10057,0.02406430106916497,
10058,0.022365886589071068,
10059,0.02072374204744973,
10060,0.019719919149549545,
10061,0.01959574584635504,
10062,0.01996295167402615,
10063,0.020370417693655052,
10064,0.02031097141213693,
10065,0.02007873373230324,
10066,0.019933553469650613,
10067,0.019489867657791263,
10068,0.018564758208877125,
10069,0.017232350084904827,
10070,0.0162447715478049,
10071,0.015520073544133544,
10072,0.01482646344678629,
10073,0.014283587753922213,
10074,0.014007550190184006,
10075,0.013946236540150559,
10076,0.01435148944994249,
10077,0.014990904696537256,
10078,0.016017228160173355,
10079,0.0177285252975087,
10080,0.01939196933249707,
10081,0.02053069322097088,
10082,0.02106801941481085,
10083,0.021227181836507143,
10084,0.021608170643765457,
10085,0.021692623033140245,
10086,0.0213460302351737,
10087,0.021168251739261026,
10088,0.021446042938018026,
10089,0.02217425257299109,
10090,0.022519388442684057,
10091,0.022541457785509332,
10092,0.022498415980369568,
10093,0.0223514252549752,
10094,0.0221295582873663,
10095,0.021516151061635846,
10096,0.021212833186030133,
10097,0.021961894287480167,
10098,0.022872868570762924,
10099,0.023133249978286568,
10100,0.02264285997311741,
10101,0.02126440455815816,
10102,0.020261487489067424,
10103,0.019657657381328342,
10104,0.019139024367154915,
10105,0.018464483356149967,
10106,0.017823502408659653,
10107,0.017573101178209313,
10108,0.017517142703645183,
10109,0.01744236210910622,
10110,0.017660920506916006,
10111,0.018145359346810056,
10112,0.018762755771347197,
10113,0.019473518755156433,
10114,0.020055490930836813,
10115,0.02080582379338131,
10116,0.02094419590500246,
10117,0.019676036896066004,
10118,0.018150578161118786,
10119,0.017316934511602964,
10120,0.01694195198022019,
10121,0.0172450592163027,
10122,0.016984777632765874,
10123,0.016224188428088523,
10124,0.015481612683632571,
10125,0.015051098140531778,
10126,0.014917450408092885,
10127,0.014421080204273337,
10128,0.013900783695338002,
10129,0.013226060580533949,
10130,0.012806241395864577,
10131,0.0121861779584401,
10132,0.011748715982992607,
10133,0.011337855240223255,
10134,0.010862398267494114,
10135,0.010501912490808792,
10136,0.0103074088086329,
10137,0.010355007176247584,
10138,0.010380092485364844,
10139,0.010361410558108604,
10140,0.010693069633201676,
10141,0.01116567601102702,
10142,0.01178242022720845,
10143,0.012462356471360923,
10144,0.013167281789250468,
10145,0.013777950560090057,
10146,0.014270352812124253,
10147,0.01483121278955971,
10148,0.015037817972619438,
10149,0.015167643499737912,
10150,0.014547534952950572,
10151,0.013661629942319705,
10152,0.012251306074746357,
10153,0.01086260404024458,
10154,0.009697107599898004,
10155,0.009033933744668314,
10156,0.00934416699776964,
10157,0.010363247858206344,
10158,0.011454140565010323,
10159,0.011946451235365555,
10160,0.011818784732051463,
10161,0.011866154570212742,
10162,0.011968953814394707,
10163,0.011949382470158264,
10164,0.011746870067577124,
10165,0.011617527669847656,
10166,0.011594763932224172,
10167,0.011473288140909695,
10168,0.011574741130150862,
10169,0.011846577503032944,
10170,0.012560230822998696,
10171,0.013771450166446944,
10172,0.015304614159344946,
10173,0.016761166650838256,
10174,0.017977970566858813,
10175,0.01860489018656973,
10176,0.01783817785760665,
10177,0.016558618288889108,
10178,0.015245592130014425,
10179,0.01473894510420982,
10180,0.015253794298230306,
10181,0.015665071709665353,
10182,0.01638796471089484,
10183,0.017405005109606443,
10184,0.018032778318706155,
10185,0.01900007330756273,
10186,0.020191621574906296,
10187,0.021216138497703124,
10188,0.02193780149132784,
10189,0.021841216944658143,
10190,0.021532192577941315,
10191,0.021461469801031103,
10192,0.021767307903246425,
10193,0.021993377354945748,
10194,0.022078631946579042,
10195,0.022159806085366017,
10196,0.022799498123568115,
10197,0.023371433485928184,
10198,0.024179542456298442,
10199,0.02483839673461461,
10200,0.025000341718353303,
10201,0.02505333186402511,
10202,0.024651581055862633,
10203,0.024041756096358047,
10204,0.023850198437733856,
10205,0.023241446251677345,
10206,0.02221972641995721,
10207,0.021452879101058118,
10208,0.020957140952322977,
10209,0.021263504665980086,
10210,0.021332344284322992,
10211,0.021013903848586344,
10212,0.020448813499014104,
10213,0.02034318694450724,
10214,0.020799821731205103,
10215,0.02161381456690017,
10216,0.02265578986159432,
10217,0.02329013818997922,
10218,0.023330137518668404,
10219,0.023172492472226858,
10220,0.02268225799295389,
10221,0.022257623594232053,
10222,0.02192752165519629,
10223,0.021769796600035397,
10224,0.021621076488782923,
10225,0.02150463855162988,
10226,0.02154083307461989,
10227,0.02171391722767631,
10228,0.021876564946436288,
10229,0.02207966725273221,
10230,0.022507994551186555,
10231,0.02282456943306619,
10232,0.022882734887495308,
10233,0.02249911208648936,
10234,0.021790008132285002,
10235,0.020826503032633902,
10236,0.019581719585132985,
10237,0.01866762161905678,
10238,0.018112357264772116,
10239,0.01763129485834371,
10240,0.01744845806671949,
10241,0.017301960596797804,
10242,0.017112794585438875,
10243,0.01676364597395276,
10244,0.016535384344447974,
10245,0.01665126168118905,
10246,0.01749957459524901,
10247,0.018738278221647045,
10248,0.019519977683521463,
10249,0.019889477079015904,
10250,0.020110742243779102,
10251,0.01978571358292093,
10252,0.019323141174186424,
10253,0.019263825636048115,
10254,0.01946237106456888,
10255,0.019662147401688028,
10256,0.019983394789716898,
10257,0.02035868333805834,
10258,0.020827977050887164,
10259,0.02136678012326968,
10260,0.021976263640040374,
10261,0.022587084803425,
10262,0.023192104339545917,
10263,0.023751667201745118,
10264,0.02416560432118853,
10265,0.024206200972030432,
10266,0.023379348285396846,
10267,0.022038593528102408,
10268,0.021162403251669973,
10269,0.02074591897955266,
10270,0.02048455237561821,
10271,0.02068026810371047,
10272,0.02093377921282057,
10273,0.020841259509558674,
10274,0.02086554296532038,
10275,0.021377249036730054,
10276,0.02236548330824101,
10277,0.02369581920467258,
10278,0.024738149405318138,
10279,0.025300026803973436,
10280,0.02513569205722815,
10281,0.024052262650888983,
10282,0.02334441623276222,
10283,0.023089828585040932,
10284,0.023069458288959087,
10285,0.023039141399511374,
10286,0.023072113669698368,
10287,0.02306887777453235,
10288,0.022993210042847385,
10289,0.02279455693537061,
10290,0.02267260408002484,
10291,0.02274675558864766,
10292,0.023115087890931158,
10293,0.023517286758055873,
10294,0.023580606416353442,
10295,0.02304266069684356,
10296,0.021781208281135687,
10297,0.020176660511423028,
10298,0.01888207271798549,
10299,0.018062837626122385,
10300,0.017985094088063903,
10301,0.018989280643732943,
10302,0.019742369860727915,
10303,0.02011206683249682,
10304,0.020321024606512045,
10305,0.021018454756215783,
10306,0.022277491797775356,
10307,0.02365710542755964,
10308,0.0248912651226431,
10309,0.026197025629456416,
10310,0.027336571181056285,
10311,0.028074264805819614,
10312,0.0283383555674344,
10313,0.028296952446675887,
10314,0.028286000730232783,
10315,0.02841428429408265,
10316,0.028630645910397476,
10317,0.02887411578193853,
10318,0.02919087921592039,
10319,0.029586305739539975,
10320,0.029996758871528532,
10321,0.030205082263527906,
10322,0.03027123259425993,
10323,0.030299683509308038,
10324,0.030296412316392525,
10325,0.029800497630605525,
10326,0.02873371972887801,
10327,0.027675119142721496,
10328,0.026927234712012856,
10329,0.02622699558829064,
10330,0.02581102048896706,
10331,0.025980979599048985,
10332,0.026799456444097144,
10333,0.028067734219675945,
10334,0.029263967571631383,
10335,0.030273330613644237,
10336,0.03120220376099268,
10337,0.032698246505179995,
10338,0.034534896190197034,
10339,0.035999840893955304,
10340,0.03731541408861872,
10341,0.03831043666833982,
10342,0.0384658273520139,
10343,0.037409276447460116,
10344,0.03656069512066718,
10345,0.036323903420879385,
10346,0.036223901579125146,
10347,0.03619362206964367,
10348,0.03596936026676327,
10349,0.03579379955829096,
10350,0.03553261241977397,
10351,0.03499168870351409,
10352,0.033935675406883435,
10353,0.03301058248461427,
10354,0.03196905734413232,
10355,0.03087068227496668,
10356,0.029775213181431132,
10357,0.028136779929024986,
10358,0.025982212133164345,
10359,0.02412758087377397,
10360,0.02248581368487655,
10361,0.021052785340227486,
10362,0.02065734633911936,
10363,0.021754135360402462,
10364,0.022682088439794097,
10365,0.023098931979941797,
10366,0.023626819520263184,
10367,0.024828520302253597,
10368,0.02732377281986718,
10369,0.029854680244943244,
10370,0.03148451117569848,
10371,0.032748596234350155,
10372,0.0335218812614229,
10373,0.032798171884615514,
10374,0.03256624652302205,
10375,0.0332566308537509,
10376,0.03387291342121857,
10377,0.0341853910697198,
10378,0.03442287330931991,
10379,0.03466518031721302,
10380,0.03473431959633223,
10381,0.03489084478436162,
10382,0.034850065252381004,
10383,0.03461837223379043,
10384,0.03441132446677007,
10385,0.03406403953529421,
10386,0.033352388632077935,
10387,0.031839810781020966,
10388,0.02918193473728621,
10389,0.026485513218669186,
10390,0.024776997609976585,
10391,0.023524635366855503,
10392,0.023027341592785862,
10393,0.023362406615192455,
10394,0.02317440265418948,
10395,0.0222336859315326,
10396,0.02130787782728879,
10397,0.02046023781979829,
10398,0.02028274909254477,
10399,0.021136597455491332,
10400,0.02235223206987573,
10401,0.023179360270655446,
10402,0.02356350800119543,
10403,0.02324246528051771,
10404,0.022663192891684045,
10405,0.02248847554699783,
10406,0.022623721461578598,
10407,0.02278825220502966,
10408,0.022902104764087845,
10409,0.022958671395086762,
10410,0.02286711158141963,
10411,0.022805043844499343,
10412,0.02273127256848484,
10413,0.022887475482935103,
10414,0.02300590491232534,
10415,0.023086859051355296,
10416,0.02328504953829344,
10417,0.023629738524125175,
10418,0.02344949084638136,
10419,0.022198697364138497,
10420,0.02064213215287017,
10421,0.019478355295020258,
10422,0.018909234538837805,
10423,0.01910967227591857,
10424,0.019751585932008868,
10425,0.019990574484720032,
10426,0.019975721371786638,
10427,0.02024055402030877,
10428,0.020868389231717733,
10429,0.02237868826515176,
10430,0.024605232598030657,
10431,0.02675957795808456,
10432,0.028483882616852123,
10433,0.02961166862352153,
10434,0.02995397533793755,
10435,0.029662046710261944,
10436,0.029864428704884587,
10437,0.03017817474618392,
10438,0.030424072975129137,
10439,0.030737421752444743,
10440,0.031131849074811133,
10441,0.03149556115989709,
10442,0.03176087114898735,
10443,0.03193475929952499,
10444,0.03191251029048516,
10445,0.031936116902676566,
10446,0.03193455580494023,
10447,0.031538415783249514,
10448,0.03077007425340713,
10449,0.029183282532909437,
10450,0.027024418035275468,
10451,0.02495243607702833,
10452,0.023289810028323192,
10453,0.022263861038434148,
10454,0.022357082186341446,
10455,0.023348842283359882,
10456,0.02413331253407833,
10457,0.0250171510348067,
10458,0.02578288566971961,
10459,0.02618823481986058,
10460,0.02661714344825617,
10461,0.027483920227302026,
10462,0.028446747864977032,
10463,0.029099877291648008,
10464,0.02928133997166311,
10465,0.029109511783953868,
10466,0.029001501185837667,
10467,0.029014950182214,
10468,0.029136754551924483,
10469,0.029286831833457632,
10470,0.0294542727994722,
10471,0.02963862434423195,
10472,0.02994077853783617,
10473,0.030285453579445332,
10474,0.03040273579660363,
10475,0.03022011842153286,
10476,0.029607044835352963,
10477,0.02866385872385086,
10478,0.027865683249693216,
10479,0.027367253233822025,
10480,0.026789093284997054,
10481,0.02596752545687327,
10482,0.02517306086372086,
10483,0.024793991066176357,
10484,0.025091300839443727,
10485,0.026143037503410398,
10486,0.027502855790282846,
10487,0.029013416669625394,
10488,0.030398953011130818,
10489,0.03175819440394277,
10490,0.03374436862822982,
10491,0.035885948813351096,
10492,0.037264339666370674,
10493,0.037916222708385176,
10494,0.03720313594949213,
10495,0.03634269693075922,
10496,0.03673125520218218,
10497,0.037245667208240164,
10498,0.03761205986126073,
10499,0.03785430554432026,
10500,0.03810248919289352,
10501,0.038223014143364535,
10502,0.03812322031845382,
10503,0.03793251246392342,
10504,0.037525926856119864,
10505,0.03676335895232389,
10506,0.03562943143109495,
10507,0.034303959081239725,
10508,0.0330369835494533,
10509,0.03168771726921882,
10510,0.02962492801034508,
10511,0.0274080750900016,
10512,0.025930300132622708,
10513,0.02517230993944421,
10514,0.025885751872116558,
10515,0.02686502720531799,
10516,0.02712409433730104,
10517,0.027793120256356982,
10518,0.029449924457582544,
10519,0.032136031335397525,
10520,0.034382364274972814,
10521,0.03561133135065332,
10522,0.03643267690940594,
10523,0.036397095940334134,
10524,0.035492017482398545,
10525,0.03471710735611312,
10526,0.034902747753981965,
10527,0.03519607155612413,
10528,0.035411596529659986,
10529,0.03550748342837851,
10530,0.03549104556073867,
10531,0.03539848320176905,
10532,0.035326604881563334,
10533,0.035295888303936235,
10534,0.035216544198493335,
10535,0.035021667255522936,
10536,0.03435466735105201,
10537,0.03318658467451496,
10538,0.03117903265930789,
10539,0.028267014398012262,
10540,0.025754667534550538,
10541,0.02421997436499668,
10542,0.023242312131694042,
10543,0.02322381455401571,
10544,0.024136486245021748,
10545,0.02489379773885209,
10546,0.02491853458415365,
10547,0.02509181980204184,
10548,0.02555296400969204,
10549,0.0266057139330793,
10550,0.027879528146849974,
10551,0.028819631749735727,
10552,0.02922535629160195,
10553,0.02909727264540536,
10554,0.02852578876354696,
10555,0.02773953565145599,
10556,0.027499789261926883,
10557,0.02732436293838233,
10558,0.02721451055874032,
10559,0.027154529625162488,
10560,0.02730165255788344,
10561,0.027480161937756827,
10562,0.027661352315139696,
10563,0.027742000480593988,
10564,0.0277677226416533,
10565,0.02771781990439989,
10566,0.0273477759340964,
10567,0.02656721435933609,
10568,0.02558430116536942,
10569,0.024158279563699824,
10570,0.022560453610781444,
10571,0.02135798618667761,
10572,0.020710451660052514,
10573,0.02068902079132556,
10574,0.02110148831530289,
10575,0.021857078436380538,
10576,0.022161087661162936,
10577,0.022747412634685247,
10578,0.023647718816913483,
10579,0.024992951465863444,
10580,0.026757308121229284,
10581,0.02845290833145289,
10582,0.029586645567768088,
10583,0.030175491388948657,
10584,0.030007181076567874,
10585,0.029300984077527188,
10586,0.02870051981726052,
10587,0.02844954101511878,
10588,0.028373091865693787,
10589,0.02839871541572745,
10590,0.028800384872140112,
10591,0.029368242502112944,
10592,0.029823062765086582,
10593,0.030003034060842825,
10594,0.030016847936498593,
10595,0.029826399393644495,
10596,0.029495954571644882,
10597,0.0287797884956296,
10598,0.027833010811980124,
10599,0.02651970751043301,
10600,0.024707171098618117,
10601,0.022986631173003792,
10602,0.02161633024939244,
10603,0.020833800868665,
10604,0.02074525477134197,
10605,0.021197641817360217,
10606,0.021714686422321515,
10607,0.022453544812924563,
10608,0.02346659016205874,
10609,0.024839700033708337,
10610,0.02630306631120111,
10611,0.027682313973274,
10612,0.029164665465235943,
10613,0.03057670532590819,
10614,0.031433193403047316,
10615,0.031207903181053362,
10616,0.03075533408181467,
10617,0.031230670031223564,
10618,0.031636660678783894,
10619,0.031872212075481465,
10620,0.0321204291688158,
10621,0.032421300963975434,
10622,0.03287365977199458,
10623,0.03328418187813638,
10624,0.033731081423876444,
10625,0.03420115516764164,
10626,0.034559299590595005,
10627,0.034412990546241536,
10628,0.033805935307918984,
10629,0.032768294524254726,
10630,0.03132489782377828,
10631,0.029762035352772182,
10632,0.028040994123319344,
10633,0.02647954611268177,
10634,0.025550335047639445,
10635,0.025944476966551392,
10636,0.02673755124894676,
10637,0.02677967839069668,
10638,0.026832090365098992,
10639,0.02705006279729854,
10640,0.028036479074228227,
10641,0.029707062464156324,
10642,0.03099204529486585,
10643,0.03156405552035929,
10644,0.03164487542369692,
10645,0.031098048445531292,
10646,0.030588272369836262,
10647,0.030230699590569912,
10648,0.030011480530324913,
10649,0.029880034267256182,
10650,0.029831664973896367,
10651,0.029695639255652363,
10652,0.02960683740886123,
10653,0.02939108307908108,
10654,0.02933637375711132,
10655,0.029145890889192737,
10656,0.02898635682075716,
10657,0.028801035430988317,
10658,0.028616876950285405,
10659,0.02837298393944056,
10660,0.027285225860621737,
10661,0.025591616009391128,
10662,0.024500783916374683,
10663,0.02453956039238911,
10664,0.025254589085199387,
10665,0.02708027323229721,
10666,0.02889609276044872,
10667,0.030460299895884706,
10668,0.0321638370451007,
10669,0.03337721712940901,
10670,0.034924977339841935,
10671,0.03747719137889019,
10672,0.039865405254986684,
10673,0.041922454990429785,
10674,0.043502015739436385,
10675,0.044423441888017855,
10676,0.04436669116677554,
10677,0.04430007838519985,
10678,0.04459060730921315,
10679,0.04473582194592237,
10680,0.044707502600807816,
10681,0.044648058409575135,
10682,0.04445152238759386,
10683,0.04382156216565637,
10684,0.043190140182385185,
10685,0.042158898034703934,
10686,0.041091204814176406,
10687,0.04003934615855897,
10688,0.03852333682622218,
10689,0.03721212075539792,
10690,0.035486666511365623,
10691,0.032974755248903725,
10692,0.030699799666185926,
10693,0.02898664692375548,
10694,0.02773717017985491,
10695,0.02688849540552305,
10696,0.02604449096752557,
10697,0.024654548598452033,
10698,0.023044935961717423,
10699,0.02203129557318784,
10700,0.021964025074227476,
10701,0.022378308970550043,
10702,0.023414173332263505,
10703,0.024638610525100597,
10704,0.025192800144923443,
10705,0.02519470804700228,
10706,0.02477168324725264,
10707,0.02447351192291261,
10708,0.024305750339806496,
10709,0.024315564483657525,
10710,0.02442007295324788,
10711,0.02457141689317026,
10712,0.024709051094282068,
10713,0.024823991307806013,
10714,0.02480090413347719,
10715,0.024941275282954155,
10716,0.025872286320422582,
10717,0.027381977716881997,
10718,0.02872671728094885,
10719,0.02951487143731651,
10720,0.0292927380466158,
10721,0.028357267589230895,
10722,0.0267787821653936,
10723,0.02513774078302484,
10724,0.024228472032961364,
10725,0.024045302478102017,
10726,0.024624229760762967,
10727,0.0255284711570606,
10728,0.026782311760802383,
10729,0.02810243461929494,
10730,0.02945310608905361,
10731,0.031182068428547663,
10732,0.032712719090254805,
10733,0.03333269212888116,
10734,0.033342294952907185,
10735,0.03270565005700415,
10736,0.03227423488365349,
10737,0.032243786866634566,
10738,0.03230785397205933,
10739,0.03250702060307425,
10740,0.03298874750098882,
10741,0.033610074434131984,
10742,0.03416534706231812,
10743,0.034561977728470535,
10744,0.03469657002736772,
10745,0.03456763845117414,
10746,0.03404940373247633,
10747,0.03317569751632101,
10748,0.03196341086052,
10749,0.030717640125714936,
10750,0.029296558219552283,
10751,0.02728338289919208,
10752,0.025429375562041414,
10753,0.0244882259642567,
10754,0.024274755764312917,
10755,0.024768628000919533,
10756,0.0251437699819225,
10757,0.025067527040209887,
10758,0.024682835968777368,
10759,0.0239744622075204,
10760,0.023806776124572045,
10761,0.024287426199948937,
10762,0.024543589945262474,
10763,0.024645472461137182,
10764,0.024680562371641592,
10765,0.024176172301367642,
10766,0.023940466935979562,
10767,0.023976117448698087,
10768,0.02405939412316338,
10769,0.024032867941593747,
10770,0.02400943603646472,
10771,0.02404742911434799,
10772,0.02412495465690393,
10773,0.024248248727398745,
10774,0.02434807421126167,
10775,0.02437458706331753,
10776,0.024333527510847386,
10777,0.02425217919625192,
10778,0.02439249836164611,
10779,0.0247775656013998,
10780,0.0245414174182247,
10781,0.023655311833640103,
10782,0.02300384264595461,
10783,0.022481713010577005,
10784,0.022052411754804383,
10785,0.022313034652344462,
10786,0.02233085633720347,
10787,0.02225359102720573,
10788,0.022420970670607075,
10789,0.022918319923999404,
10790,0.02394813436449881,
10791,0.025223983102026674,
10792,0.02642188131073368,
10793,0.027455802381506918,
10794,0.02805585802207733,
10795,0.02834716902907072,
10796,0.028303939683395694,
10797,0.028074674838855944,
10798,0.027946367929848327,
10799,0.02789236423243737,
10800,0.027993141111467727,
10801,0.0282748809684878,
10802,0.028660483726081806,
10803,0.0291328976873944,
10804,0.02956721414571265,
10805,0.0297495743043851,
10806,0.029914318711900544,
10807,0.029957271744509326,
10808,0.02978182624936763,
10809,0.02934343588498617,
10810,0.02831920647395716,
10811,0.026992034965946626,
10812,0.02574601087723953,
10813,0.024652922823891317,
10814,0.0241913816103912,
10815,0.0244669136879696,
10816,0.02537494254790175,
10817,0.02656043679045473,
10818,0.027542914750199397,
10819,0.028279901855454818,
10820,0.029019665274910338,
10821,0.03020221417709553,
10822,0.03194327276906806,
10823,0.034081758866810315,
10824,0.03618373376802079,
10825,0.03794123928575733,
10826,0.03893238358957814,
10827,0.03898706331280512,
10828,0.03876114058472229,
10829,0.03862566013659693,
10830,0.038811084629490115,
10831,0.03904841103040948,
10832,0.0393376127435341,
10833,0.03953752016181057,
10834,0.03946943343581144,
10835,0.03888915957573105,
10836,0.03796025601299788,
10837,0.036992703048420526,
10838,0.036124072178809315,
10839,0.035468396110638185,
10840,0.034628983596770184,
10841,0.0330183763542221,
10842,0.030735061655276407,
10843,0.028084126952155918,
10844,0.025589321735188797,
10845,0.023739386655956225,
10846,0.02292444038075657,
10847,0.02325589269624275,
10848,0.023853343407394183,
10849,0.024523754787192653,
10850,0.025215273978765582,
10851,0.026081142504047528,
10852,0.027547372428780796,
10853,0.029467414685057917,
10854,0.031092327663926743,
10855,0.032353788005504064,
10856,0.033136651001149105,
10857,0.03312466097216462,
10858,0.03272076126729028,
10859,0.03279851603802384,
10860,0.0332381599894469,
