x	y	z	ts
0,490000	-0,350000	0,280000	2021-05-18T22:32:41:940
-0,280000	-0,490000	0,210000	2021-05-18T22:32:41:956
-0,140000	-0,420000	0,280000	2021-05-18T22:32:41:977
0,070000	-0,280000	0,350000	2021-05-18T22:32:41:996
-0,140000	-0,350000	0,280000	2021-05-18T22:32:42:20
-0,420000	-0,560000	0,140000	2021-05-18T22:32:42:36
-0,840000	-0,980000	0,070000	2021-05-18T22:32:42:58
-0,910000	-1,260000	0,280000	2021-05-18T22:32:42:77
-0,910000	-1,540000	0,350000	2021-05-18T22:32:42:100
-0,630000	-1,610000	0,350000	2021-05-18T22:32:42:116
-0,280000	-1,400000	0,490000	2021-05-18T22:32:42:139
0,070000	-0,980000	0,350000	2021-05-18T22:32:42:166
0,420000	-0,630000	0,350000	2021-05-18T22:32:42:179
0,140000	-0,770000	0,070000	2021-05-18T22:32:42:196
-0,350000	-0,840000	0,070000	2021-05-18T22:32:42:219
-1,120000	-0,980000	0,140000	2021-05-18T22:32:42:237
-1,190000	-0,910000	0,140000	2021-05-18T22:32:42:260
-0,490000	-0,700000	0,210000	2021-05-18T22:32:42:277
-0,140000	-0,630000	0,210000	2021-05-18T22:32:42:299
-0,140000	-0,630000	0,280000	2021-05-18T22:32:42:317
-0,350000	-0,700000	0,280000	2021-05-18T22:32:42:341
-0,070000	-0,560000	0,210000	2021-05-18T22:32:42:356
0,210000	-0,560000	0,140000	2021-05-18T22:32:42:380
-0,140000	-0,770000	0,070000	2021-05-18T22:32:42:397
-0,490000	-0,770000	0,070000	2021-05-18T22:32:42:421
-0,490000	-0,630000	0,140000	2021-05-18T22:32:42:437
0,280000	-0,420000	0,140000	2021-05-18T22:32:42:459
-0,140000	-0,560000	0,210000	2021-05-18T22:32:42:478
-0,700000	-0,770000	0,140000	2021-05-18T22:32:42:501
-0,420000	-0,770000	0,280000	2021-05-18T22:32:42:516
-0,140000	-0,630000	0,280000	2021-05-18T22:32:42:540
0,070000	-0,420000	0,280000	2021-05-18T22:32:42:557
-0,140000	-0,560000	0,280000	2021-05-18T22:32:42:581
-0,280000	-0,630000	0,280000	2021-05-18T22:32:42:597
-0,140000	-0,490000	0,280000	2021-05-18T22:32:42:619
-0,070000	-0,490000	0,280000	2021-05-18T22:32:42:637
-0,420000	-0,560000	0,210000	2021-05-18T22:32:42:661
-0,490000	-0,630000	0,350000	2021-05-18T22:32:42:677
-0,140000	-0,560000	0,280000	2021-05-18T22:32:42:698
0,280000	-0,350000	0,280000	2021-05-18T22:32:42:717
0,280000	-0,140000	0,280000	2021-05-18T22:32:42:741
-0,210000	-0,350000	0,210000	2021-05-18T22:32:42:757
-0,910000	-0,560000	0,070000	2021-05-18T22:32:42:780
-1,120000	-0,770000	0,070000	2021-05-18T22:32:42:797
-0,910000	-0,700000	0,140000	2021-05-18T22:32:42:821
-0,420000	-0,630000	0,070000	2021-05-18T22:32:42:838
-0,070000	-0,490000	0,140000	2021-05-18T22:32:42:860
0,420000	-0,140000	0,210000	2021-05-18T22:32:42:877
0,210000	-0,280000	0,140000	2021-05-18T22:32:42:901
-0,280000	-0,490000	0,140000	2021-05-18T22:32:42:917
-0,280000	-0,700000	-0,070000	2021-05-18T22:32:42:940
-0,140000	-0,560000	-0,070000	2021-05-18T22:32:42:957
-0,140000	-0,210000	-0,070000	2021-05-18T22:32:42:981
0,490000	0,140000	-0,070000	2021-05-18T22:32:42:997
0,350000	0,070000	-0,070000	2021-05-18T22:32:43:20
-0,490000	-0,140000	0,140000	2021-05-18T22:32:43:38
-0,700000	-0,350000	0,210000	2021-05-18T22:32:43:61
0,070000	-0,210000	0,210000	2021-05-18T22:32:43:77
0,420000	-0,210000	0,070000	2021-05-18T22:32:43:100
0,210000	-0,210000	0,070000	2021-05-18T22:32:43:117
-0,070000	0,070000	0,140000	2021-05-18T22:32:43:141
-0,070000	0,070000	0,070000	2021-05-18T22:32:43:158
-0,070000	-0,070000	0,070000	2021-05-18T22:32:43:180
-0,280000	-0,210000	0,070000	2021-05-18T22:32:43:197
-0,490000	-0,350000	0,210000	2021-05-18T22:32:43:221
-0,280000	-0,280000	0,140000	2021-05-18T22:32:43:238
0,280000	-0,140000	0,140000	2021-05-18T22:32:43:260
0,420000	-0,140000	0,140000	2021-05-18T22:32:43:277
0,070000	-0,070000	0,140000	2021-05-18T22:32:43:301
-0,070000	-0,210000	0,140000	2021-05-18T22:32:43:317
-0,070000	-0,350000	0,210000	2021-05-18T22:32:43:340
-0,070000	-0,140000	0,140000	2021-05-18T22:32:43:357
-0,070000	-0,210000	0,140000	2021-05-18T22:32:43:381
-0,350000	-0,350000	0,210000	2021-05-18T22:32:43:398
-0,280000	-0,210000	0,280000	2021-05-18T22:32:43:420
-0,140000	0,070000	0,350000	2021-05-18T22:32:43:438
0,210000	0,350000	0,070000	2021-05-18T22:32:43:461
0,210000	0,420000	0,070000	2021-05-18T22:32:43:479
-0,070000	0,350000	0,070000	2021-05-18T22:32:43:501
-1,120000	-0,280000	0,070000	2021-05-18T22:32:43:518
-1,680000	-0,630000	-0,070000	2021-05-18T22:32:43:542
-1,120000	-0,840000	-0,070000	2021-05-18T22:32:43:558
-0,420000	-0,700000	0,140000	2021-05-18T22:32:43:580
-0,140000	-0,490000	0,210000	2021-05-18T22:32:43:598
0,070000	-0,280000	0,280000	2021-05-18T22:32:43:621
0,350000	-0,490000	0,280000	2021-05-18T22:32:43:638
0,210000	-0,630000	0,070000	2021-05-18T22:32:43:661
-0,350000	-0,840000	0,070000	2021-05-18T22:32:43:678
-0,560000	-0,770000	0,070000	2021-05-18T22:32:43:702
-0,560000	-0,490000	0,210000	2021-05-18T22:32:43:718
0,210000	-0,420000	0,210000	2021-05-18T22:32:43:741
-0,140000	-0,350000	0,140000	2021-05-18T22:32:43:854
0,630000	0,070000	-0,280000	2021-05-18T22:32:43:859
1,610000	0,560000	-0,280000	2021-05-18T22:32:43:867
0,700000	0,210000	0,140000	2021-05-18T22:32:43:871
-0,280000	-0,210000	0,070000	2021-05-18T22:32:43:878
-0,420000	-0,350000	0,490000	2021-05-18T22:32:43:886
-0,560000	-0,350000	0,700000	2021-05-18T22:32:43:888
-0,560000	-0,910000	0,560000	2021-05-18T22:32:43:898
-0,560000	-0,840000	0,770000	2021-05-18T22:32:43:917
-0,700000	-0,980000	0,630000	2021-05-18T22:32:43:943
-0,280000	-0,980000	0,630000	2021-05-18T22:32:43:958
-0,210000	-1,190000	0,490000	2021-05-18T22:32:43:980
-0,350000	-1,330000	0,490000	2021-05-18T22:32:43:998
-0,420000	-1,470000	0,280000	2021-05-18T22:32:44:25
-0,560000	-1,540000	0,210000	2021-05-18T22:32:44:36
-0,770000	-1,470000	0,280000	2021-05-18T22:32:44:59
-0,840000	-1,330000	0,280000	2021-05-18T22:32:44:78
-0,840000	-1,260000	0,280000	2021-05-18T22:32:44:102
-0,980000	-1,330000	0,420000	2021-05-18T22:32:44:118
-1,050000	-1,400000	0,490000	2021-05-18T22:32:44:141
-0,910000	-1,260000	0,420000	2021-05-18T22:32:44:158
-0,560000	-0,910000	0,420000	2021-05-18T22:32:44:182
-0,070000	-0,560000	0,350000	2021-05-18T22:32:44:198
0,140000	-0,280000	0,350000	2021-05-18T22:32:44:221
-0,350000	-0,490000	0,350000	2021-05-18T22:32:44:239
-1,050000	-0,910000	0,140000	2021-05-18T22:32:44:262
-1,400000	-1,190000	0,070000	2021-05-18T22:32:44:278
-1,260000	-1,190000	0,210000	2021-05-18T22:32:44:301
-0,490000	-0,840000	0,350000	2021-05-18T22:32:44:318
0,630000	-0,140000	0,560000	2021-05-18T22:32:44:342
1,540000	0,280000	0,560000	2021-05-18T22:32:44:360
1,540000	0,070000	0,490000	2021-05-18T22:32:44:381
0,560000	-0,490000	0,350000	2021-05-18T22:32:44:399
-0,420000	-0,980000	0,210000	2021-05-18T22:32:44:422
-0,420000	-0,980000	0,070000	2021-05-18T22:32:44:439
-0,140000	-0,840000	0,070000	2021-05-18T22:32:44:461
0,280000	-0,560000	0,070000	2021-05-18T22:32:44:480
0,280000	-0,630000	0,140000	2021-05-18T22:32:44:502
-0,560000	-0,840000	0,070000	2021-05-18T22:32:44:519
-0,420000	-0,700000	0,070000	2021-05-18T22:32:44:541
-0,070000	-0,560000	0,140000	2021-05-18T22:32:44:559
-0,210000	-0,490000	0,140000	2021-05-18T22:32:44:583
-0,490000	-0,560000	0,140000	2021-05-18T22:32:44:599
-0,210000	-0,560000	0,140000	2021-05-18T22:32:44:621
-0,350000	-0,840000	0,140000	2021-05-18T22:32:44:639
-0,840000	-0,980000	-0,070000	2021-05-18T22:32:44:662
-0,980000	-0,980000	-0,070000	2021-05-18T22:32:44:679
-0,770000	-0,980000	0,070000	2021-05-18T22:32:44:701
-0,350000	-0,910000	0,070000	2021-05-18T22:32:44:719
-0,280000	-0,840000	0,070000	2021-05-18T22:32:44:744
-0,560000	-0,910000	0,070000	2021-05-18T22:32:44:759
-0,630000	-0,910000	0,070000	2021-05-18T22:32:44:781
-0,350000	-0,630000	0,140000	2021-05-18T22:32:44:799
-0,420000	-0,770000	0,070000	2021-05-18T22:32:44:824
-0,840000	-0,840000	0,140000	2021-05-18T22:32:44:844
-0,910000	-1,050000	0,210000	2021-05-18T22:32:44:862
-0,490000	-0,700000	0,140000	2021-05-18T22:32:44:880
0,070000	-0,420000	0,070000	2021-05-18T22:32:44:903
0,210000	-0,070000	0,140000	2021-05-18T22:32:44:919
-0,700000	-0,350000	0,140000	2021-05-18T22:32:44:942
-1,750000	-0,560000	0,140000	2021-05-18T22:32:44:960
-1,470000	-0,560000	-0,070000	2021-05-18T22:32:44:983
-0,700000	-0,280000	0,070000	2021-05-18T22:32:44:999
-0,280000	-0,140000	0,140000	2021-05-18T22:32:45:21
-0,210000	-0,070000	0,280000	2021-05-18T22:32:45:40
-0,070000	-0,070000	0,280000	2021-05-18T22:32:45:63
0,070000	-0,280000	0,140000	2021-05-18T22:32:45:79
0,070000	-0,350000	0,140000	2021-05-18T22:32:45:102
-0,210000	-0,350000	0,210000	2021-05-18T22:32:45:119
-0,140000	-0,210000	0,280000	2021-05-18T22:32:45:143
0,420000	-0,210000	0,210000	2021-05-18T22:32:45:159
0,840000	0,140000	0,070000	2021-05-18T22:32:45:182
0,420000	0,070000	0,070000	2021-05-18T22:32:45:200
-0,140000	-0,280000	0,140000	2021-05-18T22:32:45:223
-0,490000	-0,490000	0,140000	2021-05-18T22:32:45:240
-0,280000	-0,490000	-0,140000	2021-05-18T22:32:45:262
0,280000	-0,140000	-0,140000	2021-05-18T22:32:45:280
0,490000	-0,140000	-0,070000	2021-05-18T22:32:45:303
0,420000	-0,140000	0,070000	2021-05-18T22:32:45:320
0,210000	-0,140000	-0,070000	2021-05-18T22:32:45:341
-0,070000	-0,210000	-0,070000	2021-05-18T22:32:45:359
-0,350000	-0,280000	-0,070000	2021-05-18T22:32:45:382
-0,350000	-0,280000	0,070000	2021-05-18T22:32:45:400
-0,210000	-0,280000	0,070000	2021-05-18T22:32:45:422
-0,070000	-0,280000	0,070000	2021-05-18T22:32:45:440
0,070000	-0,210000	0,070000	2021-05-18T22:32:45:463
0,280000	-0,210000	-0,070000	2021-05-18T22:32:45:481
0,420000	0,070000	-0,070000	2021-05-18T22:32:45:502
-0,140000	-0,280000	0,070000	2021-05-18T22:32:45:520
-0,700000	-0,630000	0,070000	2021-05-18T22:32:45:544
-0,700000	-0,700000	0,070000	2021-05-18T22:32:45:560
-0,280000	-0,560000	0,140000	2021-05-18T22:32:45:582
0,280000	-0,070000	0,350000	2021-05-18T22:32:45:600
0,490000	0,140000	0,210000	2021-05-18T22:32:45:623
0,280000	0,070000	0,210000	2021-05-18T22:32:45:640
-0,700000	-0,350000	0,140000	2021-05-18T22:32:45:673
-1,540000	-0,910000	0,140000	2021-05-18T22:32:45:680
-1,120000	-1,050000	0,070000	2021-05-18T22:32:45:704
-0,210000	-0,770000	0,140000	2021-05-18T22:32:45:720
-0,210000	-0,630000	0,210000	2021-05-18T22:32:45:743
-0,210000	-0,490000	0,350000	2021-05-18T22:32:45:760
0,140000	-0,420000	0,420000	2021-05-18T22:32:45:784
0,070000	-0,630000	0,210000	2021-05-18T22:32:45:800
-0,280000	-1,050000	0,210000	2021-05-18T22:32:45:822
-0,770000	-1,260000	0,210000	2021-05-18T22:32:45:840
-0,700000	-1,330000	0,280000	2021-05-18T22:32:45:863
0,070000	-1,120000	0,210000	2021-05-18T22:32:45:880
0,350000	-0,910000	0,140000	2021-05-18T22:32:45:901
-0,140000	-0,840000	0,140000	2021-05-18T22:32:45:920
-0,630000	-0,980000	0,140000	2021-05-18T22:32:45:944
-0,560000	-0,980000	0,140000	2021-05-18T22:32:45:961
-0,630000	-0,910000	-0,070000	2021-05-18T22:32:45:981
-0,910000	-0,980000	-0,070000	2021-05-18T22:32:46:1
-1,050000	-1,050000	-0,070000	2021-05-18T22:32:46:24
-0,700000	-0,910000	0,070000	2021-05-18T22:32:46:40
-0,420000	-0,770000	0,070000	2021-05-18T22:32:46:63
