x	y	z	ts
0,090927	-0,014357	10,035499	2021-05-18T22:02:39:997
0,033500	0,007178	9,982857	2021-05-18T22:02:40:19
0,083749	-0,011964	9,985250	2021-05-18T22:02:40:37
0,064606	0,011964	10,001998	2021-05-18T22:02:40:59
-0,016750	-0,009571	9,985250	2021-05-18T22:02:40:77
0,011964	-0,007178	9,949356	2021-05-18T22:02:40:99
-0,028714	-0,040678	9,978070	2021-05-18T22:02:40:117
0,052642	0,009571	10,037891	2021-05-18T22:02:40:139
0,052642	0,033500	10,033106	2021-05-18T22:02:40:158
0,062213	-0,045464	10,016356	2021-05-18T22:02:40:178
0,035892	-0,035892	10,004392	2021-05-18T22:02:40:196
0,045464	-0,023928	9,997212	2021-05-18T22:02:40:219
0,045464	-0,110070	10,023535	2021-05-18T22:02:40:236
0,076570	-0,028714	9,963714	2021-05-18T22:02:40:260
0,074178	0,014357	10,025927	2021-05-18T22:02:40:276
0,076570	-0,023928	9,963714	2021-05-18T22:02:40:298
0,023928	0,004786	9,980463	2021-05-18T22:02:40:316
0,040678	-0,007178	10,001998	2021-05-18T22:02:40:338
0,011964	0,045464	9,992428	2021-05-18T22:02:40:356
0,040678	0,043071	9,975677	2021-05-18T22:02:40:378
-0,055035	0,043071	10,006784	2021-05-18T22:02:40:396
-0,016750	0,028714	10,018748	2021-05-18T22:02:40:418
0,011964	0,040678	10,028319	2021-05-18T22:02:40:436
0,062213	0,047856	9,978070	2021-05-18T22:02:40:458
0,045464	-0,028714	10,037891	2021-05-18T22:02:40:476
0,057428	-0,028714	10,030712	2021-05-18T22:02:40:498
0,031107	0,035892	10,004392	2021-05-18T22:02:40:516
0,069392	-0,035892	9,990034	2021-05-18T22:02:40:538
0,023928	-0,011964	10,011569	2021-05-18T22:02:40:556
0,047856	-0,011964	10,009177	2021-05-18T22:02:40:579
0,055035	-0,007178	9,975677	2021-05-18T22:02:40:596
0,064606	0,014357	10,049855	2021-05-18T22:02:40:619
0,071785	-0,004786	9,978070	2021-05-18T22:02:40:637
0,047856	0,007178	9,982857	2021-05-18T22:02:40:658
0,033500	-0,002393	10,035499	2021-05-18T22:02:40:676
0,033500	-0,045464	10,016356	2021-05-18T22:02:40:698
0,033500	-0,043071	10,004392	2021-05-18T22:02:40:717
0,055035	-0,100499	10,037891	2021-05-18T22:02:40:738
0,031107	0,019143	9,961320	2021-05-18T22:02:40:758
0,045464	-0,050249	10,011569	2021-05-18T22:02:40:780
0,045464	-0,057428	9,937392	2021-05-18T22:02:40:797
0,031107	0,009571	9,978070	2021-05-18T22:02:40:820
0,002393	-0,009571	10,025927	2021-05-18T22:02:40:837
0,040678	-0,023928	10,013963	2021-05-18T22:02:40:859
0,043071	0,014357	9,992428	2021-05-18T22:02:40:877
0,047856	-0,016750	10,004392	2021-05-18T22:02:40:900
0,033500	0,016750	10,021141	2021-05-18T22:02:40:918
0,004786	-0,019143	10,042676	2021-05-18T22:02:40:949
0,004786	0,023928	9,982857	2021-05-18T22:02:40:960
0,047856	-0,038285	10,004392	2021-05-18T22:02:40:980
0,050249	0,035892	10,004392	2021-05-18T22:02:40:998
0,038285	0,023928	10,049855	2021-05-18T22:02:41:19
-0,011964	0,019143	10,021141	2021-05-18T22:02:41:37
0,011964	-0,083749	10,009177	2021-05-18T22:02:41:60
0,011964	-0,011964	10,033106	2021-05-18T22:02:41:78
0,059821	-0,031107	9,970891	2021-05-18T22:02:41:98
0,050249	-0,007178	10,009177	2021-05-18T22:02:41:117
0,043071	-0,047856	9,966106	2021-05-18T22:02:41:140
0,019143	-0,062213	10,006784	2021-05-18T22:02:41:156
0,086142	-0,014357	10,037891	2021-05-18T22:02:41:179
-0,007178	-0,007178	10,018748	2021-05-18T22:02:41:197
0,043071	0,009571	9,978070	2021-05-18T22:02:41:241
0,007178	-0,011964	9,990034	2021-05-18T22:02:41:246
0,076570	-0,047856	9,999605	2021-05-18T22:02:41:268
0,011964	-0,035892	10,023535	2021-05-18T22:02:41:281
0,038285	-0,011964	10,054641	2021-05-18T22:02:41:303
0,057428	-0,045464	10,049855	2021-05-18T22:02:41:317
0,062213	0,007178	9,954143	2021-05-18T22:02:41:339
0,055035	-0,038285	10,009177	2021-05-18T22:02:41:357
0,057428	-0,011964	9,994821	2021-05-18T22:02:41:379
0,062213	0,019143	9,973285	2021-05-18T22:02:41:397
0,059821	-0,076570	10,001998	2021-05-18T22:02:41:419
-0,023928	0,019143	10,006784	2021-05-18T22:02:41:437
0,052642	0,028714	10,040283	2021-05-18T22:02:41:459
-0,028714	-0,016750	10,042676	2021-05-18T22:02:41:477
-0,045464	-0,050249	9,992428	2021-05-18T22:02:41:499
0,019143	-0,040678	10,011569	2021-05-18T22:02:41:517
0,023928	-0,016750	9,980463	2021-05-18T22:02:41:539
0,014357	-0,019143	9,997212	2021-05-18T22:02:41:558
0,031107	-0,023928	10,018748	2021-05-18T22:02:41:580
0,124427	-0,057428	10,004392	2021-05-18T22:02:41:597
-0,004786	-0,076570	10,033106	2021-05-18T22:02:41:620
-0,004786	0,021535	10,028319	2021-05-18T22:02:41:637
0,031107	-0,040678	10,080962	2021-05-18T22:02:41:660
-0,009571	-0,102891	10,028319	2021-05-18T22:02:41:677
0,057428	0,009571	10,061819	2021-05-18T22:02:41:700
0,047856	-0,031107	9,985250	2021-05-18T22:02:41:718
0,011964	0,040678	10,030712	2021-05-18T22:02:41:740
0,069392	-0,011964	10,025927	2021-05-18T22:02:41:758
0,052642	-0,047856	10,013963	2021-05-18T22:02:41:780
0,011964	-0,038285	10,006784	2021-05-18T22:02:41:797
0,095713	0,019143	10,025927	2021-05-18T22:02:41:820
0,055035	-0,011964	10,023535	2021-05-18T22:02:41:838
0,023928	-0,033500	10,013963	2021-05-18T22:02:41:860
0,100499	0,026321	10,042676	2021-05-18T22:02:41:878
0,019143	-0,004786	10,035499	2021-05-18T22:02:41:900
0,023928	-0,009571	10,018748	2021-05-18T22:02:41:918
0,081356	-0,038285	10,025927	2021-05-18T22:02:41:940
-0,011964	-0,035892	9,994821	2021-05-18T22:02:41:958
0,004786	0,021535	10,013963	2021-05-18T22:02:41:981
-0,026321	0,023928	10,040283	2021-05-18T22:02:41:998
0,033500	0,016750	10,047462	2021-05-18T22:02:42:20
0,033500	-0,040678	9,992428	2021-05-18T22:02:42:38
0,040678	0,007178	9,992428	2021-05-18T22:02:42:60
-0,014357	0,038285	10,068997	2021-05-18T22:02:42:78
0,031107	-0,026321	10,023535	2021-05-18T22:02:42:100
0,040678	-0,088534	10,042676	2021-05-18T22:02:42:118
0,031107	-0,011964	10,064213	2021-05-18T22:02:42:140
0,035892	0,002393	10,066606	2021-05-18T22:02:42:158
0,028714	-0,095713	10,011569	2021-05-18T22:02:42:181
0,028714	-0,014357	10,021141	2021-05-18T22:02:42:198
0,028714	-0,004786	10,009177	2021-05-18T22:02:42:220
0,033500	0,033500	10,042676	2021-05-18T22:02:42:238
0,066999	-0,045464	10,011569	2021-05-18T22:02:42:260
0,014357	-0,050249	10,042676	2021-05-18T22:02:42:278
0,071785	-0,002393	9,987641	2021-05-18T22:02:42:300
0,088534	0,004786	10,001998	2021-05-18T22:02:42:318
0,059821	-0,002393	10,040283	2021-05-18T22:02:42:340
0,038285	-0,057428	10,013963	2021-05-18T22:02:42:358
0,055035	0,023928	9,978070	2021-05-18T22:02:42:381
0,055035	-0,026321	10,011569	2021-05-18T22:02:42:398
0,004786	-0,040678	10,035499	2021-05-18T22:02:42:421
0,016750	0,014357	9,987641	2021-05-18T22:02:42:438
0,071785	0,009571	10,028319	2021-05-18T22:02:42:461
-0,023928	-0,031107	10,023535	2021-05-18T22:02:42:478
0,076570	0,002393	9,956534	2021-05-18T22:02:42:501
0,078963	0,007178	9,970891	2021-05-18T22:02:42:518
0,057428	-0,059821	10,023535	2021-05-18T22:02:42:541
0,050249	-0,074178	9,980463	2021-05-18T22:02:42:559
-0,002393	-0,026321	9,992428	2021-05-18T22:02:42:582
0,050249	0,002393	10,028319	2021-05-18T22:02:42:606
0,055035	-0,040678	10,009177	2021-05-18T22:02:42:625
0,110070	0,014357	9,966106	2021-05-18T22:02:42:638
0,052642	-0,038285	9,978070	2021-05-18T22:02:42:661
0,019143	-0,040678	9,990034	2021-05-18T22:02:42:679
0,007178	-0,028714	10,030712	2021-05-18T22:02:42:701
0,090927	-0,023928	9,978070	2021-05-18T22:02:42:720
0,004786	-0,038285	9,980463	2021-05-18T22:02:42:741
0,031107	-0,021535	9,985250	2021-05-18T22:02:42:759
0,009571	0,043071	10,001998	2021-05-18T22:02:42:782
0,071785	-0,050249	10,042676	2021-05-18T22:02:42:798
0,028714	0,033500	9,985250	2021-05-18T22:02:42:821
0,052642	-0,045464	10,037891	2021-05-18T22:02:42:838
0,062213	0,009571	10,011569	2021-05-18T22:02:42:862
0,011964	0,004786	10,004392	2021-05-18T22:02:42:879
0,011964	-0,086142	10,035499	2021-05-18T22:02:42:901
0,069392	-0,023928	10,013963	2021-05-18T22:02:42:919
0,035892	0,014357	10,016356	2021-05-18T22:02:42:941
0,033500	-0,011964	9,970891	2021-05-18T22:02:42:959
0,033500	-0,026321	10,073784	2021-05-18T22:02:42:982
-0,007178	-0,007178	9,990034	2021-05-18T22:02:42:999
0,028714	-0,011964	10,018748	2021-05-18T22:02:43:23
0,088534	-0,023928	10,021141	2021-05-18T22:02:43:39
0,038285	0,021535	9,997212	2021-05-18T22:02:43:61
0,035892	-0,038285	10,025927	2021-05-18T22:02:43:79
0,014357	0,014357	10,045070	2021-05-18T22:02:43:102
0,014357	0,014357	9,992428	2021-05-18T22:02:43:121
0,059821	0,021535	9,985250	2021-05-18T22:02:43:143
0,050249	-0,052642	9,937392	2021-05-18T22:02:43:172
-0,007178	-0,002393	9,970891	2021-05-18T22:02:43:189
0,026321	-0,011964	9,987641	2021-05-18T22:02:43:199
0,026321	-0,057428	9,999605	2021-05-18T22:02:43:222
0,028714	-0,009571	10,018748	2021-05-18T22:02:43:238
0,004786	-0,102891	9,923036	2021-05-18T22:02:43:262
0,076570	-0,004786	10,033106	2021-05-18T22:02:43:279
0,031107	0,004786	10,013963	2021-05-18T22:02:43:303
0,026321	-0,052642	10,004392	2021-05-18T22:02:43:319
-0,035892	0,009571	10,006784	2021-05-18T22:02:43:342
0,071785	-0,004786	9,980463	2021-05-18T22:02:43:359
0,016750	0,033500	10,011569	2021-05-18T22:02:43:382
0,031107	-0,035892	9,990034	2021-05-18T22:02:43:399
0,059821	-0,002393	9,985250	2021-05-18T22:02:43:422
0,090927	-0,002393	10,011569	2021-05-18T22:02:43:440
0,076570	-0,009571	9,963714	2021-05-18T22:02:43:462
0,028714	0,002393	10,001998	2021-05-18T22:02:43:480
0,023928	-0,021535	10,054641	2021-05-18T22:02:43:502
0,071785	-0,023928	9,927821	2021-05-18T22:02:43:519
0,031107	-0,019143	10,021141	2021-05-18T22:02:43:542
0,033500	-0,016750	9,994821	2021-05-18T22:02:43:559
0,019143	0,002393	9,990034	2021-05-18T22:02:43:583
0,074178	0,004786	9,990034	2021-05-18T22:02:43:599
0,031107	-0,009571	10,004392	2021-05-18T22:02:43:623
0,031107	0,007178	10,042676	2021-05-18T22:02:43:639
0,026321	-0,028714	9,999605	2021-05-18T22:02:43:663
0,076570	-0,028714	10,025927	2021-05-18T22:02:43:679
0,083749	-0,078963	10,047462	2021-05-18T22:02:43:704
0,047856	-0,062213	9,980463	2021-05-18T22:02:43:720
0,045464	0,007178	9,997212	2021-05-18T22:02:43:742
0,016750	-0,047856	9,997212	2021-05-18T22:02:43:762
0,033500	-0,023928	10,001998	2021-05-18T22:02:43:783
0,033500	-0,026321	10,033106	2021-05-18T22:02:43:799
0,009571	-0,014357	10,006784	2021-05-18T22:02:43:823
0,050249	-0,016750	9,992428	2021-05-18T22:02:43:839
0,050249	0,035892	10,001998	2021-05-18T22:02:43:864
-0,007178	-0,090927	10,001998	2021-05-18T22:02:43:880
0,045464	-0,023928	9,978070	2021-05-18T22:02:43:902
-0,004786	-0,011964	10,009177	2021-05-18T22:02:43:919
0,086142	-0,069392	9,997212	2021-05-18T22:02:43:943
0,033500	-0,057428	9,970891	2021-05-18T22:02:43:960
0,102891	-0,021535	10,004392	2021-05-18T22:02:43:983
0,011964	-0,009571	10,004392	2021-05-18T22:02:44:0
0,009571	0,028714	10,025927	2021-05-18T22:02:44:23
-0,002393	-0,112463	9,992428	2021-05-18T22:02:44:40
0,014357	-0,078963	9,978070	2021-05-18T22:02:44:63
-0,019143	-0,086142	9,999605	2021-05-18T22:02:44:80
0,011964	-0,002393	10,068997	2021-05-18T22:02:44:104
0,019143	-0,011964	9,994821	2021-05-18T22:02:44:120
0,062213	-0,040678	10,004392	2021-05-18T22:02:44:143
0,043071	-0,040678	10,013963	2021-05-18T22:02:44:160
0,035892	0,004786	9,973285	2021-05-18T22:02:44:184
-0,004786	-0,023928	9,968499	2021-05-18T22:02:44:200
0,033500	-0,019143	10,013963	2021-05-18T22:02:44:223
0,047856	-0,004786	10,052249	2021-05-18T22:02:44:240
0,035892	-0,002393	10,049855	2021-05-18T22:02:44:264
-0,002393	0,016750	10,025927	2021-05-18T22:02:44:280
0,011964	-0,038285	10,057034	2021-05-18T22:02:44:303
-0,038285	-0,052642	10,033106	2021-05-18T22:02:44:320
0,023928	-0,043071	10,018748	2021-05-18T22:02:44:344
0,064606	0,004786	10,025927	2021-05-18T22:02:44:360
0,059821	-0,004786	10,013963	2021-05-18T22:02:44:383
0,105284	-0,021535	10,013963	2021-05-18T22:02:44:400
0,033500	-0,033500	9,992428	2021-05-18T22:02:44:424
0,033500	-0,055035	10,033106	2021-05-18T22:02:44:440
-0,004786	-0,047856	10,011569	2021-05-18T22:02:44:463
0,014357	0,007178	10,009177	2021-05-18T22:02:44:480
0,050249	-0,028714	10,035499	2021-05-18T22:02:44:504
-0,023928	0,031107	10,059426	2021-05-18T22:02:44:520
0,031107	0,016750	10,006784	2021-05-18T22:02:44:543
0,047856	-0,050249	10,016356	2021-05-18T22:02:44:560
0,035892	-0,007178	10,028319	2021-05-18T22:02:44:584
0,033500	0,035892	9,975677	2021-05-18T22:02:44:600
0,055035	-0,057428	10,047462	2021-05-18T22:02:44:623
0,002393	-0,026321	9,994821	2021-05-18T22:02:44:640
0,016750	0,023928	10,025927	2021-05-18T22:02:44:665
0,047856	-0,045464	10,016356	2021-05-18T22:02:44:681
0,016750	-0,021535	9,999605	2021-05-18T22:02:44:703
0,026321	-0,007178	10,054641	2021-05-18T22:02:44:722
0,071785	-0,004786	10,018748	2021-05-18T22:02:44:744
0,093320	0,014357	10,042676	2021-05-18T22:02:44:761
0,043071	0,014357	9,999605	2021-05-18T22:02:44:783
0,009571	-0,035892	10,033106	2021-05-18T22:02:44:800
0,045464	0,004786	9,994821	2021-05-18T22:02:44:824
0,023928	0,014357	10,001998	2021-05-18T22:02:44:841
0,038285	0,045464	10,001998	2021-05-18T22:02:44:863
0,011964	-0,038285	10,004392	2021-05-18T22:02:44:881
0,019143	-0,023928	10,006784	2021-05-18T22:02:44:905
0,038285	-0,033500	9,987641	2021-05-18T22:02:44:921
0,038285	-0,007178	10,042676	2021-05-18T22:02:44:943
0,050249	0,004786	10,037891	2021-05-18T22:02:44:961
0,026321	-0,035892	10,068997	2021-05-18T22:02:44:985
0,043071	-0,035892	10,013963	2021-05-18T22:02:45:1
0,021535	-0,004786	10,023535	2021-05-18T22:02:45:23
0,040678	0,023928	10,030712	2021-05-18T22:02:45:41
0,052642	0,023928	10,042676	2021-05-18T22:02:45:65
0,028714	-0,052642	10,030712	2021-05-18T22:02:45:81
0,047856	-0,016750	10,011569	2021-05-18T22:02:45:103
0,038285	-0,057428	9,985250	2021-05-18T22:02:45:121
0,021535	-0,043071	10,045070	2021-05-18T22:02:45:145
0,074178	-0,055035	10,054641	2021-05-18T22:02:45:161
0,021535	0,011964	10,011569	2021-05-18T22:02:45:184
0,057428	-0,019143	10,006784	2021-05-18T22:02:45:201
0,052642	0,028714	10,028319	2021-05-18T22:02:45:225
0,090927	-0,040678	9,992428	2021-05-18T22:02:45:241
0,055035	-0,023928	10,030712	2021-05-18T22:02:45:264
0,038285	-0,043071	10,040283	2021-05-18T22:02:45:281
0,009571	-0,014357	10,021141	2021-05-18T22:02:45:305
0,076570	-0,019143	10,013963	2021-05-18T22:02:45:321
0,081356	-0,047856	10,037891	2021-05-18T22:02:45:344
0,062213	0,059821	10,037891	2021-05-18T22:02:45:361
0,021535	-0,040678	10,004392	2021-05-18T22:02:45:385
-0,009571	0,004786	10,018748	2021-05-18T22:02:45:401
0,052642	-0,035892	9,987641	2021-05-18T22:02:45:424
0,007178	-0,035892	10,040283	2021-05-18T22:02:45:441
-0,007178	-0,007178	10,066606	2021-05-18T22:02:45:465
0,066999	-0,074178	10,016356	2021-05-18T22:02:45:481
0,057428	0,021535	9,992428	2021-05-18T22:02:45:504
0,100499	-0,011964	10,037891	2021-05-18T22:02:45:521
0,052642	0,028714	10,040283	2021-05-18T22:02:45:545
0,007178	-0,064606	10,023535	2021-05-18T22:02:45:562
0,071785	-0,004786	9,994821	2021-05-18T22:02:45:584
0,081356	-0,114855	10,047462	2021-05-18T22:02:45:601
0,081356	-0,043071	10,035499	2021-05-18T22:02:45:625
0,062213	-0,050249	10,047462	2021-05-18T22:02:45:641
0,016750	-0,055035	10,068997	2021-05-18T22:02:45:664
0,090927	0,026321	9,999605	2021-05-18T22:02:45:682
-0,007178	-0,047856	10,100104	2021-05-18T22:02:45:705
0,052642	-0,062213	10,025927	2021-05-18T22:02:45:722
0,028714	-0,021535	10,078569	2021-05-18T22:02:45:745
0,122034	-0,052642	10,071390	2021-05-18T22:02:45:762
0,069392	0,002393	10,023535	2021-05-18T22:02:45:786
-0,004786	-0,014357	10,025927	2021-05-18T22:02:45:801
0,023928	0,014357	10,023535	2021-05-18T22:02:45:824
0,083749	-0,064606	10,052249	2021-05-18T22:02:45:841
0,057428	0,019143	10,040283	2021-05-18T22:02:45:866
0,057428	-0,040678	9,990034	2021-05-18T22:02:45:882
-0,052642	-0,040678	10,033106	2021-05-18T22:02:45:904
0,069392	0,023928	10,030712	2021-05-18T22:02:45:922
0,031107	-0,064606	10,030712	2021-05-18T22:02:45:947
0,021535	-0,064606	10,061819	2021-05-18T22:02:45:962
0,059821	0,021535	10,009177	2021-05-18T22:02:45:985
0,093320	0,014357	10,045070	2021-05-18T22:02:46:2
0,062213	0,014357	10,042676	2021-05-18T22:02:46:26
0,043071	0,007178	10,006784	2021-05-18T22:02:46:42
0,069392	0,007178	10,054641	2021-05-18T22:02:46:65
0,055035	-0,028714	10,011569	2021-05-18T22:02:46:82
0,055035	-0,021535	10,068997	2021-05-18T22:02:46:106
0,021535	-0,038285	10,030712	2021-05-18T22:02:46:122
0,052642	0,026321	10,030712	2021-05-18T22:02:46:145
0,019143	-0,021535	10,064213	2021-05-18T22:02:46:162
0,059821	0,019143	10,073784	2021-05-18T22:02:46:186
0,059821	0,021535	10,052249	2021-05-18T22:02:46:202
0,057428	-0,083749	9,999605	2021-05-18T22:02:46:225
0,016750	-0,019143	10,071390	2021-05-18T22:02:46:242
0,033500	-0,021535	9,987641	2021-05-18T22:02:46:266
0,098106	-0,043071	10,028319	2021-05-18T22:02:46:282
0,002393	-0,014357	10,061819	2021-05-18T22:02:46:305
-0,004786	-0,002393	9,975677	2021-05-18T22:02:46:322
0,033500	-0,071785	10,030712	2021-05-18T22:02:46:346
