v1	v2	v3	v4	ts
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:34:569
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:34:649
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:34:729
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:34:809
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:34:889
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:34:969
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:49
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:129
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:209
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:290
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:369
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:449
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:529
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:609
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:689
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:770
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:850
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:35:930
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:9
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:90
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:170
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:250
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:330
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:410
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:490
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:570
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:650
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:730
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:811
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:892
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:36:972
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:37:51
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:37:129
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:37:212
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:37:292
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:37:372
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:37:452
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:37:535
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:37:612
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:37:692
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:37:772
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:21:37:852
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:37:932
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:12
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:92
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:173
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:252
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:333
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:413
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:493
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:573
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:653
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:732
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:813
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:894
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:38:973
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:57
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:133
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:213
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:293
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:373
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:453
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:534
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:613
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:694
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:774
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:854
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:39:934
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:14
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:94
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:174
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:254
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:335
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:414
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:495
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:574
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:665
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:734
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:814
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:895
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:40:974
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:55
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:134
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:216
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:297
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:376
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:456
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:536
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:613
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:696
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:775
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:856
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:41:936
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:16
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:96
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:176
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:256
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:337
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:416
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:497
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:577
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:656
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:737
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:817
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:897
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:42:977
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:43:57
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:43:137
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:21:43:217
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:43:297
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:43:377
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:43:457
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:43:537
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:43:617
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:43:698
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:43:777
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:43:857
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:43:937
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:17
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:98
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:177
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:258
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:338
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:418
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:498
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:578
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:658
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:738
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:819
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:899
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:44:977
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:45:58
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:45:138
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:45:219
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:45:300
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:45:378
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:45:458
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:45:540
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:45:619
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:45:697
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:45:780
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:21:45:860
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:45:940
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:18
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:100
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:178
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:260
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:340
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:420
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:500
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:580
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:660
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:740
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:821
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:901
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:46:981
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:61
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:141
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:221
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:301
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:381
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:461
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:541
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:621
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:702
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:781
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:861
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:47:941
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:21
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:102
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:182
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:259
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:342
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:422
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:502
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:582
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:662
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:741
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:822
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:902
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:48:982
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:62
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:153
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:222
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:303
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:382
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:462
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:543
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:807
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:827
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:835
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:860
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:49:947
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:23
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:104
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:184
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:264
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:344
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:424
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:505
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:585
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:665
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:745
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:825
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:904
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:50:984
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:65
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:145
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:225
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:305
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:385
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:465
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:545
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:625
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:705
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:785
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:865
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:51:945
-10,000000	0,000000	460,000000	0,000000	2021-05-15T14:21:52:25
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:106
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:185
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:266
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:346
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:426
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:506
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:586
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:666
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:746
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:828
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:906
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:52:986
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:66
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:147
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:228
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:308
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:387
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:467
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:547
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:627
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:706
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:788
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:868
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:53:948
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:28
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:108
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:188
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:268
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:348
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:428
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:509
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:588
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:669
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:748
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:829
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:909
-10,000000	0,000000	486,000000	0,000000	2021-05-15T14:21:54:992
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:69
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:149
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:228
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:309
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:389
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:469
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:549
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:629
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:709
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:789
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:869
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:55:949
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:29
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:110
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:189
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:269
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:349
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:430
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:510
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:590
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:670
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:750
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:830
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:56:910
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:1
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:70
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:150
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:230
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:311
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:401
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:470
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:551
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:631
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:712
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:792
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:872
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:57:951
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:32
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:112
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:192
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:272
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:352
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:432
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:512
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:592
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:672
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:752
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:833
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:913
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:21:58:992
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:73
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:153
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:233
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:313
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:393
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:473
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:553
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:633
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:714
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:793
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:873
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:21:59:953
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:33
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:114
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:193
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:273
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:353
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:433
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:513
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:594
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:673
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:753
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:833
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:916
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:00:993
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:01:75
-10,000000	0,000000	388,000000	0,000000	2021-05-15T14:22:01:155
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:01:235
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:01:315
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:01:396
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:01:476
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:01:555
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:01:636
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:01:715
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:01:795
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:01:875
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:01:954
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:35
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:116
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:194
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:275
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:356
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:435
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:516
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:596
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:675
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:756
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:837
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:917
-10,000000	0,000000	497,000000	0,000000	2021-05-15T14:22:02:996
