x	y	z	ts
-9,860823	-2,301895	0,507278	2021-05-15T14:23:01:371
-9,801002	-2,337788	0,418744	2021-05-15T14:23:01:388
-9,521042	-2,313859	0,346959	2021-05-15T14:23:01:412
-9,097511	-2,227718	0,344566	2021-05-15T14:23:01:428
-8,855836	-2,112862	0,399601	2021-05-15T14:23:01:451
-8,743374	-2,263610	0,562313	2021-05-15T14:23:01:469
-8,922836	-2,512464	0,629312	2021-05-15T14:23:01:492
-9,049655	-2,438286	0,686740	2021-05-15T14:23:01:508
-9,260223	-2,129612	0,610170	2021-05-15T14:23:01:531
-9,408579	-2,110470	0,693919	2021-05-15T14:23:01:548
-9,401401	-2,172683	0,722632	2021-05-15T14:23:01:575
-9,303294	-2,031506	0,600598	2021-05-15T14:23:01:588
-9,348758	-1,911865	0,648455	2021-05-15T14:23:01:611
-9,408579	-1,926222	0,753739	2021-05-15T14:23:01:628
-9,315259	-1,928615	0,914058	2021-05-15T14:23:01:652
-9,214760	-1,911865	1,000200	2021-05-15T14:23:01:669
-9,432507	-1,998007	1,122234	2021-05-15T14:23:01:691
-9,513863	-2,155933	1,246661	2021-05-15T14:23:01:708
-9,722038	-2,232504	1,268196	2021-05-15T14:23:01:732
-9,911072	-2,184647	1,265803	2021-05-15T14:23:01:749
-9,681360	-2,234896	1,304088	2021-05-15T14:23:01:772
-9,659825	-2,249253	1,296910	2021-05-15T14:23:01:789
-9,671788	-2,333002	1,406980	2021-05-15T14:23:01:812
-9,590433	-2,361716	1,473979	2021-05-15T14:23:01:829
-9,726824	-2,344966	1,478764	2021-05-15T14:23:01:851
-10,006784	-2,294717	1,414158	2021-05-15T14:23:01:869
-10,126426	-2,232504	1,335195	2021-05-15T14:23:01:893
-10,155140	-2,196611	1,385444	2021-05-15T14:23:01:909
-10,078569	-2,287539	1,347159	2021-05-15T14:23:01:932
-10,147961	-2,309074	1,363909	2021-05-15T14:23:01:949
-10,561919	-2,330609	1,337588	2021-05-15T14:23:01:973
-10,602598	-2,524428	1,311267	2021-05-15T14:23:01:989
-10,073784	-2,531606	1,263410	2021-05-15T14:23:02:12
-9,083155	-2,584249	1,284946	2021-05-15T14:23:02:29
-8,135597	-2,574677	1,249053	2021-05-15T14:23:02:53
-7,747960	-2,411965	1,146162	2021-05-15T14:23:02:69
-8,030313	-2,098505	1,031307	2021-05-15T14:23:02:92
-8,877372	-1,835295	0,787239	2021-05-15T14:23:02:109
-9,801002	-1,775474	0,746561	2021-05-15T14:23:02:133
-10,549955	-1,753939	0,751346	2021-05-15T14:23:02:149
-10,432706	-1,756332	0,722632	2021-05-15T14:23:02:173
-9,702895	-1,438086	0,713061	2021-05-15T14:23:02:190
-9,458827	-1,052842	0,705883	2021-05-15T14:23:02:213
-9,537791	-1,021735	1,124627	2021-05-15T14:23:02:229
-9,781858	-1,244268	1,579263	2021-05-15T14:23:02:252
-10,085747	-1,354338	1,701297	2021-05-15T14:23:02:270
-10,212566	-1,473979	1,761117	2021-05-15T14:23:02:293
-10,028319	-1,797010	1,804188	2021-05-15T14:23:02:309
-9,454042	-2,024328	1,837688	2021-05-15T14:23:02:332
-9,078369	-2,237289	2,060220	2021-05-15T14:23:02:349
-8,913264	-2,215754	2,189433	2021-05-15T14:23:02:373
-8,915657	-2,234896	2,184647	2021-05-15T14:23:02:389
-9,085547	-2,103291	2,167897	2021-05-15T14:23:02:412
-9,150154	-2,038685	2,136791	2021-05-15T14:23:02:429
-9,195618	-2,017149	2,038685	2021-05-15T14:23:02:453
-9,272188	-1,957329	1,883151	2021-05-15T14:23:02:470
-9,525827	-2,019542	1,818545	2021-05-15T14:23:02:492
-9,592826	-2,074577	1,753939	2021-05-15T14:23:02:509
-9,523434	-2,151148	1,686940	2021-05-15T14:23:02:533
-9,382257	-2,165504	1,619941	2021-05-15T14:23:02:549
-9,126225	-2,275574	1,383051	2021-05-15T14:23:02:573
-9,040084	-2,311467	1,349552	2021-05-15T14:23:02:590
-9,008978	-2,402394	1,550549	2021-05-15T14:23:02:614
-9,085547	-2,232504	1,708475	2021-05-15T14:23:02:629
-9,229117	-2,239682	1,722832	2021-05-15T14:23:02:653
-9,308081	-2,129612	1,706082	2021-05-15T14:23:02:670
-9,358330	-2,230111	1,727618	2021-05-15T14:23:02:693
-9,413363	-2,361716	1,753939	2021-05-15T14:23:02:710
-9,195618	-2,462214	1,866402	2021-05-15T14:23:02:732
-9,042477	-2,562713	1,820938	2021-05-15T14:23:02:750
-8,999406	-2,553142	1,861616	2021-05-15T14:23:02:774
-8,882158	-2,409572	1,959722	2021-05-15T14:23:02:790
-8,695518	-2,562713	1,921437	2021-05-15T14:23:02:813
-8,635696	-2,565106	2,076970	2021-05-15T14:23:02:830
-8,724231	-2,660819	2,158326	2021-05-15T14:23:02:853
-8,719445	-2,641676	2,213361	2021-05-15T14:23:02:870
-8,788837	-2,569891	2,175076	2021-05-15T14:23:02:894
-8,822337	-2,687140	2,172683	2021-05-15T14:23:02:910
-8,803195	-2,565106	2,122434	2021-05-15T14:23:02:933
-9,116654	-2,426322	2,337788	2021-05-15T14:23:02:950
-9,944571	-2,254039	2,565106	2021-05-15T14:23:02:973
-10,533205	-2,033899	2,486143	2021-05-15T14:23:02:990
-10,648061	-1,878366	2,419144	2021-05-15T14:23:03:14
-11,207980	-1,954936	2,969493	2021-05-15T14:23:03:30
-10,896914	-2,883351	2,483750	2021-05-15T14:23:03:53
-10,018748	-3,637090	1,730011	2021-05-15T14:23:03:70
-9,537791	-2,900101	1,462015	2021-05-15T14:23:03:94
-9,265009	-2,282753	1,134198	2021-05-15T14:23:03:110
-9,267403	-1,804188	0,734596	2021-05-15T14:23:03:133
-9,387043	-1,629512	0,497707	2021-05-15T14:23:03:150
-9,509077	-1,639083	0,440279	2021-05-15T14:23:03:174
-9,489935	-1,646262	0,588634	2021-05-15T14:23:03:190
-9,178867	-1,962115	0,674776	2021-05-15T14:23:03:213
-9,052048	-2,088934	0,741775	2021-05-15T14:23:03:230
-8,762517	-2,261217	0,727418	2021-05-15T14:23:03:254
-8,437093	-2,196611	0,808774	2021-05-15T14:23:03:271
-8,140383	-2,170290	0,902094	2021-05-15T14:23:03:296
-8,195417	-2,151148	0,954736	2021-05-15T14:23:03:310
-8,444271	-2,182254	0,916451	2021-05-15T14:23:03:334
-9,131011	-2,321038	0,923629	2021-05-15T14:23:03:350
-9,891929	-2,222932	0,971486	2021-05-15T14:23:03:373
-10,435099	-2,254039	0,897308	2021-05-15T14:23:03:390
-10,564312	-2,335395	0,794417	2021-05-15T14:23:03:414
-10,372886	-2,292324	0,555135	2021-05-15T14:23:03:430
-9,667004	-2,261217	0,459422	2021-05-15T14:23:03:453
-8,853443	-2,141576	0,334995	2021-05-15T14:23:03:470
-8,700303	-2,076970	0,342174	2021-05-15T14:23:03:494
-9,382257	-2,201397	0,507278	2021-05-15T14:23:03:510
-10,344172	-2,251646	0,674776	2021-05-15T14:23:03:533
-10,676775	-2,404787	0,746561	2021-05-15T14:23:03:550
-10,829915	-2,404787	0,818345	2021-05-15T14:23:03:574
-9,970891	-2,519642	0,844666	2021-05-15T14:23:03:590
-9,104690	-2,474179	0,808774	2021-05-15T14:23:03:614
-8,669197	-2,301895	0,803988	2021-05-15T14:23:03:630
-8,690732	-2,112862	0,866202	2021-05-15T14:23:03:654
-8,647661	-2,103291	0,911665	2021-05-15T14:23:03:671
-8,798409	-1,945365	0,923629	2021-05-15T14:23:03:694
-8,973085	-1,813759	0,930808	2021-05-15T14:23:03:710
-9,233903	-1,914258	1,021735	2021-05-15T14:23:03:734
-9,559326	-2,033899	1,127020	2021-05-15T14:23:03:750
-9,942179	-2,153540	1,177269	2021-05-15T14:23:03:774
-10,181459	-2,129612	1,177269	2021-05-15T14:23:03:790
-10,226924	-2,155933	1,136591	2021-05-15T14:23:03:814
-10,353743	-2,270789	1,217947	2021-05-15T14:23:03:830
-10,272388	-2,313859	1,335195	2021-05-15T14:23:03:853
-10,226924	-2,120041	1,411765	2021-05-15T14:23:03:870
-10,198210	-2,194218	1,361516	2021-05-15T14:23:03:894
-10,119246	-2,330609	1,483550	2021-05-15T14:23:03:910
-9,772287	-2,464607	1,584049	2021-05-15T14:23:03:934
-9,253045	-2,452643	1,588834	2021-05-15T14:23:03:950
-9,090333	-2,435893	1,713261	2021-05-15T14:23:03:975
-9,248260	-2,249253	1,720440	2021-05-15T14:23:03:990
-9,154939	-2,280360	1,643869	2021-05-15T14:23:04:24
-9,322437	-1,897508	1,361516	2021-05-15T14:23:04:30
-10,068997	-1,763510	1,138984	2021-05-15T14:23:04:54
-10,908878	-1,978864	0,626920	2021-05-15T14:23:04:70
-11,356337	-1,897508	0,332602	2021-05-15T14:23:04:94
-10,643275	-1,895115	0,349352	2021-05-15T14:23:04:110
-9,336794	-2,084148	0,641276	2021-05-15T14:23:04:135
-8,317451	-2,242075	1,026521	2021-05-15T14:23:04:150
-8,027920	-2,333002	1,215554	2021-05-15T14:23:04:174
-8,097312	-2,340181	1,261017	2021-05-15T14:23:04:191
-8,618947	-2,299503	1,153341	2021-05-15T14:23:04:215
-9,355937	-2,117648	1,038485	2021-05-15T14:23:04:230
-9,523434	-1,926222	0,770489	2021-05-15T14:23:04:253
-9,343972	-1,897508	0,490529	2021-05-15T14:23:04:272
-9,272188	-1,842474	0,567099	2021-05-15T14:23:04:295
-9,176475	-1,777867	0,921237	2021-05-15T14:23:04:310
-9,068797	-1,758725	1,311267	2021-05-15T14:23:04:334
-9,047262	-1,588834	1,612763	2021-05-15T14:23:04:350
-8,997013	-1,923829	2,177469	2021-05-15T14:23:04:375
-9,410972	-2,261217	2,732604	2021-05-15T14:23:04:391
-9,540184	-2,031506	2,703890	2021-05-15T14:23:04:414
-9,655040	-1,861616	2,696711	2021-05-15T14:23:04:431
-9,956534	-1,885544	2,689533	2021-05-15T14:23:04:457
-9,882358	-2,110470	2,818745	2021-05-15T14:23:04:472
-9,521042	-2,160719	2,615355	2021-05-15T14:23:04:494
-9,468399	-2,091327	2,536392	2021-05-15T14:23:04:511
-9,176475	-1,974079	2,457429	2021-05-15T14:23:04:535
-9,028119	-1,792224	2,404787	2021-05-15T14:23:04:551
-8,968300	-1,689333	2,325824	2021-05-15T14:23:04:575
-8,817552	-1,758725	2,215754	2021-05-15T14:23:04:591
-8,922836	-1,696511	2,084148	2021-05-15T14:23:04:615
-8,874979	-1,765903	1,859223	2021-05-15T14:23:04:631
-8,863015	-1,933401	1,658226	2021-05-15T14:23:04:665
-9,090333	-2,136791	1,529014	2021-05-15T14:23:04:671
-9,229117	-2,244468	1,607977	2021-05-15T14:23:04:696
-9,324830	-2,232504	1,775474	2021-05-15T14:23:04:711
-9,454042	-2,177469	1,847259	2021-05-15T14:23:04:734
-9,363115	-2,227718	1,873580	2021-05-15T14:23:04:752
-9,099905	-2,213361	1,959722	2021-05-15T14:23:04:787
-8,896514	-2,258825	2,053042	2021-05-15T14:23:04:791
-8,999406	-2,218147	2,222932	2021-05-15T14:23:04:815
-9,030513	-2,311467	2,328217	2021-05-15T14:23:04:832
-9,102298	-2,407180	2,471786	2021-05-15T14:23:04:855
-9,236296	-2,483750	2,426322	2021-05-15T14:23:04:872
-9,245867	-2,529213	2,352145	2021-05-15T14:23:04:895
-9,312866	-2,658426	2,431108	2021-05-15T14:23:04:912
-9,181261	-2,723032	2,478964	2021-05-15T14:23:04:936
-9,083155	-2,667997	2,409572	2021-05-15T14:23:04:952
-9,044869	-2,696711	2,325824	2021-05-15T14:23:04:975
-8,953942	-2,746960	2,210968	2021-05-15T14:23:04:992
-8,867801	-2,287539	2,084148	2021-05-15T14:23:05:16
-8,922836	-2,395216	2,201397	2021-05-15T14:23:05:32
-9,396614	-2,385644	2,153540	2021-05-15T14:23:05:55
-9,891929	-2,419144	2,076970	2021-05-15T14:23:05:72
-10,169496	-1,940579	2,263610	2021-05-15T14:23:05:95
-10,423136	-1,225125	2,356930	2021-05-15T14:23:05:112
-10,559525	-0,665205	2,397608	2021-05-15T14:23:05:135
-10,116854	-1,194018	2,263610	2021-05-15T14:23:05:152
-9,248260	-2,727818	2,036292	2021-05-15T14:23:05:176
-8,999406	-2,873780	1,603191	2021-05-15T14:23:05:192
-8,889337	-2,598605	1,323231	2021-05-15T14:23:05:215
-8,872586	-2,514857	1,251446	2021-05-15T14:23:05:232
-9,035298	-2,388037	1,136591	2021-05-15T14:23:05:256
-9,004191	-2,249253	0,815953	2021-05-15T14:23:05:273
-9,253045	-2,041078	0,600598	2021-05-15T14:23:05:295
-9,509077	-2,112862	0,416351	2021-05-15T14:23:05:312
-9,889536	-2,258825	0,294317	2021-05-15T14:23:05:336
-9,997212	-2,321038	0,421137	2021-05-15T14:23:05:352
-9,937392	-2,189433	0,425922	2021-05-15T14:23:05:375
-9,784252	-2,120041	0,617348	2021-05-15T14:23:05:392
-9,829715	-2,208575	0,765703	2021-05-15T14:23:05:416
-9,860823	-2,232504	0,918844	2021-05-15T14:23:05:432
-9,595219	-2,289931	0,859023	2021-05-15T14:23:05:455
-9,300901	-2,309074	0,751346	2021-05-15T14:23:05:473
-9,351151	-2,270789	0,648455	2021-05-15T14:23:05:496
-9,533006	-2,268396	0,672383	2021-05-15T14:23:05:512
-9,647861	-2,313859	0,588634	2021-05-15T14:23:05:535
-9,707682	-2,208575	0,665205	2021-05-15T14:23:05:552
-9,552148	-2,009971	0,677169	2021-05-15T14:23:05:576
-9,439686	-2,048256	0,588634	2021-05-15T14:23:05:592
-9,382257	-2,091327	0,567099	2021-05-15T14:23:05:615
-9,288938	-1,981257	0,567099	2021-05-15T14:23:05:632
-9,370294	-2,029114	0,583849	2021-05-15T14:23:05:656
-9,353544	-2,053042	0,715454	2021-05-15T14:23:05:673
-9,174082	-2,033899	0,899701	2021-05-15T14:23:05:695
-9,008978	-2,067399	0,902094	2021-05-15T14:23:05:713
-8,886944	-2,110470	0,897308	2021-05-15T14:23:05:736
-8,987441	-2,177469	1,031307	2021-05-15T14:23:05:753
-9,375079	-2,234896	1,079163	2021-05-15T14:23:05:776
-9,499505	-2,311467	1,052842	2021-05-15T14:23:05:792
-9,659825	-2,263610	1,086342	2021-05-15T14:23:05:817
-9,820145	-2,277967	1,122234	2021-05-15T14:23:05:832
-9,956534	-2,318645	1,232304	2021-05-15T14:23:05:855
-9,879964	-2,371287	1,325624	2021-05-15T14:23:05:873
-9,810574	-2,383251	1,284946	2021-05-15T14:23:05:897
-9,822537	-2,467000	1,428515	2021-05-15T14:23:05:913
-9,879964	-2,447858	1,517050	2021-05-15T14:23:05:935
-9,714860	-2,349752	1,483550	2021-05-15T14:23:05:953
-9,588040	-2,177469	1,459622	2021-05-15T14:23:05:977
-9,556933	-2,201397	1,452443	2021-05-15T14:23:05:993
-9,559326	-2,206182	1,526621	2021-05-15T14:23:06:16
-9,724431	-2,263610	1,567299	2021-05-15T14:23:06:33
-9,877571	-2,208575	1,430908	2021-05-15T14:23:06:57
-9,786645	-2,222932	1,232304	2021-05-15T14:23:06:73
-9,769895	-2,349752	0,808774	2021-05-15T14:23:06:96
-10,135997	-2,313859	0,495314	2021-05-15T14:23:06:113
-11,138590	-2,234896	0,320638	2021-05-15T14:23:06:137
-11,535798	-2,103291	0,413958	2021-05-15T14:23:06:153
-11,397014	-2,117648	0,291924	2021-05-15T14:23:06:176
-10,683953	-2,215754	0,177069	2021-05-15T14:23:06:193
-9,324830	-2,215754	0,148355	2021-05-15T14:23:06:217
-8,145168	-2,273181	0,184247	2021-05-15T14:23:06:233
-7,635497	-2,428715	0,306281	2021-05-15T14:23:06:266
-7,534998	-2,488536	0,435494	2021-05-15T14:23:06:274
-7,968100	-2,457429	0,485743	2021-05-15T14:23:06:297
-8,819944	-2,543570	0,468993	2021-05-15T14:23:06:313
-9,233903	-2,215754	0,351745	2021-05-15T14:23:06:336
-9,676575	-2,110470	0,308674	2021-05-15T14:23:06:353
-9,877571	-1,909473	0,239282	2021-05-15T14:23:06:378
-10,104890	-1,284946	0,581456	2021-05-15T14:23:06:393
-9,987641	-0,112463	1,780260	2021-05-15T14:23:06:416
-9,980463	0,143569	2,337788	2021-05-15T14:23:06:433
-10,193424	-0,497707	3,043670	2021-05-15T14:23:06:458
-10,028319	-0,854238	2,924029	2021-05-15T14:23:06:474
-9,640682	-1,323231	2,512464	2021-05-15T14:23:06:507
-9,832108	-1,811367	2,620141	2021-05-15T14:23:06:513
-9,722038	-1,974079	2,629712	2021-05-15T14:23:06:537
-9,396614	-2,041078	2,699104	2021-05-15T14:23:06:554
-9,288938	-1,660619	2,498107	2021-05-15T14:23:06:577
-9,135797	-1,316052	2,053042	2021-05-15T14:23:06:593
-9,083155	-1,627119	1,741975	2021-05-15T14:23:06:617
-9,236296	-1,670190	1,531406	2021-05-15T14:23:06:633
-9,190832	-1,725225	1,545763	2021-05-15T14:23:06:656
-9,157332	-1,789831	1,201197	2021-05-15T14:23:06:674
-9,044869	-1,887937	0,914058	2021-05-15T14:23:06:697
-9,193225	-1,923829	0,780060	2021-05-15T14:23:06:713
-9,202796	-2,266003	0,693919	2021-05-15T14:23:06:737
-9,288938	-2,309074	0,813560	2021-05-15T14:23:06:754
-9,267403	-2,289931	0,904487	2021-05-15T14:23:06:778
-9,157332	-2,349752	1,122234	2021-05-15T14:23:06:794
-9,176475	-2,392823	1,182054	2021-05-15T14:23:06:816
-9,056834	-2,304288	1,136591	2021-05-15T14:23:06:833
-9,092726	-2,402394	1,313660	2021-05-15T14:23:06:858
-9,265009	-2,507678	1,488336	2021-05-15T14:23:06:874
-9,291330	-2,495714	1,727618	2021-05-15T14:23:06:896
-9,250652	-2,490928	1,954936	2021-05-15T14:23:06:914
-9,358330	-2,612962	2,096112	2021-05-15T14:23:06:938
-9,200402	-2,569891	2,074577	2021-05-15T14:23:06:954
-9,243474	-2,486143	2,043471	2021-05-15T14:23:06:977
-9,320045	-2,584249	1,978864	2021-05-15T14:23:06:993
-9,322437	-2,560320	2,038685	2021-05-15T14:23:07:18
-9,305687	-2,411965	2,129612	2021-05-15T14:23:07:34
-9,274581	-2,414358	2,120041	2021-05-15T14:23:07:57
-9,370294	-2,304288	2,084148	2021-05-15T14:23:07:74
-9,590433	-2,273181	2,041078	2021-05-15T14:23:07:98
-10,214959	-2,371287	2,112862	2021-05-15T14:23:07:114
-10,289137	-2,395216	2,012364	2021-05-15T14:23:07:137
-10,542776	-2,189433	1,933401	2021-05-15T14:23:07:154
-10,633704	-1,890330	1,887937	2021-05-15T14:23:07:178
-9,942179	-2,038685	1,741975	2021-05-15T14:23:07:194
-9,284152	-2,467000	1,624727	2021-05-15T14:23:07:217
-8,539984	-2,603391	1,445265	2021-05-15T14:23:07:234
-8,042276	-2,218147	1,323231	2021-05-15T14:23:07:258
-8,164310	-1,871187	1,311267	2021-05-15T14:23:07:275
-8,642875	-1,584049	1,189233	2021-05-15T14:23:07:297
-9,016156	-1,342373	1,052842	2021-05-15T14:23:07:314
-9,544970	-1,741975	0,981057	2021-05-15T14:23:07:339
-9,824929	-1,942972	0,894916	2021-05-15T14:23:07:354
-9,894321	-2,014757	0,849452	2021-05-15T14:23:07:377
-10,059426	-2,177469	0,760918	2021-05-15T14:23:07:394
-10,088140	-2,134398	0,665205	2021-05-15T14:23:07:418
-9,925428	-2,132005	0,619741	2021-05-15T14:23:07:434
-9,858429	-2,143969	0,648455	2021-05-15T14:23:07:457
-9,942179	-2,289931	0,686740	2021-05-15T14:23:07:474
-9,693325	-2,237289	0,646062	2021-05-15T14:23:07:498
-9,516255	-2,321038	0,617348	2021-05-15T14:23:07:514
-9,513863	-2,404787	0,717847	2021-05-15T14:23:07:537
-9,757930	-2,402394	0,725025	2021-05-15T14:23:07:554
-9,789038	-2,273181	0,636491	2021-05-15T14:23:07:579
-9,836893	-2,175076	0,531207	2021-05-15T14:23:07:594
-9,549755	-2,122434	0,394816	2021-05-15T14:23:07:619
-9,332008	-2,065006	0,437887	2021-05-15T14:23:07:634
-9,200402	-2,093720	0,512064	2021-05-15T14:23:07:658
-9,186047	-2,050649	0,440279	2021-05-15T14:23:07:674
-9,157332	-2,024328	0,461815	2021-05-15T14:23:07:697
-9,193225	-2,029114	0,445065	2021-05-15T14:23:07:714
-9,054441	-2,041078	0,401994	2021-05-15T14:23:07:738
-9,052048	-2,081756	0,437887	2021-05-15T14:23:07:754
-9,075976	-2,103291	0,672383	2021-05-15T14:23:07:779
-9,054441	-2,026721	0,756132	2021-05-15T14:23:07:794
-9,336794	-2,009971	0,825524	2021-05-15T14:23:07:820
-9,449257	-2,108077	0,808774	2021-05-15T14:23:07:834
-9,463614	-2,074577	0,763310	2021-05-15T14:23:07:857
-9,607183	-2,206182	0,813560	2021-05-15T14:23:07:874
-9,700503	-2,167897	0,985843	2021-05-15T14:23:07:899
-9,781858	-2,132005	1,134198	2021-05-15T14:23:07:914
-9,930215	-2,232504	1,146162	2021-05-15T14:23:07:938
-9,791430	-2,148755	1,208375	2021-05-15T14:23:07:954
-9,623933	-2,227718	1,186840	2021-05-15T14:23:07:978
-9,576077	-2,244468	1,270589	2021-05-15T14:23:07:995
-9,406186	-2,220540	1,292124	2021-05-15T14:23:08:18
-9,315259	-2,182254	1,330409	2021-05-15T14:23:08:34
-9,367901	-2,206182	1,459622	2021-05-15T14:23:08:71
-9,477970	-2,151148	1,514657	2021-05-15T14:23:08:75
-10,004392	-2,151148	1,299303	2021-05-15T14:23:08:98
-10,636096	-2,143969	1,275374	2021-05-15T14:23:08:114
-10,750952	-2,222932	1,282553	2021-05-15T14:23:08:139
-10,901700	-2,177469	1,296910	2021-05-15T14:23:08:154
-10,466206	-2,153540	1,306481	2021-05-15T14:23:08:178
-9,789038	-2,246860	1,361516	2021-05-15T14:23:08:195
-8,992228	-2,335395	1,440479	2021-05-15T14:23:08:219
-8,228917	-2,333002	1,306481	2021-05-15T14:23:08:235
-8,140383	-2,356930	1,287339	2021-05-15T14:23:08:258
-8,549555	-2,242075	1,332802	2021-05-15T14:23:08:276
-9,334401	-2,055435	1,148555	2021-05-15T14:23:08:299
-9,779467	-1,981257	1,071985	2021-05-15T14:23:08:314
-10,028319	-1,868794	1,055235	2021-05-15T14:23:08:338
-9,949356	-1,837688	0,890130	2021-05-15T14:23:08:355
-9,638289	-1,706082	0,784846	2021-05-15T14:23:08:379
-9,303294	-1,605584	1,014557	2021-05-15T14:23:08:394
-9,217153	-1,387837	1,414158	2021-05-15T14:23:08:418
-9,317651	-1,708475	1,584049	2021-05-15T14:23:08:434
-9,521042	-1,677369	1,624727	2021-05-15T14:23:08:458
-9,901501	-1,749153	1,665405	2021-05-15T14:23:08:476
-10,112068	-1,816152	1,507478	2021-05-15T14:23:08:498
-9,882358	-1,957329	1,536192	2021-05-15T14:23:08:514
-9,379865	-2,067399	1,550549	2021-05-15T14:23:08:539
-8,913264	-1,942972	1,737189	2021-05-15T14:23:08:555
-8,762517	-1,904687	1,907080	2021-05-15T14:23:08:578
-8,839087	-1,962115	1,835295	2021-05-15T14:23:08:595
-9,028119	-1,933401	1,789831	2021-05-15T14:23:08:619
-9,305687	-2,033899	1,797010	2021-05-15T14:23:08:635
-9,329616	-2,117648	1,871187	2021-05-15T14:23:08:658
-9,221939	-2,005185	1,854438	2021-05-15T14:23:08:676
-9,217153	-2,076970	1,842474	2021-05-15T14:23:08:699
-9,169296	-2,115255	1,840081	2021-05-15T14:23:08:715
-9,212367	-2,191825	1,739582	2021-05-15T14:23:08:738
-9,482756	-2,230111	1,756332	2021-05-15T14:23:08:756
-9,611969	-2,354537	1,926222	2021-05-15T14:23:08:779
-9,671788	-2,395216	2,021935	2021-05-15T14:23:08:795
-9,521042	-2,445465	2,222932	2021-05-15T14:23:08:818
-9,341579	-2,476572	2,280360	2021-05-15T14:23:08:835
-9,171689	-2,510071	2,306681	2021-05-15T14:23:08:859
-9,040084	-2,440679	2,299503	2021-05-15T14:23:08:876
-8,949157	-2,407180	2,115255	2021-05-15T14:23:08:899
-9,114261	-2,725425	2,153540	2021-05-15T14:23:08:915
-9,085547	-2,888137	2,096112	2021-05-15T14:23:08:939
-9,217153	-2,708675	1,902294	2021-05-15T14:23:08:956
-9,343972	-2,565106	1,684547	2021-05-15T14:23:08:979
-9,298509	-2,385644	1,639083	2021-05-15T14:23:08:996
-9,195618	-2,225325	1,586441	2021-05-15T14:23:09:19
-9,269794	-2,426322	1,792224	2021-05-15T14:23:09:36
-9,226725	-2,502892	1,864009	2021-05-15T14:23:09:58
-9,463614	-2,517249	1,708475	2021-05-15T14:23:09:76
-9,856036	-2,600998	1,658226	2021-05-15T14:23:09:99
-9,836893	-2,548356	1,789831	2021-05-15T14:23:09:116
-10,152746	-2,175076	1,864009	2021-05-15T14:23:09:139
-10,255639	-2,069792	1,859223	2021-05-15T14:23:09:156
-9,528220	-2,337788	1,868794	2021-05-15T14:23:09:180
-8,774480	-2,359323	1,799403	2021-05-15T14:23:09:196
-8,118847	-2,153540	1,868794	2021-05-15T14:23:09:219
-8,059027	-1,610370	1,852045	2021-05-15T14:23:09:248
-8,535198	-1,067199	1,686940	2021-05-15T14:23:09:260
-9,092726	-0,741775	1,339981	2021-05-15T14:23:09:277
-9,820145	-1,868794	1,301696	2021-05-15T14:23:09:299
-10,191031	-1,986043	1,316052	2021-05-15T14:23:09:316
-10,552348	-2,096112	1,249053	2021-05-15T14:23:09:340
-10,430314	-2,287539	1,062413	2021-05-15T14:23:09:356
-10,176675	-2,397608	0,930808	2021-05-15T14:23:09:379
-9,578469	-2,301895	0,851845	2021-05-15T14:23:09:396
-9,107083	-2,297110	0,911665	2021-05-15T14:23:09:420
-8,872586	-2,275574	0,887737	2021-05-15T14:23:09:436
-8,752945	-2,172683	0,921237	2021-05-15T14:23:09:459
-9,171689	-2,069792	0,930808	2021-05-15T14:23:09:476
-9,844072	-2,203789	0,847059	2021-05-15T14:23:09:500
-10,425529	-2,175076	0,705883	2021-05-15T14:23:09:516
-10,844273	-2,268396	0,696311	2021-05-15T14:23:09:539
-10,662418	-2,244468	0,717847	2021-05-15T14:23:09:556
-10,064213	-2,225325	0,634098	2021-05-15T14:23:09:580
-9,542577	-2,163112	0,736989	2021-05-15T14:23:09:596
-9,073583	-2,160719	0,653241	2021-05-15T14:23:09:620
-8,915657	-2,110470	0,507278	2021-05-15T14:23:09:636
-8,762517	-1,995614	0,461815	2021-05-15T14:23:09:660
-8,776874	-2,067399	0,452243	2021-05-15T14:23:09:677
-8,762517	-2,072184	0,509671	2021-05-15T14:23:09:699
-8,784052	-2,005185	0,524028	2021-05-15T14:23:09:716
-9,030513	-1,986043	0,648455	2021-05-15T14:23:09:740
-9,176475	-2,076970	0,720240	2021-05-15T14:23:09:757
-9,272188	-2,050649	0,811167	2021-05-15T14:23:09:779
-9,489935	-2,088934	0,815953	2021-05-15T14:23:09:797
-9,604790	-2,091327	0,837488	2021-05-15T14:23:09:820
-9,667004	-2,160719	0,969093	2021-05-15T14:23:09:836
-9,664611	-2,167897	1,088734	2021-05-15T14:23:09:859
-9,571291	-2,309074	1,160519	2021-05-15T14:23:09:877
-9,607183	-2,352145	1,234696	2021-05-15T14:23:09:902
-9,798609	-2,356930	1,249053	2021-05-15T14:23:09:917
-9,997212	-2,498107	1,442872	2021-05-15T14:23:09:939
-9,985250	-2,414358	1,457229	2021-05-15T14:23:09:957
-9,913465	-2,419144	1,533799	2021-05-15T14:23:09:980
-9,851252	-2,438286	1,586441	2021-05-15T14:23:09:997
-9,676575	-2,385644	1,663012	2021-05-15T14:23:10:19
-9,468399	-2,402394	1,732404	2021-05-15T14:23:10:37
-9,671788	-2,416751	1,684547	2021-05-15T14:23:10:71
-10,159925	-2,390430	1,533799	2021-05-15T14:23:10:76
-10,825130	-2,411965	1,529014	2021-05-15T14:23:10:99
