x	y	z	ts
-9,280325	-2,817716	1,451355	2021-05-15T14:31:32:670
-9,279797	-2,817633	1,454893	2021-05-15T14:31:32:688
-9,277611	-2,821479	1,461364	2021-05-15T14:31:32:714
-9,277559	-2,821066	1,462488	2021-05-15T14:31:32:728
-9,277560	-2,820229	1,464094	2021-05-15T14:31:32:752
-9,279843	-2,815241	1,459215	2021-05-15T14:31:32:770
-9,281239	-2,811284	1,457971	2021-05-15T14:31:32:793
-9,280701	-2,812149	1,459723	2021-05-15T14:31:32:808
-9,280392	-2,813703	1,458695	2021-05-15T14:31:32:831
-9,280544	-2,812578	1,459893	2021-05-15T14:31:32:848
-9,280758	-2,810928	1,461713	2021-05-15T14:31:32:872
-9,282899	-2,803686	1,462025	2021-05-15T14:31:32:888
-9,286654	-2,792309	1,459946	2021-05-15T14:31:32:912
-9,288815	-2,787891	1,454630	2021-05-15T14:31:32:928
-9,289707	-2,786349	1,451888	2021-05-15T14:31:32:952
-9,292486	-2,777921	1,450255	2021-05-15T14:31:32:969
-9,292255	-2,777110	1,453282	2021-05-15T14:31:32:993
-9,292982	-2,773523	1,455484	2021-05-15T14:31:33:8
-9,294291	-2,767917	1,457797	2021-05-15T14:31:33:32
-9,295558	-2,764234	1,456709	2021-05-15T14:31:33:48
-9,296253	-2,761418	1,457610	2021-05-15T14:31:33:71
-9,297622	-2,757739	1,455850	2021-05-15T14:31:33:88
-9,298309	-2,759694	1,447727	2021-05-15T14:31:33:112
-9,297510	-2,762775	1,446983	2021-05-15T14:31:33:128
-9,295957	-2,764800	1,453085	2021-05-15T14:31:33:152
-9,294482	-2,767701	1,456985	2021-05-15T14:31:33:169
-9,293441	-2,768965	1,461221	2021-05-15T14:31:33:192
-9,292851	-2,769970	1,463068	2021-05-15T14:31:33:208
-9,292139	-2,771796	1,464134	2021-05-15T14:31:33:231
-9,293163	-2,768917	1,463078	2021-05-15T14:31:33:260
-9,294198	-2,765298	1,463347	2021-05-15T14:31:33:272
-9,295303	-2,763183	1,460320	2021-05-15T14:31:33:289
-9,295401	-2,763093	1,459876	2021-05-15T14:31:33:311
-9,294353	-2,765911	1,461201	2021-05-15T14:31:33:329
-9,291451	-2,773035	1,466153	2021-05-15T14:31:33:352
-9,288947	-2,778921	1,470866	2021-05-15T14:31:33:369
-9,287838	-2,780314	1,475229	2021-05-15T14:31:33:392
-9,286527	-2,783776	1,476955	2021-05-15T14:31:33:409
-9,284233	-2,790109	1,479420	2021-05-15T14:31:33:432
-9,281934	-2,799063	1,476934	2021-05-15T14:31:33:449
-9,280485	-2,806421	1,472066	2021-05-15T14:31:33:471
-9,277947	-2,815220	1,471264	2021-05-15T14:31:33:489
-9,274557	-2,827503	1,469081	2021-05-15T14:31:33:512
-9,271066	-2,835804	1,475104	2021-05-15T14:31:33:529
-9,269340	-2,838224	1,481286	2021-05-15T14:31:33:551
-9,266749	-2,844171	1,486080	2021-05-15T14:31:33:569
-9,266993	-2,843341	1,486149	2021-05-15T14:31:33:592
-9,266661	-2,845099	1,484858	2021-05-15T14:31:33:609
-9,268106	-2,841959	1,481842	2021-05-15T14:31:33:631
-9,270007	-2,837683	1,478144	2021-05-15T14:31:33:649
-9,270633	-2,834446	1,480431	2021-05-15T14:31:33:672
-9,270808	-2,834436	1,479349	2021-05-15T14:31:33:689
-9,270643	-2,834808	1,479668	2021-05-15T14:31:33:711
-9,271677	-2,831852	1,478853	2021-05-15T14:31:33:729
-9,272145	-2,832290	1,475073	2021-05-15T14:31:33:752
-9,272141	-2,832371	1,474948	2021-05-15T14:31:33:771
-9,271769	-2,834369	1,473446	2021-05-15T14:31:33:793
-9,271519	-2,835403	1,473030	2021-05-15T14:31:33:809
-9,270338	-2,840615	1,470415	2021-05-15T14:31:33:832
-9,268643	-2,847506	1,467771	2021-05-15T14:31:33:849
-9,268318	-2,846874	1,471045	2021-05-15T14:31:33:872
-9,269205	-2,842461	1,473986	2021-05-15T14:31:33:889
-9,267931	-2,844630	1,477808	2021-05-15T14:31:33:912
-9,267873	-2,845800	1,475922	2021-05-15T14:31:33:929
-9,269054	-2,843981	1,471999	2021-05-15T14:31:33:951
-9,270756	-2,841450	1,466162	2021-05-15T14:31:33:969
-9,271213	-2,841768	1,462655	2021-05-15T14:31:33:993
-9,271041	-2,843617	1,460145	2021-05-15T14:31:34:10
-9,271659	-2,839852	1,463545	2021-05-15T14:31:34:32
-9,271362	-2,837875	1,469250	2021-05-15T14:31:34:49
-9,272309	-2,834654	1,469492	2021-05-15T14:31:34:73
-9,273109	-2,834307	1,465104	2021-05-15T14:31:34:89
-9,272335	-2,838103	1,462654	2021-05-15T14:31:34:112
-9,272295	-2,838681	1,461788	2021-05-15T14:31:34:129
-9,272322	-2,841031	1,457044	2021-05-15T14:31:34:153
-9,271304	-2,842345	1,460951	2021-05-15T14:31:34:170
-9,272167	-2,841147	1,457801	2021-05-15T14:31:34:192
-9,272319	-2,841189	1,456753	2021-05-15T14:31:34:209
-9,270672	-2,843811	1,462112	2021-05-15T14:31:34:232
-9,269428	-2,846872	1,464034	2021-05-15T14:31:34:250
-9,268371	-2,850628	1,463426	2021-05-15T14:31:34:272
-9,269015	-2,850181	1,460209	2021-05-15T14:31:34:290
-9,270603	-2,848689	1,453021	2021-05-15T14:31:34:313
-9,271411	-2,848585	1,448060	2021-05-15T14:31:34:330
-9,270480	-2,851386	1,448508	2021-05-15T14:31:34:352
-9,270152	-2,850873	1,451617	2021-05-15T14:31:34:370
-9,269710	-2,851369	1,453464	2021-05-15T14:31:34:404
-9,269974	-2,849122	1,456184	2021-05-15T14:31:34:410
-9,271480	-2,845171	1,454319	2021-05-15T14:31:34:432
-9,272146	-2,844479	1,451425	2021-05-15T14:31:34:450
-9,272739	-2,843253	1,450036	2021-05-15T14:31:34:474
-9,274473	-2,840417	1,444491	2021-05-15T14:31:34:490
-9,274952	-2,839451	1,443316	2021-05-15T14:31:34:512
-9,274538	-2,839541	1,445798	2021-05-15T14:31:34:530
-9,273996	-2,840056	1,448259	2021-05-15T14:31:34:553
-9,273792	-2,840119	1,449443	2021-05-15T14:31:34:570
-9,275020	-2,834890	1,451821	2021-05-15T14:31:34:592
-9,275671	-2,832633	1,452069	2021-05-15T14:31:34:610
-9,276685	-2,828811	1,453041	2021-05-15T14:31:34:644
-9,276389	-2,828467	1,455596	2021-05-15T14:31:34:650
-9,276129	-2,830272	1,453745	2021-05-15T14:31:34:673
-9,276202	-2,831142	1,451580	2021-05-15T14:31:34:690
-9,275640	-2,832499	1,452533	2021-05-15T14:31:34:713
-9,277217	-2,826645	1,453861	2021-05-15T14:31:34:730
-9,279560	-2,819439	1,452894	2021-05-15T14:31:34:753
-9,281115	-2,812750	1,455928	2021-05-15T14:31:34:772
-9,281479	-2,811104	1,456787	2021-05-15T14:31:34:794
-9,281405	-2,809872	1,459628	2021-05-15T14:31:34:810
-9,280309	-2,811154	1,464129	2021-05-15T14:31:34:833
-9,279509	-2,812306	1,466983	2021-05-15T14:31:34:850
-9,278551	-2,815376	1,467153	2021-05-15T14:31:34:874
-9,278168	-2,817770	1,464982	2021-05-15T14:31:34:890
-9,276616	-2,824063	1,462682	2021-05-15T14:31:34:913
-9,276892	-2,824426	1,460231	2021-05-15T14:31:34:930
-9,275493	-2,827700	1,462783	2021-05-15T14:31:34:954
-9,274593	-2,829534	1,464936	2021-05-15T14:31:34:970
-9,276293	-2,824846	1,463220	2021-05-15T14:31:34:993
-9,279813	-2,816116	1,457721	2021-05-15T14:31:35:10
-9,281788	-2,809539	1,457836	2021-05-15T14:31:35:34
-9,284136	-2,801760	1,457855	2021-05-15T14:31:35:50
-9,284217	-2,801471	1,457899	2021-05-15T14:31:35:73
-9,285989	-2,796446	1,456260	2021-05-15T14:31:35:90
-9,287237	-2,790706	1,459306	2021-05-15T14:31:35:114
-9,288782	-2,782948	1,464276	2021-05-15T14:31:35:130
-9,291426	-2,775322	1,461974	2021-05-15T14:31:35:153
-9,293316	-2,768811	1,462311	2021-05-15T14:31:35:171
-9,295052	-2,762479	1,463257	2021-05-15T14:31:35:195
-9,297330	-2,759453	1,454463	2021-05-15T14:31:35:210
-9,300415	-2,753940	1,445156	2021-05-15T14:31:35:234
-9,300479	-2,753667	1,445265	2021-05-15T14:31:35:251
-9,298815	-2,757117	1,449392	2021-05-15T14:31:35:275
-9,296211	-2,761869	1,457025	2021-05-15T14:31:35:291
-9,297064	-2,757053	1,460701	2021-05-15T14:31:35:313
-9,296789	-2,756486	1,463518	2021-05-15T14:31:35:330
-9,299074	-2,750727	1,459829	2021-05-15T14:31:35:354
-9,302268	-2,742808	1,454374	2021-05-15T14:31:35:372
-9,305419	-2,734839	1,449211	2021-05-15T14:31:35:393
-9,307676	-2,728766	1,446164	2021-05-15T14:31:35:421
-9,309457	-2,723441	1,444740	2021-05-15T14:31:35:436
-9,310105	-2,721944	1,443378	2021-05-15T14:31:35:451
-9,308615	-2,727219	1,443035	2021-05-15T14:31:35:474
-9,307818	-2,729435	1,443984	2021-05-15T14:31:35:491
-9,305352	-2,735695	1,448022	2021-05-15T14:31:35:514
-9,302197	-2,743482	1,453552	2021-05-15T14:31:35:530
-9,299996	-2,749413	1,456428	2021-05-15T14:31:35:554
-9,297919	-2,756152	1,456953	2021-05-15T14:31:35:571
-9,296197	-2,762518	1,455882	2021-05-15T14:31:35:679
-9,293818	-2,770051	1,456757	2021-05-15T14:31:35:682
-9,292979	-2,771451	1,459445	2021-05-15T14:31:35:688
-9,290447	-2,776131	1,466652	2021-05-15T14:31:35:693
-9,288732	-2,780352	1,469522	2021-05-15T14:31:35:698
-9,288672	-2,778996	1,472457	2021-05-15T14:31:35:708
-9,289758	-2,778148	1,467200	2021-05-15T14:31:35:713
-9,289904	-2,781273	1,460343	2021-05-15T14:31:35:730
-9,289028	-2,784455	1,459844	2021-05-15T14:31:35:753
-9,286140	-2,794236	1,459531	2021-05-15T14:31:35:773
-9,284597	-2,800365	1,457596	2021-05-15T14:31:35:794
-9,282792	-2,807887	1,454623	2021-05-15T14:31:35:811
-9,280301	-2,816403	1,454056	2021-05-15T14:31:35:835
-9,276642	-2,825923	1,458926	2021-05-15T14:31:35:851
-9,272601	-2,836133	1,464789	2021-05-15T14:31:35:874
-9,267035	-2,849536	1,473977	2021-05-15T14:31:35:891
-9,261651	-2,864249	1,479286	2021-05-15T14:31:35:915
-9,257228	-2,873490	1,489015	2021-05-15T14:31:35:931
-9,253369	-2,882331	1,495898	2021-05-15T14:31:35:954
-9,249079	-2,892938	1,501944	2021-05-15T14:31:35:981
-9,248231	-2,893592	1,505899	2021-05-15T14:31:35:995
-9,249484	-2,888692	1,507613	2021-05-15T14:31:36:11
-9,252580	-2,881719	1,501951	2021-05-15T14:31:36:34
-9,255897	-2,874651	1,495041	2021-05-15T14:31:36:51
-9,259376	-2,867118	1,487946	2021-05-15T14:31:36:75
-9,261590	-2,859884	1,488083	2021-05-15T14:31:36:91
-9,263355	-2,853257	1,489818	2021-05-15T14:31:36:114
-9,265145	-2,845877	1,492797	2021-05-15T14:31:36:131
-9,266483	-2,839240	1,497129	2021-05-15T14:31:36:155
-9,266431	-2,837125	1,501452	2021-05-15T14:31:36:171
-9,267862	-2,833170	1,500086	2021-05-15T14:31:36:194
-9,266469	-2,837249	1,500988	2021-05-15T14:31:36:211
-9,265059	-2,841966	1,500767	2021-05-15T14:31:36:235
-9,264205	-2,846603	1,497242	2021-05-15T14:31:36:252
-9,262748	-2,852423	1,495183	2021-05-15T14:31:36:275
-9,261339	-2,857235	1,494723	2021-05-15T14:31:36:291
-9,259456	-2,862840	1,495667	2021-05-15T14:31:36:315
-9,259134	-2,862884	1,497570	2021-05-15T14:31:36:331
-9,259716	-2,859689	1,500073	2021-05-15T14:31:36:354
-9,261511	-2,853722	1,500356	2021-05-15T14:31:36:372
-9,262798	-2,850668	1,498216	2021-05-15T14:31:36:397
-9,263222	-2,849773	1,497300	2021-05-15T14:31:36:411
-9,265544	-2,844540	1,492875	2021-05-15T14:31:36:434
-9,266853	-2,842563	1,488505	2021-05-15T14:31:36:452
-9,267220	-2,839295	1,492453	2021-05-15T14:31:36:477
-9,267354	-2,838888	1,492397	2021-05-15T14:31:36:492
-9,269340	-2,832379	1,492432	2021-05-15T14:31:36:515
-9,270251	-2,829789	1,491683	2021-05-15T14:31:36:531
-9,270487	-2,829355	1,491046	2021-05-15T14:31:36:555
-9,270323	-2,831137	1,488680	2021-05-15T14:31:36:572
-9,269971	-2,833364	1,486634	2021-05-15T14:31:36:595
-9,269511	-2,837463	1,481670	2021-05-15T14:31:36:611
-9,267859	-2,841944	1,483412	2021-05-15T14:31:36:636
-9,266440	-2,846135	1,484245	2021-05-15T14:31:36:651
-9,266699	-2,846581	1,481774	2021-05-15T14:31:36:675
-9,266694	-2,845300	1,484261	2021-05-15T14:31:36:692
-9,266995	-2,843528	1,485774	2021-05-15T14:31:36:716
-9,268507	-2,840223	1,482667	2021-05-15T14:31:36:732
-9,269215	-2,838122	1,482262	2021-05-15T14:31:36:755
-9,269451	-2,837963	1,481090	2021-05-15T14:31:36:774
-9,269525	-2,840174	1,476384	2021-05-15T14:31:36:796
-9,268285	-2,844139	1,476536	2021-05-15T14:31:36:812
-9,268564	-2,842672	1,477602	2021-05-15T14:31:36:835
-9,267961	-2,843810	1,479201	2021-05-15T14:31:36:852
-9,267048	-2,846560	1,479628	2021-05-15T14:31:36:876
-9,266921	-2,846130	1,481250	2021-05-15T14:31:36:892
-9,265850	-2,849858	1,480782	2021-05-15T14:31:36:915
-9,265672	-2,850280	1,481083	2021-05-15T14:31:36:932
-9,266099	-2,849682	1,479563	2021-05-15T14:31:36:956
-9,265018	-2,853334	1,479288	2021-05-15T14:31:36:972
-9,264883	-2,851695	1,483295	2021-05-15T14:31:36:995
-9,264889	-2,851087	1,484427	2021-05-15T14:31:37:12
-9,265240	-2,849928	1,484462	2021-05-15T14:31:37:36
-9,266562	-2,845964	1,483809	2021-05-15T14:31:37:52
-9,267586	-2,841275	1,486401	2021-05-15T14:31:37:75
-9,269445	-2,834543	1,487656	2021-05-15T14:31:37:92
-9,272981	-2,824414	1,484890	2021-05-15T14:31:37:116
-9,274918	-2,821514	1,478292	2021-05-15T14:31:37:132
-9,274855	-2,821084	1,479505	2021-05-15T14:31:37:155
-9,273866	-2,822169	1,483631	2021-05-15T14:31:37:173
-9,273717	-2,822139	1,484616	2021-05-15T14:31:37:196
-9,273278	-2,821727	1,488137	2021-05-15T14:31:37:212
-9,271829	-2,822995	1,494749	2021-05-15T14:31:37:235
-9,269956	-2,825452	1,501705	2021-05-15T14:31:37:253
-9,268641	-2,828122	1,504788	2021-05-15T14:31:37:277
-9,267380	-2,831922	1,505416	2021-05-15T14:31:37:293
-9,266585	-2,836752	1,501203	2021-05-15T14:31:37:315
-9,266873	-2,834749	1,503207	2021-05-15T14:31:37:332
-9,267218	-2,833674	1,503116	2021-05-15T14:31:37:356
-9,267596	-2,832575	1,502849	2021-05-15T14:31:37:373
-9,268149	-2,831926	1,500666	2021-05-15T14:31:37:395
-9,266759	-2,837302	1,499093	2021-05-15T14:31:37:413
-9,266985	-2,835483	1,501137	2021-05-15T14:31:37:436
-9,268027	-2,832157	1,500981	2021-05-15T14:31:37:452
-9,269560	-2,829694	1,496155	2021-05-15T14:31:37:476
-9,271094	-2,826947	1,491833	2021-05-15T14:31:37:493
-9,271729	-2,828620	1,484706	2021-05-15T14:31:37:517
-9,271459	-2,828895	1,485865	2021-05-15T14:31:37:534
-9,270041	-2,830085	1,492427	2021-05-15T14:31:37:556
-9,268537	-2,832394	1,497382	2021-05-15T14:31:37:573
-9,267206	-2,833982	1,502604	2021-05-15T14:31:37:596
-9,266069	-2,836569	1,504731	2021-05-15T14:31:37:613
-9,266438	-2,834599	1,506174	2021-05-15T14:31:37:635
-9,267804	-2,833477	1,499865	2021-05-15T14:31:37:654
-9,269013	-2,833320	1,492672	2021-05-15T14:31:37:677
-9,270174	-2,830739	1,490360	2021-05-15T14:31:37:693
-9,271707	-2,826847	1,488213	2021-05-15T14:31:37:716
-9,272863	-2,823071	1,488170	2021-05-15T14:31:37:733
-9,275138	-2,813130	1,492816	2021-05-15T14:31:37:756
-9,277160	-2,803935	1,497546	2021-05-15T14:31:37:775
-9,278967	-2,796581	1,500098	2021-05-15T14:31:37:796
-9,279902	-2,794517	1,498162	2021-05-15T14:31:37:813
-9,281798	-2,790606	1,493694	2021-05-15T14:31:37:837
-9,283261	-2,788254	1,488987	2021-05-15T14:31:37:853
-9,283355	-2,787744	1,489357	2021-05-15T14:31:37:876
-9,281301	-2,793411	1,491542	2021-05-15T14:31:37:893
-9,278866	-2,798988	1,496228	2021-05-15T14:31:37:917
-9,277032	-2,800553	1,504648	2021-05-15T14:31:37:933
-9,276280	-2,802107	1,506386	2021-05-15T14:31:37:956
-9,275471	-2,804323	1,507248	2021-05-15T14:31:37:973
-9,275603	-2,804152	1,506749	2021-05-15T14:31:37:998
-9,275428	-2,805665	1,505015	2021-05-15T14:31:38:13
-9,274419	-2,809903	1,503325	2021-05-15T14:31:38:36
-9,272183	-2,816098	1,505522	2021-05-15T14:31:38:53
-9,268955	-2,825926	1,506981	2021-05-15T14:31:38:79
-9,266136	-2,832653	1,511684	2021-05-15T14:31:38:93
-9,263184	-2,839995	1,515997	2021-05-15T14:31:38:116
-9,262409	-2,842259	1,516483	2021-05-15T14:31:38:133
-9,262809	-2,841657	1,515172	2021-05-15T14:31:38:156
-9,264000	-2,842107	1,507023	2021-05-15T14:31:38:173
-9,264447	-2,843116	1,502365	2021-05-15T14:31:38:196
-9,262759	-2,849631	1,500428	2021-05-15T14:31:38:213
-9,260879	-2,853661	1,504371	2021-05-15T14:31:38:236
-9,257977	-2,859078	1,511922	2021-05-15T14:31:38:254
-9,255411	-2,862825	1,520521	2021-05-15T14:31:38:276
-9,253269	-2,867925	1,523942	2021-05-15T14:31:38:293
-9,250249	-2,874032	1,530760	2021-05-15T14:31:38:317
-9,248522	-2,879169	1,531540	2021-05-15T14:31:38:333
-9,249182	-2,878595	1,528632	2021-05-15T14:31:38:356
-9,249141	-2,880821	1,524683	2021-05-15T14:31:38:374
-9,249307	-2,880069	1,525096	2021-05-15T14:31:38:398
-9,249801	-2,878913	1,524284	2021-05-15T14:31:38:413
-9,249776	-2,876971	1,528093	2021-05-15T14:31:38:436
-9,250993	-2,872578	1,528990	2021-05-15T14:31:38:453
-9,251490	-2,870115	1,530607	2021-05-15T14:31:38:478
-9,252953	-2,865709	1,530020	2021-05-15T14:31:38:494
-9,253985	-2,864337	1,526340	2021-05-15T14:31:38:516
-9,254864	-2,864393	1,520900	2021-05-15T14:31:38:533
-9,253637	-2,869458	1,518813	2021-05-15T14:31:38:557
-9,252613	-2,873655	1,517115	2021-05-15T14:31:38:574
-9,251524	-2,876936	1,517538	2021-05-15T14:31:38:596
-9,249729	-2,880222	1,522242	2021-05-15T14:31:38:614
-9,249569	-2,879833	1,523945	2021-05-15T14:31:38:637
-9,248721	-2,883652	1,521871	2021-05-15T14:31:38:654
-9,249156	-2,883392	1,519720	2021-05-15T14:31:38:677
-9,249735	-2,882916	1,517100	2021-05-15T14:31:38:694
-9,250806	-2,882844	1,510691	2021-05-15T14:31:38:718
-9,250910	-2,882781	1,510173	2021-05-15T14:31:38:734
-9,250581	-2,882719	1,512308	2021-05-15T14:31:38:757
-9,249892	-2,883347	1,515316	2021-05-15T14:31:38:776
-9,250652	-2,879795	1,517433	2021-05-15T14:31:38:798
-9,250843	-2,876389	1,522719	2021-05-15T14:31:38:814
-9,252110	-2,871485	1,524281	2021-05-15T14:31:38:836
-9,253742	-2,866954	1,522896	2021-05-15T14:31:38:854
-9,254411	-2,867651	1,517514	2021-05-15T14:31:38:878
-9,254201	-2,869909	1,514519	2021-05-15T14:31:38:894
-9,252820	-2,874719	1,513836	2021-05-15T14:31:38:917
-9,252098	-2,875606	1,516563	2021-05-15T14:31:38:934
-9,252765	-2,870759	1,521668	2021-05-15T14:31:38:958
-9,253570	-2,866581	1,524647	2021-05-15T14:31:38:974
-9,254972	-2,863416	1,522085	2021-05-15T14:31:38:997
-9,255517	-2,861515	1,522340	2021-05-15T14:31:39:14
-9,254946	-2,862938	1,523136	2021-05-15T14:31:39:38
-9,253457	-2,868327	1,522040	2021-05-15T14:31:39:54
-9,252451	-2,872926	1,519486	2021-05-15T14:31:39:77
-9,252195	-2,873891	1,519216	2021-05-15T14:31:39:94
-9,251110	-2,876909	1,520115	2021-05-15T14:31:39:120
-9,252403	-2,873372	1,518929	2021-05-15T14:31:39:145
-9,253751	-2,867888	1,521086	2021-05-15T14:31:39:157
-9,254578	-2,866230	1,519179	2021-05-15T14:31:39:175
-9,255484	-2,862700	1,520316	2021-05-15T14:31:39:198
-9,255187	-2,863748	1,520144	2021-05-15T14:31:39:214
-9,255345	-2,863940	1,518820	2021-05-15T14:31:39:237
-9,254921	-2,864479	1,520388	2021-05-15T14:31:39:255
-9,255990	-2,861612	1,519278	2021-05-15T14:31:39:280
-9,256129	-2,861115	1,519364	2021-05-15T14:31:39:294
-9,256859	-2,857703	1,521344	2021-05-15T14:31:39:317
-9,258887	-2,851528	1,520587	2021-05-15T14:31:39:335
-9,260900	-2,844891	1,520764	2021-05-15T14:31:39:358
-9,260200	-2,844862	1,525075	2021-05-15T14:31:39:375
-9,261387	-2,840639	1,525735	2021-05-15T14:31:39:397
-9,261399	-2,841435	1,524178	2021-05-15T14:31:39:414
-9,263618	-2,837240	1,518502	2021-05-15T14:31:39:439
-9,263629	-2,837131	1,518636	2021-05-15T14:31:39:454
-9,263079	-2,839712	1,517166	2021-05-15T14:31:39:478
-9,262475	-2,839096	1,521999	2021-05-15T14:31:39:494
-9,261144	-2,840758	1,526989	2021-05-15T14:31:39:519
-9,261474	-2,839985	1,526424	2021-05-15T14:31:39:535
-9,261995	-2,838278	1,526435	2021-05-15T14:31:39:557
-9,263952	-2,834153	1,522220	2021-05-15T14:31:39:575
-9,265707	-2,830565	1,518211	2021-05-15T14:31:39:598
-9,265359	-2,830474	1,520504	2021-05-15T14:31:39:614
-9,265564	-2,827696	1,524419	2021-05-15T14:31:39:638
-9,265397	-2,826387	1,527854	2021-05-15T14:31:39:655
-9,265417	-2,826360	1,527781	2021-05-15T14:31:39:679
-9,265026	-2,824613	1,533376	2021-05-15T14:31:39:695
-9,265427	-2,821350	1,536959	2021-05-15T14:31:39:717
-9,265664	-2,818618	1,540538	2021-05-15T14:31:39:735
-9,264653	-2,820872	1,542488	2021-05-15T14:31:39:758
-9,263255	-2,826046	1,541413	2021-05-15T14:31:39:776
-9,262950	-2,827560	1,540468	2021-05-15T14:31:39:798
-9,262553	-2,828325	1,541453	2021-05-15T14:31:39:815
-9,262696	-2,828969	1,539408	2021-05-15T14:31:39:839
-9,262774	-2,827833	1,541032	2021-05-15T14:31:39:855
-9,262483	-2,827313	1,543727	2021-05-15T14:31:39:878
-9,264373	-2,821439	1,543135	2021-05-15T14:31:39:895
-9,265288	-2,818933	1,542218	2021-05-15T14:31:39:919
-9,267400	-2,812896	1,540552	2021-05-15T14:31:39:935
-9,268959	-2,808680	1,538861	2021-05-15T14:31:39:958
-9,268386	-2,811048	1,537990	2021-05-15T14:31:39:975
-9,267615	-2,814904	1,535582	2021-05-15T14:31:39:999
-9,267165	-2,816148	1,536016	2021-05-15T14:31:40:15
-9,267382	-2,816858	1,533407	2021-05-15T14:31:40:38
-9,268231	-2,813954	1,533600	2021-05-15T14:31:40:55
-9,268595	-2,812675	1,533751	2021-05-15T14:31:40:79
-9,268929	-2,810374	1,535944	2021-05-15T14:31:40:95
-9,268064	-2,814817	1,533030	2021-05-15T14:31:40:118
-9,266055	-2,822453	1,531134	2021-05-15T14:31:40:135
-9,264462	-2,825605	1,534959	2021-05-15T14:31:40:159
-9,260998	-2,836533	1,535702	2021-05-15T14:31:40:175
-9,258942	-2,841591	1,538749	2021-05-15T14:31:40:198
-9,257041	-2,846577	1,540967	2021-05-15T14:31:40:215
-9,257471	-2,844437	1,542334	2021-05-15T14:31:40:239
-9,256890	-2,845636	1,543609	2021-05-15T14:31:40:256
-9,257196	-2,845454	1,542104	2021-05-15T14:31:40:278
-9,257135	-2,848207	1,537381	2021-05-15T14:31:40:296
-9,256808	-2,851530	1,533183	2021-05-15T14:31:40:319
-9,255993	-2,854436	1,532703	2021-05-15T14:31:40:335
-9,255432	-2,856941	1,531422	2021-05-15T14:31:40:358
-9,253592	-2,860908	1,535135	2021-05-15T14:31:40:375
-9,251394	-2,863581	1,543371	2021-05-15T14:31:40:399
-9,248517	-2,870201	1,548308	2021-05-15T14:31:40:415
-9,244740	-2,877889	1,556575	2021-05-15T14:31:40:438
-9,239683	-2,889822	1,564474	2021-05-15T14:31:40:455
-9,236403	-2,901416	1,562382	2021-05-15T14:31:40:480
-9,233750	-2,908216	1,565412	2021-05-15T14:31:40:495
-9,232470	-2,912811	1,564424	2021-05-15T14:31:40:518
-9,232433	-2,912280	1,565624	2021-05-15T14:31:40:535
-9,233288	-2,907378	1,569690	2021-05-15T14:31:40:559
-9,233379	-2,906636	1,570530	2021-05-15T14:31:40:576
-9,234165	-2,905273	1,568428	2021-05-15T14:31:40:599
-9,236201	-2,901520	1,563379	2021-05-15T14:31:40:615
-9,239087	-2,894097	1,560084	2021-05-15T14:31:40:640
-9,242460	-2,886396	1,554361	2021-05-15T14:31:40:656
-9,244763	-2,881036	1,550601	2021-05-15T14:31:40:681
-9,244600	-2,881214	1,551246	2021-05-15T14:31:40:696
