v1	v2	v3	v4	ts
75,000000	0,000000	817,000000	0,000000	2021-05-18T22:17:39:540
75,000000	0,000000	817,000000	0,000000	2021-05-18T22:17:39:620
75,000000	0,000000	817,000000	0,000000	2021-05-18T22:17:39:701
75,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:39:781
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:39:860
75,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:39:941
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:20
75,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:101
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:181
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:261
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:341
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:420
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:501
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:581
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:661
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:741
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:861
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:900
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:40:981
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:41:62
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:41:142
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:41:222
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:41:301
76,000000	0,000000	803,000000	0,000000	2021-05-18T22:17:41:382
76,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:41:462
76,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:41:542
76,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:41:621
76,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:41:703
76,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:41:781
76,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:41:863
76,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:41:942
76,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:42:22
76,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:42:103
77,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:42:182
76,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:42:262
76,000000	0,000000	779,000000	0,000000	2021-05-18T22:17:42:342
76,000000	0,000000	762,000000	0,000000	2021-05-18T22:17:42:422
76,000000	0,000000	762,000000	0,000000	2021-05-18T22:17:42:503
77,000000	0,000000	762,000000	0,000000	2021-05-18T22:17:42:582
76,000000	0,000000	762,000000	0,000000	2021-05-18T22:17:42:663
76,000000	0,000000	762,000000	0,000000	2021-05-18T22:17:42:742
76,000000	0,000000	762,000000	0,000000	2021-05-18T22:17:42:833
76,000000	0,000000	762,000000	0,000000	2021-05-18T22:17:42:903
76,000000	0,000000	762,000000	0,000000	2021-05-18T22:17:42:983
76,000000	0,000000	762,000000	0,000000	2021-05-18T22:17:43:64
76,000000	0,000000	907,000000	0,000000	2021-05-18T22:17:43:144
76,000000	0,000000	907,000000	0,000000	2021-05-18T22:17:43:223
76,000000	0,000000	907,000000	0,000000	2021-05-18T22:17:43:304
76,000000	0,000000	907,000000	0,000000	2021-05-18T22:17:43:383
76,000000	0,000000	907,000000	0,000000	2021-05-18T22:17:43:464
76,000000	0,000000	907,000000	0,000000	2021-05-18T22:17:43:543
76,000000	0,000000	907,000000	0,000000	2021-05-18T22:17:43:624
76,000000	0,000000	907,000000	0,000000	2021-05-18T22:17:43:705
76,000000	0,000000	907,000000	0,000000	2021-05-18T22:17:43:784
76,000000	0,000000	759,000000	0,000000	2021-05-18T22:17:43:865
76,000000	0,000000	759,000000	0,000000	2021-05-18T22:17:43:945
76,000000	0,000000	759,000000	0,000000	2021-05-18T22:17:44:23
76,000000	0,000000	759,000000	0,000000	2021-05-18T22:17:44:104
76,000000	0,000000	759,000000	0,000000	2021-05-18T22:17:44:185
76,000000	0,000000	759,000000	0,000000	2021-05-18T22:17:44:265
76,000000	0,000000	759,000000	0,000000	2021-05-18T22:17:44:345
76,000000	0,000000	759,000000	0,000000	2021-05-18T22:17:44:425
76,000000	0,000000	759,000000	0,000000	2021-05-18T22:17:44:505
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:44:585
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:44:665
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:44:745
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:44:825
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:44:906
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:44:985
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:45:66
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:45:145
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:45:225
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:45:306
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:45:387
76,000000	0,000000	787,000000	0,000000	2021-05-18T22:17:45:465
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:45:545
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:45:625
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:45:706
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:45:786
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:45:866
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:45:946
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:26
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:106
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:197
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:267
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:346
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:426
75,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:507
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:586
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:667
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:748
76,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:827
75,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:907
75,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:46:987
75,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:47:67
75,000000	0,000000	814,000000	0,000000	2021-05-18T22:17:47:147
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:47:228
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:47:307
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:47:387
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:47:468
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:47:548
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:47:628
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:47:709
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:47:788
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:47:869
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:47:948
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:48:28
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:48:108
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:48:189
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:48:269
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:48:348
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:48:429
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:48:517
75,000000	0,000000	940,000000	0,000000	2021-05-18T22:17:48:589
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:48:669
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:48:748
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:48:829
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:48:910
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:48:989
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:49:70
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:49:149
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:49:229
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:49:310
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:49:390
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:49:470
75,000000	0,000000	761,000000	0,000000	2021-05-18T22:17:49:549
75,000000	0,000000	802,000000	0,000000	2021-05-18T22:17:49:629
75,000000	0,000000	802,000000	0,000000	2021-05-18T22:17:49:709
75,000000	0,000000	802,000000	0,000000	2021-05-18T22:17:49:789
75,000000	0,000000	802,000000	0,000000	2021-05-18T22:17:49:871
75,000000	0,000000	802,000000	0,000000	2021-05-18T22:17:49:949
75,000000	0,000000	802,000000	0,000000	2021-05-18T22:17:50:30
75,000000	0,000000	802,000000	0,000000	2021-05-18T22:17:50:110
75,000000	0,000000	802,000000	0,000000	2021-05-18T22:17:50:190
75,000000	0,000000	802,000000	0,000000	2021-05-18T22:17:50:270
75,000000	0,000000	807,000000	0,000000	2021-05-18T22:17:50:350
75,000000	0,000000	807,000000	0,000000	2021-05-18T22:17:50:430
75,000000	0,000000	807,000000	0,000000	2021-05-18T22:17:50:510
75,000000	0,000000	807,000000	0,000000	2021-05-18T22:17:50:590
75,000000	0,000000	807,000000	0,000000	2021-05-18T22:17:50:671
75,000000	0,000000	807,000000	0,000000	2021-05-18T22:17:50:750
75,000000	0,000000	807,000000	0,000000	2021-05-18T22:17:50:831
75,000000	0,000000	807,000000	0,000000	2021-05-18T22:17:50:912
75,000000	0,000000	807,000000	0,000000	2021-05-18T22:17:50:991
75,000000	0,000000	786,000000	0,000000	2021-05-18T22:17:51:72
75,000000	0,000000	786,000000	0,000000	2021-05-18T22:17:51:151
75,000000	0,000000	786,000000	0,000000	2021-05-18T22:17:51:231
75,000000	0,000000	786,000000	0,000000	2021-05-18T22:17:51:312
75,000000	0,000000	786,000000	0,000000	2021-05-18T22:17:51:392
75,000000	0,000000	786,000000	0,000000	2021-05-18T22:17:51:472
75,000000	0,000000	786,000000	0,000000	2021-05-18T22:17:51:550
75,000000	0,000000	786,000000	0,000000	2021-05-18T22:17:51:632
75,000000	0,000000	786,000000	0,000000	2021-05-18T22:17:51:712
75,000000	0,000000	771,000000	0,000000	2021-05-18T22:17:51:792
75,000000	0,000000	771,000000	0,000000	2021-05-18T22:17:51:872
75,000000	0,000000	771,000000	0,000000	2021-05-18T22:17:51:952
75,000000	0,000000	771,000000	0,000000	2021-05-18T22:17:52:33
76,000000	0,000000	771,000000	0,000000	2021-05-18T22:17:52:113
76,000000	0,000000	771,000000	0,000000	2021-05-18T22:17:52:193
75,000000	0,000000	771,000000	0,000000	2021-05-18T22:17:52:273
76,000000	0,000000	771,000000	0,000000	2021-05-18T22:17:52:353
75,000000	0,000000	771,000000	0,000000	2021-05-18T22:17:52:433
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:52:513
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:52:593
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:52:673
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:52:753
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:52:833
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:52:912
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:52:992
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:53:74
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:53:153
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:53:243
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:53:313
76,000000	0,000000	726,000000	0,000000	2021-05-18T22:17:53:394
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:17:53:473
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:17:53:553
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:17:53:634
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:17:53:711
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:17:53:793
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:17:53:874
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:17:53:963
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:17:54:33
76,000000	0,000000	793,000000	0,000000	2021-05-18T22:17:54:114
76,000000	0,000000	839,000000	0,000000	2021-05-18T22:17:54:194
76,000000	0,000000	839,000000	0,000000	2021-05-18T22:17:54:275
76,000000	0,000000	839,000000	0,000000	2021-05-18T22:17:54:354
76,000000	0,000000	839,000000	0,000000	2021-05-18T22:17:54:434
76,000000	0,000000	839,000000	0,000000	2021-05-18T22:17:54:514
76,000000	0,000000	839,000000	0,000000	2021-05-18T22:17:54:595
76,000000	0,000000	839,000000	0,000000	2021-05-18T22:17:54:675
76,000000	0,000000	839,000000	0,000000	2021-05-18T22:17:54:754
76,000000	0,000000	839,000000	0,000000	2021-05-18T22:17:54:845
76,000000	0,000000	799,000000	0,000000	2021-05-18T22:17:54:915
76,000000	0,000000	799,000000	0,000000	2021-05-18T22:17:54:995
76,000000	0,000000	799,000000	0,000000	2021-05-18T22:17:55:76
76,000000	0,000000	799,000000	0,000000	2021-05-18T22:17:55:156
76,000000	0,000000	799,000000	0,000000	2021-05-18T22:17:55:235
76,000000	0,000000	799,000000	0,000000	2021-05-18T22:17:55:316
76,000000	0,000000	799,000000	0,000000	2021-05-18T22:17:55:395
76,000000	0,000000	799,000000	0,000000	2021-05-18T22:17:55:476
76,000000	0,000000	799,000000	0,000000	2021-05-18T22:17:55:555
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:55:636
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:55:715
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:56:51
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:56:68
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:56:76
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:56:82
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:56:114
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:56:196
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:56:276
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:56:357
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:56:437
76,000000	0,000000	776,000000	0,000000	2021-05-18T22:17:56:517
76,000000	0,000000	729,000000	0,000000	2021-05-18T22:17:56:597
76,000000	0,000000	729,000000	0,000000	2021-05-18T22:17:56:677
76,000000	0,000000	729,000000	0,000000	2021-05-18T22:17:56:756
76,000000	0,000000	729,000000	0,000000	2021-05-18T22:17:56:837
76,000000	0,000000	729,000000	0,000000	2021-05-18T22:17:56:917
76,000000	0,000000	729,000000	0,000000	2021-05-18T22:17:56:997
76,000000	0,000000	729,000000	0,000000	2021-05-18T22:17:57:78
76,000000	0,000000	729,000000	0,000000	2021-05-18T22:17:57:157
77,000000	0,000000	729,000000	0,000000	2021-05-18T22:17:57:237
76,000000	0,000000	757,000000	0,000000	2021-05-18T22:17:57:318
77,000000	0,000000	757,000000	0,000000	2021-05-18T22:17:57:397
76,000000	0,000000	757,000000	0,000000	2021-05-18T22:17:57:478
77,000000	0,000000	757,000000	0,000000	2021-05-18T22:17:57:557
77,000000	0,000000	757,000000	0,000000	2021-05-18T22:17:57:637
77,000000	0,000000	757,000000	0,000000	2021-05-18T22:17:57:718
77,000000	0,000000	757,000000	0,000000	2021-05-18T22:17:57:797
77,000000	0,000000	757,000000	0,000000	2021-05-18T22:17:57:878
77,000000	0,000000	757,000000	0,000000	2021-05-18T22:17:57:958
77,000000	0,000000	752,000000	0,000000	2021-05-18T22:17:58:38
77,000000	0,000000	752,000000	0,000000	2021-05-18T22:17:58:118
77,000000	0,000000	752,000000	0,000000	2021-05-18T22:17:58:197
77,000000	0,000000	752,000000	0,000000	2021-05-18T22:17:58:278
77,000000	0,000000	752,000000	0,000000	2021-05-18T22:17:58:358
77,000000	0,000000	752,000000	0,000000	2021-05-18T22:17:58:439
77,000000	0,000000	682,000000	0,000000	2021-05-18T22:17:58:518
77,000000	0,000000	682,000000	0,000000	2021-05-18T22:17:58:598
77,000000	0,000000	682,000000	0,000000	2021-05-18T22:17:58:678
77,000000	0,000000	682,000000	0,000000	2021-05-18T22:17:58:758
78,000000	0,000000	682,000000	0,000000	2021-05-18T22:17:58:838
77,000000	0,000000	682,000000	0,000000	2021-05-18T22:17:58:919
78,000000	0,000000	682,000000	0,000000	2021-05-18T22:17:58:999
78,000000	0,000000	682,000000	0,000000	2021-05-18T22:17:59:79
78,000000	0,000000	682,000000	0,000000	2021-05-18T22:17:59:159
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:17:59:240
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:17:59:319
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:17:59:399
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:17:59:480
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:17:59:559
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:17:59:639
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:17:59:720
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:17:59:799
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:17:59:880
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:17:59:960
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:18:00:40
78,000000	0,000000	700,000000	0,000000	2021-05-18T22:18:00:121
78,000000	0,000000	708,000000	0,000000	2021-05-18T22:18:00:200
78,000000	0,000000	708,000000	0,000000	2021-05-18T22:18:00:280
78,000000	0,000000	708,000000	0,000000	2021-05-18T22:18:00:360
79,000000	0,000000	708,000000	0,000000	2021-05-18T22:18:00:441
79,000000	0,000000	708,000000	0,000000	2021-05-18T22:18:00:521
79,000000	0,000000	708,000000	0,000000	2021-05-18T22:18:00:601
79,000000	0,000000	708,000000	0,000000	2021-05-18T22:18:00:681
79,000000	0,000000	708,000000	0,000000	2021-05-18T22:18:00:761
79,000000	0,000000	708,000000	0,000000	2021-05-18T22:18:00:841
79,000000	0,000000	801,000000	0,000000	2021-05-18T22:18:00:921
79,000000	0,000000	801,000000	0,000000	2021-05-18T22:18:01:1
79,000000	0,000000	801,000000	0,000000	2021-05-18T22:18:01:82
79,000000	0,000000	801,000000	0,000000	2021-05-18T22:18:01:164
79,000000	0,000000	801,000000	0,000000	2021-05-18T22:18:01:241
79,000000	0,000000	801,000000	0,000000	2021-05-18T22:18:01:322
79,000000	0,000000	801,000000	0,000000	2021-05-18T22:18:01:402
79,000000	0,000000	801,000000	0,000000	2021-05-18T22:18:01:482
79,000000	0,000000	801,000000	0,000000	2021-05-18T22:18:01:562
79,000000	0,000000	743,000000	0,000000	2021-05-18T22:18:01:641
79,000000	0,000000	743,000000	0,000000	2021-05-18T22:18:01:722
79,000000	0,000000	743,000000	0,000000	2021-05-18T22:18:01:802
79,000000	0,000000	743,000000	0,000000	2021-05-18T22:18:01:883
79,000000	0,000000	743,000000	0,000000	2021-05-18T22:18:01:961
79,000000	0,000000	743,000000	0,000000	2021-05-18T22:18:02:41
79,000000	0,000000	743,000000	0,000000	2021-05-18T22:18:02:122
79,000000	0,000000	743,000000	0,000000	2021-05-18T22:18:02:206
79,000000	0,000000	743,000000	0,000000	2021-05-18T22:18:02:281
79,000000	0,000000	761,000000	0,000000	2021-05-18T22:18:02:362
79,000000	0,000000	761,000000	0,000000	2021-05-18T22:18:02:441
79,000000	0,000000	761,000000	0,000000	2021-05-18T22:18:02:522
79,000000	0,000000	761,000000	0,000000	2021-05-18T22:18:02:601
80,000000	0,000000	761,000000	0,000000	2021-05-18T22:18:02:682
79,000000	0,000000	761,000000	0,000000	2021-05-18T22:18:02:762
79,000000	0,000000	761,000000	0,000000	2021-05-18T22:18:02:842
79,000000	0,000000	761,000000	0,000000	2021-05-18T22:18:02:922
79,000000	0,000000	761,000000	0,000000	2021-05-18T22:18:03:2
80,000000	0,000000	719,000000	0,000000	2021-05-18T22:18:03:84
79,000000	0,000000	719,000000	0,000000	2021-05-18T22:18:03:162
80,000000	0,000000	719,000000	0,000000	2021-05-18T22:18:03:242
79,000000	0,000000	719,000000	0,000000	2021-05-18T22:18:03:323
80,000000	0,000000	719,000000	0,000000	2021-05-18T22:18:03:402
80,000000	0,000000	719,000000	0,000000	2021-05-18T22:18:03:484
80,000000	0,000000	719,000000	0,000000	2021-05-18T22:18:03:563
80,000000	0,000000	719,000000	0,000000	2021-05-18T22:18:03:644
79,000000	0,000000	719,000000	0,000000	2021-05-18T22:18:03:723
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:03:803
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:03:882
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:03:962
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:04:44
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:04:124
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:04:211
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:04:285
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:04:365
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:04:445
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:04:525
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:04:615
80,000000	0,000000	736,000000	0,000000	2021-05-18T22:18:04:685
80,000000	0,000000	788,000000	0,000000	2021-05-18T22:18:04:765
80,000000	0,000000	788,000000	0,000000	2021-05-18T22:18:04:845
80,000000	0,000000	788,000000	0,000000	2021-05-18T22:18:04:925
80,000000	0,000000	788,000000	0,000000	2021-05-18T22:18:05:5
80,000000	0,000000	788,000000	0,000000	2021-05-18T22:18:05:85
80,000000	0,000000	788,000000	0,000000	2021-05-18T22:18:05:165
80,000000	0,000000	748,000000	0,000000	2021-05-18T22:18:05:245
80,000000	0,000000	748,000000	0,000000	2021-05-18T22:18:05:325
80,000000	0,000000	748,000000	0,000000	2021-05-18T22:18:05:406
80,000000	0,000000	748,000000	0,000000	2021-05-18T22:18:05:486
80,000000	0,000000	748,000000	0,000000	2021-05-18T22:18:05:566
80,000000	0,000000	748,000000	0,000000	2021-05-18T22:18:05:645
80,000000	0,000000	748,000000	0,000000	2021-05-18T22:18:05:726
80,000000	0,000000	748,000000	0,000000	2021-05-18T22:18:05:806
80,000000	0,000000	748,000000	0,000000	2021-05-18T22:18:05:886
80,000000	0,000000	685,000000	0,000000	2021-05-18T22:18:05:965
80,000000	0,000000	685,000000	0,000000	2021-05-18T22:18:06:45
80,000000	0,000000	685,000000	0,000000	2021-05-18T22:18:06:126
80,000000	0,000000	685,000000	0,000000	2021-05-18T22:18:06:206
80,000000	0,000000	685,000000	0,000000	2021-05-18T22:18:06:286
80,000000	0,000000	685,000000	0,000000	2021-05-18T22:18:06:366
80,000000	0,000000	685,000000	0,000000	2021-05-18T22:18:06:446
80,000000	0,000000	685,000000	0,000000	2021-05-18T22:18:06:525
80,000000	0,000000	685,000000	0,000000	2021-05-18T22:18:06:606
80,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:06:686
81,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:06:766
80,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:06:846
81,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:06:928
80,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:07:6
81,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:07:87
81,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:07:167
81,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:07:247
81,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:07:327
81,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:07:407
81,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:07:488
81,000000	0,000000	696,000000	0,000000	2021-05-18T22:18:07:567
81,000000	0,000000	707,000000	0,000000	2021-05-18T22:18:07:648
81,000000	0,000000	707,000000	0,000000	2021-05-18T22:18:07:728
81,000000	0,000000	707,000000	0,000000	2021-05-18T22:18:07:807
81,000000	0,000000	707,000000	0,000000	2021-05-18T22:18:07:887
81,000000	0,000000	707,000000	0,000000	2021-05-18T22:18:07:969
81,000000	0,000000	707,000000	0,000000	2021-05-18T22:18:08:48
81,000000	0,000000	707,000000	0,000000	2021-05-18T22:18:08:127
81,000000	0,000000	707,000000	0,000000	2021-05-18T22:18:08:208
81,000000	0,000000	707,000000	0,000000	2021-05-18T22:18:08:289
81,000000	0,000000	785,000000	0,000000	2021-05-18T22:18:08:369
81,000000	0,000000	785,000000	0,000000	2021-05-18T22:18:08:450
81,000000	0,000000	785,000000	0,000000	2021-05-18T22:18:08:539
81,000000	0,000000	785,000000	0,000000	2021-05-18T22:18:08:609
81,000000	0,000000	785,000000	0,000000	2021-05-18T22:18:08:689
81,000000	0,000000	785,000000	0,000000	2021-05-18T22:18:08:769
81,000000	0,000000	785,000000	0,000000	2021-05-18T22:18:08:849
81,000000	0,000000	785,000000	0,000000	2021-05-18T22:18:08:928
81,000000	0,000000	785,000000	0,000000	2021-05-18T22:18:09:9
81,000000	0,000000	728,000000	0,000000	2021-05-18T22:18:09:89
