x	y	z	ts
0,070000	-0,770000	0,140000	2021-05-18T22:17:38:136
0,350000	-0,700000	0,140000	2021-05-18T22:17:38:154
0,350000	-0,840000	0,070000	2021-05-18T22:17:38:179
-0,280000	-0,840000	0,070000	2021-05-18T22:17:38:194
-0,070000	-0,840000	0,140000	2021-05-18T22:17:38:217
-0,070000	-0,770000	0,210000	2021-05-18T22:17:38:234
-0,070000	-0,770000	0,140000	2021-05-18T22:17:38:258
-0,140000	-0,630000	0,210000	2021-05-18T22:17:38:274
0,280000	-0,280000	0,210000	2021-05-18T22:17:38:297
0,420000	-0,140000	0,210000	2021-05-18T22:17:38:314
-0,070000	-0,210000	0,140000	2021-05-18T22:17:38:338
-0,560000	-0,350000	0,210000	2021-05-18T22:17:38:354
-0,420000	-0,420000	0,140000	2021-05-18T22:17:38:377
-0,420000	-0,420000	0,140000	2021-05-18T22:17:38:394
-0,420000	-0,560000	0,140000	2021-05-18T22:17:38:419
-0,420000	-0,770000	0,140000	2021-05-18T22:17:38:434
-0,560000	-0,840000	0,140000	2021-05-18T22:17:38:457
-0,210000	-0,700000	0,140000	2021-05-18T22:17:38:474
-0,070000	-0,630000	0,140000	2021-05-18T22:17:38:498
-0,280000	-0,700000	0,210000	2021-05-18T22:17:38:515
-0,280000	-0,700000	0,210000	2021-05-18T22:17:38:537
-0,280000	-0,630000	0,280000	2021-05-18T22:17:38:554
-0,280000	-0,140000	0,490000	2021-05-18T22:17:38:578
0,490000	-0,070000	0,910000	2021-05-18T22:17:38:596
0,140000	-0,420000	0,490000	2021-05-18T22:17:38:617
-0,280000	-0,770000	0,350000	2021-05-18T22:17:38:635
-0,280000	-0,770000	0,280000	2021-05-18T22:17:38:659
0,280000	-0,490000	0,140000	2021-05-18T22:17:38:674
0,350000	-0,490000	0,070000	2021-05-18T22:17:38:697
-0,350000	-0,560000	0,140000	2021-05-18T22:17:38:715
-0,980000	-0,700000	0,070000	2021-05-18T22:17:38:738
-1,050000	-0,770000	0,070000	2021-05-18T22:17:38:766
-0,770000	-0,840000	0,070000	2021-05-18T22:17:38:777
-0,700000	-0,980000	0,070000	2021-05-18T22:17:38:795
-0,700000	-1,120000	0,140000	2021-05-18T22:17:38:819
-0,560000	-1,050000	0,140000	2021-05-18T22:17:38:834
-0,210000	-0,980000	0,210000	2021-05-18T22:17:38:857
-0,140000	-0,910000	0,140000	2021-05-18T22:17:38:875
-0,140000	-0,770000	0,280000	2021-05-18T22:17:38:899
0,070000	-0,560000	0,490000	2021-05-18T22:17:38:915
0,350000	0,070000	0,910000	2021-05-18T22:17:38:937
0,420000	-0,280000	0,420000	2021-05-18T22:17:38:954
0,280000	-0,490000	0,280000	2021-05-18T22:17:38:979
-0,280000	-0,630000	0,070000	2021-05-18T22:17:38:996
-0,490000	-0,630000	0,070000	2021-05-18T22:17:39:16
-0,350000	-0,490000	0,070000	2021-05-18T22:17:39:35
-0,560000	-0,560000	0,070000	2021-05-18T22:17:39:59
-0,770000	-0,840000	-0,070000	2021-05-18T22:17:39:75
-0,770000	-0,770000	-0,070000	2021-05-18T22:17:39:97
-0,560000	-0,770000	-0,070000	2021-05-18T22:17:39:115
-0,420000	-0,700000	-0,070000	2021-05-18T22:17:39:139
-0,630000	-0,700000	-0,070000	2021-05-18T22:17:39:157
-0,910000	-0,770000	0,070000	2021-05-18T22:17:39:177
-0,910000	-0,840000	0,070000	2021-05-18T22:17:39:194
-0,700000	-0,770000	0,070000	2021-05-18T22:17:39:219
-0,280000	-0,700000	0,070000	2021-05-18T22:17:39:234
-0,140000	-0,700000	0,070000	2021-05-18T22:17:39:258
-0,280000	-0,770000	0,140000	2021-05-18T22:17:39:274
-0,280000	-0,770000	0,140000	2021-05-18T22:17:39:299
-0,210000	-0,770000	0,140000	2021-05-18T22:17:39:314
-0,070000	-0,700000	0,070000	2021-05-18T22:17:39:337
-0,070000	-0,630000	0,140000	2021-05-18T22:17:39:356
-0,280000	-0,700000	0,210000	2021-05-18T22:17:39:379
-0,350000	-0,840000	0,210000	2021-05-18T22:17:39:394
-0,280000	-0,700000	0,210000	2021-05-18T22:17:39:428
-0,280000	-0,560000	0,210000	2021-05-18T22:17:39:436
0,140000	-0,490000	0,210000	2021-05-18T22:17:39:459
-0,070000	-0,490000	0,210000	2021-05-18T22:17:39:476
-0,560000	-0,630000	0,070000	2021-05-18T22:17:39:498
-0,770000	-0,700000	0,210000	2021-05-18T22:17:39:516
-0,770000	-0,700000	0,140000	2021-05-18T22:17:39:539
-0,560000	-0,840000	0,140000	2021-05-18T22:17:39:556
-0,630000	-0,910000	0,070000	2021-05-18T22:17:39:578
-0,630000	-0,840000	0,210000	2021-05-18T22:17:39:597
-0,140000	-0,630000	0,140000	2021-05-18T22:17:39:619
0,350000	-0,560000	0,070000	2021-05-18T22:17:39:636
0,420000	-0,490000	0,070000	2021-05-18T22:17:39:658
0,420000	-0,630000	0,070000	2021-05-18T22:17:39:676
-0,280000	-0,630000	0,070000	2021-05-18T22:17:39:699
-0,210000	-0,630000	0,070000	2021-05-18T22:17:39:716
-0,140000	-0,630000	0,070000	2021-05-18T22:17:39:748
-0,210000	-0,560000	0,070000	2021-05-18T22:17:39:756
-0,280000	-0,490000	0,140000	2021-05-18T22:17:39:779
-0,070000	-0,280000	0,070000	2021-05-18T22:17:39:796
-0,210000	-0,420000	0,070000	2021-05-18T22:17:39:818
-0,770000	-0,560000	0,140000	2021-05-18T22:17:39:836
-0,910000	-0,560000	0,140000	2021-05-18T22:17:39:860
-0,560000	-0,490000	0,210000	2021-05-18T22:17:39:876
-0,210000	-0,420000	0,140000	2021-05-18T22:17:39:898
-0,350000	-0,490000	0,140000	2021-05-18T22:17:39:916
-0,420000	-0,560000	0,210000	2021-05-18T22:17:39:939
-0,490000	-0,560000	0,140000	2021-05-18T22:17:39:956
-0,420000	-0,630000	0,140000	2021-05-18T22:17:39:978
-0,350000	-0,630000	0,140000	2021-05-18T22:17:39:996
-0,350000	-0,700000	0,140000	2021-05-18T22:17:40:20
-0,420000	-0,700000	0,140000	2021-05-18T22:17:40:36
-0,210000	-0,700000	0,140000	2021-05-18T22:17:40:57
-0,280000	-0,560000	0,140000	2021-05-18T22:17:40:76
-0,140000	-0,280000	0,140000	2021-05-18T22:17:40:100
-0,140000	-0,070000	0,210000	2021-05-18T22:17:40:116
-0,140000	-0,070000	0,140000	2021-05-18T22:17:40:138
-0,420000	-0,210000	0,140000	2021-05-18T22:17:40:156
-0,490000	-0,280000	0,140000	2021-05-18T22:17:40:180
-0,630000	-0,560000	0,140000	2021-05-18T22:17:40:196
-0,630000	-0,560000	0,070000	2021-05-18T22:17:40:218
-0,140000	-0,280000	0,210000	2021-05-18T22:17:40:236
0,070000	-0,210000	0,070000	2021-05-18T22:17:40:260
-0,350000	-0,280000	0,070000	2021-05-18T22:17:40:276
-0,980000	-0,420000	0,140000	2021-05-18T22:17:40:299
-1,120000	-0,560000	0,140000	2021-05-18T22:17:40:316
-0,770000	-0,560000	0,140000	2021-05-18T22:17:40:340
-0,420000	-0,420000	0,070000	2021-05-18T22:17:40:356
-0,490000	-0,490000	0,140000	2021-05-18T22:17:40:379
-0,560000	-0,490000	0,140000	2021-05-18T22:17:40:396
-0,070000	-0,420000	0,210000	2021-05-18T22:17:40:420
0,420000	-0,420000	0,140000	2021-05-18T22:17:40:436
0,350000	-0,490000	0,070000	2021-05-18T22:17:40:459
-0,140000	-0,490000	0,210000	2021-05-18T22:17:40:476
-0,140000	-0,420000	0,210000	2021-05-18T22:17:40:500
0,140000	-0,490000	0,070000	2021-05-18T22:17:40:516
0,210000	-0,350000	0,070000	2021-05-18T22:17:40:539
0,070000	-0,280000	0,140000	2021-05-18T22:17:40:556
0,070000	-0,210000	0,070000	2021-05-18T22:17:40:580
0,140000	-0,140000	0,070000	2021-05-18T22:17:40:597
0,210000	-0,070000	0,070000	2021-05-18T22:17:40:619
-0,070000	-0,140000	0,070000	2021-05-18T22:17:40:636
-0,420000	-0,210000	0,140000	2021-05-18T22:17:40:661
-0,490000	-0,350000	0,140000	2021-05-18T22:17:40:676
-0,210000	-0,350000	0,140000	2021-05-18T22:17:40:699
-0,210000	-0,210000	0,140000	2021-05-18T22:17:40:716
0,210000	-0,140000	0,140000	2021-05-18T22:17:40:740
0,350000	-0,210000	0,070000	2021-05-18T22:17:40:853
0,280000	-0,280000	0,070000	2021-05-18T22:17:40:855
0,140000	-0,420000	0,070000	2021-05-18T22:17:40:858
0,140000	-0,420000	0,070000	2021-05-18T22:17:40:861
0,140000	-0,420000	0,140000	2021-05-18T22:17:40:866
0,070000	-0,420000	0,140000	2021-05-18T22:17:40:871
0,070000	-0,420000	0,070000	2021-05-18T22:17:40:876
0,070000	-0,420000	0,140000	2021-05-18T22:17:40:899
0,140000	-0,280000	0,140000	2021-05-18T22:17:40:916
0,350000	-0,140000	0,210000	2021-05-18T22:17:40:938
0,280000	-0,210000	0,140000	2021-05-18T22:17:40:957
0,280000	-0,280000	0,140000	2021-05-18T22:17:40:981
-0,070000	-0,420000	0,140000	2021-05-18T22:17:40:996
-0,070000	-0,350000	0,140000	2021-05-18T22:17:41:19
-0,140000	-0,420000	0,070000	2021-05-18T22:17:41:36
-0,070000	-0,420000	0,140000	2021-05-18T22:17:41:61
0,140000	-0,140000	0,140000	2021-05-18T22:17:41:76
0,420000	0,140000	0,140000	2021-05-18T22:17:41:99
0,490000	0,280000	0,140000	2021-05-18T22:17:41:116
-0,140000	0,210000	0,140000	2021-05-18T22:17:41:141
-0,420000	-0,140000	-0,070000	2021-05-18T22:17:41:157
-0,910000	-0,490000	-0,070000	2021-05-18T22:17:41:179
-0,700000	-0,630000	-0,070000	2021-05-18T22:17:41:196
-0,140000	-0,560000	-0,070000	2021-05-18T22:17:41:221
0,350000	-0,280000	-0,070000	2021-05-18T22:17:41:236
0,700000	-0,070000	-0,070000	2021-05-18T22:17:41:259
0,770000	-0,070000	-0,070000	2021-05-18T22:17:41:277
0,420000	-0,210000	-0,070000	2021-05-18T22:17:41:301
-0,140000	-0,560000	-0,140000	2021-05-18T22:17:41:317
-0,560000	-0,700000	-0,140000	2021-05-18T22:17:41:340
-0,770000	0,070000	0,560000	2021-05-18T22:17:41:357
-0,770000	-0,560000	-0,420000	2021-05-18T22:17:41:381
0,210000	-0,560000	-0,420000	2021-05-18T22:17:41:397
0,210000	-0,140000	0,140000	2021-05-18T22:17:41:419
0,210000	-0,140000	0,070000	2021-05-18T22:17:41:436
-0,210000	-0,210000	0,070000	2021-05-18T22:17:41:461
-0,490000	-0,490000	0,070000	2021-05-18T22:17:41:476
-0,840000	-0,560000	0,210000	2021-05-18T22:17:41:500
-0,770000	-0,490000	0,210000	2021-05-18T22:17:41:517
-0,490000	-0,630000	0,140000	2021-05-18T22:17:41:541
-0,420000	-0,560000	0,280000	2021-05-18T22:17:41:557
-0,560000	-0,630000	0,280000	2021-05-18T22:17:41:580
-0,770000	-0,630000	0,350000	2021-05-18T22:17:41:598
-0,560000	-0,560000	0,350000	2021-05-18T22:17:41:621
-0,350000	-0,630000	0,280000	2021-05-18T22:17:41:638
-0,490000	-0,770000	0,280000	2021-05-18T22:17:41:660
-0,630000	-0,770000	0,280000	2021-05-18T22:17:41:677
-0,280000	-0,630000	0,210000	2021-05-18T22:17:41:702
-0,280000	-0,350000	0,210000	2021-05-18T22:17:41:717
-0,280000	-0,280000	0,210000	2021-05-18T22:17:41:740
-0,700000	-0,420000	0,210000	2021-05-18T22:17:41:758
-0,910000	-0,630000	0,210000	2021-05-18T22:17:41:781
-0,840000	-0,770000	0,210000	2021-05-18T22:17:41:797
-0,700000	-0,700000	0,210000	2021-05-18T22:17:41:820
-0,490000	-0,770000	0,210000	2021-05-18T22:17:41:837
-0,560000	-0,700000	0,280000	2021-05-18T22:17:41:862
-0,420000	-0,560000	0,350000	2021-05-18T22:17:41:877
-0,210000	-0,490000	0,280000	2021-05-18T22:17:41:900
-0,210000	-0,350000	0,210000	2021-05-18T22:17:41:917
-0,490000	-0,420000	0,140000	2021-05-18T22:17:41:941
-0,910000	-0,630000	0,070000	2021-05-18T22:17:41:958
-0,980000	-0,910000	0,140000	2021-05-18T22:17:41:980
-0,630000	-0,910000	0,140000	2021-05-18T22:17:41:997
-0,280000	-0,840000	0,210000	2021-05-18T22:17:42:21
-0,070000	-0,840000	0,140000	2021-05-18T22:17:42:37
0,210000	-0,630000	0,210000	2021-05-18T22:17:42:61
0,350000	-0,630000	0,140000	2021-05-18T22:17:42:78
0,210000	-0,700000	0,070000	2021-05-18T22:17:42:102
0,070000	-0,770000	0,070000	2021-05-18T22:17:42:117
-0,350000	-0,910000	0,070000	2021-05-18T22:17:42:140
-0,210000	-0,840000	0,070000	2021-05-18T22:17:42:158
0,210000	-0,700000	0,070000	2021-05-18T22:17:42:182
0,350000	-0,560000	0,140000	2021-05-18T22:17:42:198
-0,070000	-0,560000	0,210000	2021-05-18T22:17:42:220
-0,280000	-0,560000	0,210000	2021-05-18T22:17:42:238
0,070000	-0,420000	0,140000	2021-05-18T22:17:42:262
0,210000	-0,420000	0,140000	2021-05-18T22:17:42:278
-0,070000	-0,350000	0,140000	2021-05-18T22:17:42:301
-0,350000	-0,420000	0,140000	2021-05-18T22:17:42:318
-0,420000	-0,560000	0,140000	2021-05-18T22:17:42:342
-0,490000	-0,700000	0,140000	2021-05-18T22:17:42:359
-0,560000	-0,700000	0,140000	2021-05-18T22:17:42:381
-0,490000	-0,770000	0,210000	2021-05-18T22:17:42:398
-0,420000	-0,770000	0,210000	2021-05-18T22:17:42:422
-0,420000	-0,770000	0,210000	2021-05-18T22:17:42:438
-0,210000	-0,700000	0,140000	2021-05-18T22:17:42:461
-0,280000	-0,770000	0,210000	2021-05-18T22:17:42:478
-0,420000	-0,910000	0,280000	2021-05-18T22:17:42:502
-0,560000	-1,050000	0,210000	2021-05-18T22:17:42:518
-0,560000	-0,980000	0,210000	2021-05-18T22:17:42:541
-0,350000	-0,840000	0,280000	2021-05-18T22:17:42:559
-0,070000	-0,700000	0,210000	2021-05-18T22:17:42:582
-0,280000	-0,770000	0,210000	2021-05-18T22:17:42:600
-0,700000	-0,840000	0,350000	2021-05-18T22:17:42:621
-0,630000	-0,840000	0,280000	2021-05-18T22:17:42:638
-0,420000	-0,700000	0,210000	2021-05-18T22:17:42:662
-0,420000	-0,630000	0,140000	2021-05-18T22:17:42:678
-0,350000	-0,560000	0,210000	2021-05-18T22:17:42:701
-0,490000	-0,490000	0,140000	2021-05-18T22:17:42:719
-0,770000	-0,630000	0,140000	2021-05-18T22:17:42:742
-0,770000	-0,700000	0,140000	2021-05-18T22:17:42:759
-0,840000	-0,840000	0,070000	2021-05-18T22:17:42:781
-0,840000	-0,910000	0,140000	2021-05-18T22:17:42:799
-0,700000	-0,980000	0,140000	2021-05-18T22:17:42:833
-0,560000	-0,910000	0,210000	2021-05-18T22:17:42:839
-0,210000	-0,770000	0,210000	2021-05-18T22:17:42:861
0,070000	-0,630000	0,070000	2021-05-18T22:17:42:879
0,140000	-0,700000	0,140000	2021-05-18T22:17:42:902
-0,140000	-0,840000	0,140000	2021-05-18T22:17:42:919
-0,280000	-0,770000	0,140000	2021-05-18T22:17:42:941
-0,070000	-0,770000	0,140000	2021-05-18T22:17:42:959
-0,070000	-0,770000	0,140000	2021-05-18T22:17:42:982
-0,210000	-0,770000	0,210000	2021-05-18T22:17:42:999
-0,210000	-0,700000	0,140000	2021-05-18T22:17:43:21
-0,210000	-0,490000	0,140000	2021-05-18T22:17:43:39
-0,070000	-0,490000	0,140000	2021-05-18T22:17:43:63
-0,140000	-0,490000	0,140000	2021-05-18T22:17:43:80
-0,490000	-0,560000	0,140000	2021-05-18T22:17:43:101
-0,490000	-0,490000	0,140000	2021-05-18T22:17:43:119
-0,140000	-0,490000	0,140000	2021-05-18T22:17:43:143
-0,070000	-0,490000	0,140000	2021-05-18T22:17:43:159
-0,350000	-0,490000	0,210000	2021-05-18T22:17:43:181
-0,490000	-0,630000	0,210000	2021-05-18T22:17:43:199
-0,280000	-0,630000	0,140000	2021-05-18T22:17:43:223
-0,070000	-0,630000	0,140000	2021-05-18T22:17:43:239
-0,070000	-0,630000	0,210000	2021-05-18T22:17:43:263
-0,070000	-0,700000	0,210000	2021-05-18T22:17:43:280
-0,140000	-0,700000	0,210000	2021-05-18T22:17:43:303
-0,070000	-0,700000	0,210000	2021-05-18T22:17:43:319
-0,070000	-0,560000	0,140000	2021-05-18T22:17:43:341
-0,070000	-0,490000	0,210000	2021-05-18T22:17:43:359
-0,280000	-0,630000	0,140000	2021-05-18T22:17:43:383
-0,420000	-0,700000	0,140000	2021-05-18T22:17:43:399
-0,490000	-0,700000	0,210000	2021-05-18T22:17:43:422
-0,210000	-0,560000	0,140000	2021-05-18T22:17:43:439
0,070000	-0,350000	0,210000	2021-05-18T22:17:43:463
0,140000	-0,210000	0,070000	2021-05-18T22:17:43:479
0,070000	-0,210000	0,070000	2021-05-18T22:17:43:502
-0,350000	-0,350000	0,070000	2021-05-18T22:17:43:519
-0,910000	-0,490000	0,140000	2021-05-18T22:17:43:543
-1,120000	-0,700000	0,140000	2021-05-18T22:17:43:560
-1,050000	-0,910000	0,140000	2021-05-18T22:17:43:581
-0,770000	-0,840000	0,210000	2021-05-18T22:17:43:601
-0,490000	-0,700000	0,210000	2021-05-18T22:17:43:623
-0,420000	-0,700000	0,280000	2021-05-18T22:17:43:639
-0,350000	-0,700000	0,280000	2021-05-18T22:17:43:662
-0,070000	-0,630000	0,070000	2021-05-18T22:17:43:680
0,070000	-0,700000	0,070000	2021-05-18T22:17:43:703
-0,070000	-0,840000	0,070000	2021-05-18T22:17:43:726
-0,420000	-0,910000	0,140000	2021-05-18T22:17:43:742
-0,210000	-0,840000	0,070000	2021-05-18T22:17:43:760
0,140000	-0,700000	0,140000	2021-05-18T22:17:43:783
0,070000	-0,700000	0,140000	2021-05-18T22:17:43:800
-0,140000	-0,630000	0,210000	2021-05-18T22:17:43:822
-0,210000	-0,490000	0,140000	2021-05-18T22:17:43:839
-0,070000	-0,350000	0,070000	2021-05-18T22:17:43:864
-0,280000	-0,420000	0,070000	2021-05-18T22:17:43:880
-0,630000	-0,560000	0,140000	2021-05-18T22:17:43:902
-0,630000	-0,490000	0,140000	2021-05-18T22:17:43:920
-0,350000	-0,490000	0,070000	2021-05-18T22:17:43:943
-0,280000	-0,490000	0,140000	2021-05-18T22:17:43:960
-0,490000	-0,490000	0,140000	2021-05-18T22:17:43:982
-0,560000	-0,560000	0,140000	2021-05-18T22:17:44:1
-0,280000	-0,560000	0,070000	2021-05-18T22:17:44:22
-0,280000	-0,490000	0,140000	2021-05-18T22:17:44:40
-0,280000	-0,630000	0,140000	2021-05-18T22:17:44:62
-0,490000	-0,630000	0,070000	2021-05-18T22:17:44:80
-0,420000	-0,700000	0,140000	2021-05-18T22:17:44:104
-0,350000	-0,770000	0,070000	2021-05-18T22:17:44:120
-0,420000	-0,840000	0,140000	2021-05-18T22:17:44:142
-0,350000	-0,770000	0,210000	2021-05-18T22:17:44:160
-0,140000	-0,770000	0,210000	2021-05-18T22:17:44:184
-0,210000	-0,700000	0,210000	2021-05-18T22:17:44:200
-0,420000	-0,700000	0,140000	2021-05-18T22:17:44:222
-0,560000	-0,770000	0,210000	2021-05-18T22:17:44:240
-0,630000	-0,770000	0,210000	2021-05-18T22:17:44:264
-0,420000	-0,630000	0,210000	2021-05-18T22:17:44:280
-0,140000	-0,420000	0,210000	2021-05-18T22:17:44:303
-0,140000	-0,280000	0,140000	2021-05-18T22:17:44:320
-0,140000	-0,210000	0,070000	2021-05-18T22:17:44:344
-0,350000	-0,350000	0,070000	2021-05-18T22:17:44:360
-0,910000	-0,490000	0,070000	2021-05-18T22:17:44:382
-1,120000	-0,630000	0,070000	2021-05-18T22:17:44:400
-0,700000	-0,630000	0,070000	2021-05-18T22:17:44:424
-0,490000	-0,490000	0,070000	2021-05-18T22:17:44:440
-0,140000	-0,210000	0,070000	2021-05-18T22:17:44:463
0,210000	-0,070000	0,070000	2021-05-18T22:17:44:480
0,280000	-0,070000	0,070000	2021-05-18T22:17:44:504
0,070000	-0,280000	0,070000	2021-05-18T22:17:44:520
-0,280000	-0,560000	0,070000	2021-05-18T22:17:44:543
-0,280000	-0,560000	0,140000	2021-05-18T22:17:44:560
0,280000	-0,280000	0,140000	2021-05-18T22:17:44:584
0,770000	-0,070000	0,140000	2021-05-18T22:17:44:601
0,280000	-0,140000	0,140000	2021-05-18T22:17:44:623
-0,140000	-0,140000	0,210000	2021-05-18T22:17:44:640
-0,210000	-0,140000	0,140000	2021-05-18T22:17:44:664
-0,140000	-0,140000	0,070000	2021-05-18T22:17:44:680
-0,070000	-0,210000	0,070000	2021-05-18T22:17:44:703
-0,140000	-0,140000	0,140000	2021-05-18T22:17:44:720
-0,140000	-0,070000	0,140000	2021-05-18T22:17:44:744
0,140000	-0,070000	0,210000	2021-05-18T22:17:44:761
0,140000	-0,070000	0,140000	2021-05-18T22:17:44:783
-0,070000	-0,140000	0,070000	2021-05-18T22:17:44:800
-0,280000	-0,210000	0,070000	2021-05-18T22:17:44:824
-0,140000	-0,280000	0,070000	2021-05-18T22:17:44:840
0,070000	-0,280000	0,070000	2021-05-18T22:17:44:863
0,070000	-0,280000	0,070000	2021-05-18T22:17:44:880
0,070000	-0,420000	0,070000	2021-05-18T22:17:44:905
-0,070000	-0,490000	0,140000	2021-05-18T22:17:44:920
-0,070000	-0,490000	0,140000	2021-05-18T22:17:44:943
0,070000	-0,420000	0,140000	2021-05-18T22:17:44:961
0,070000	-0,490000	0,070000	2021-05-18T22:17:44:984
0,070000	-0,490000	0,070000	2021-05-18T22:17:45:1
-0,140000	-0,350000	0,140000	2021-05-18T22:17:45:23
-0,070000	-0,420000	0,140000	2021-05-18T22:17:45:40
-0,210000	-0,350000	0,140000	2021-05-18T22:17:45:65
-0,420000	-0,420000	0,210000	2021-05-18T22:17:45:81
-0,490000	-0,490000	0,210000	2021-05-18T22:17:45:102
-0,350000	-0,350000	0,210000	2021-05-18T22:17:45:121
-0,070000	-0,280000	0,210000	2021-05-18T22:17:45:145
0,070000	-0,210000	0,070000	2021-05-18T22:17:45:161
-0,140000	-0,140000	0,070000	2021-05-18T22:17:45:184
-0,350000	-0,280000	0,140000	2021-05-18T22:17:45:201
-0,630000	-0,280000	0,140000	2021-05-18T22:17:45:225
-0,770000	-0,350000	0,070000	2021-05-18T22:17:45:241
-0,630000	-0,420000	0,070000	2021-05-18T22:17:45:262
-0,630000	-0,560000	0,070000	2021-05-18T22:17:45:281
-0,700000	-0,700000	0,140000	2021-05-18T22:17:45:305
-0,630000	-0,700000	0,140000	2021-05-18T22:17:45:321
-0,630000	-0,560000	0,210000	2021-05-18T22:17:45:344
0,420000	-0,350000	0,210000	2021-05-18T22:17:45:361
0,210000	-0,420000	0,210000	2021-05-18T22:17:45:386
-0,630000	-0,700000	0,210000	2021-05-18T22:17:45:401
-0,910000	-0,770000	0,210000	2021-05-18T22:17:45:424
-0,350000	-0,630000	0,210000	2021-05-18T22:17:45:441
0,140000	-0,490000	0,210000	2021-05-18T22:17:45:465
0,140000	-0,280000	0,210000	2021-05-18T22:17:45:481
0,070000	-0,140000	0,140000	2021-05-18T22:17:45:504
0,280000	-0,140000	0,140000	2021-05-18T22:17:45:521
0,210000	-0,140000	-0,140000	2021-05-18T22:17:45:545
-0,350000	-0,350000	-0,140000	2021-05-18T22:17:45:561
-0,630000	-0,420000	-0,140000	2021-05-18T22:17:45:584
-0,210000	-0,210000	-0,070000	2021-05-18T22:17:45:603
0,140000	-0,210000	-0,140000	2021-05-18T22:17:45:625
0,070000	-0,070000	-0,070000	2021-05-18T22:17:45:641
-0,420000	-0,280000	-0,070000	2021-05-18T22:17:45:664
-0,840000	-0,490000	0,070000	2021-05-18T22:17:45:681
-0,560000	-0,630000	0,070000	2021-05-18T22:17:45:705
-0,350000	-0,770000	0,070000	2021-05-18T22:17:45:722
-0,490000	-0,770000	0,070000	2021-05-18T22:17:45:744
-0,560000	-0,700000	0,140000	2021-05-18T22:17:45:762
-0,350000	-0,560000	0,140000	2021-05-18T22:17:45:785
-0,280000	-0,490000	0,140000	2021-05-18T22:17:45:801
-0,350000	-0,420000	0,210000	2021-05-18T22:17:45:824
-0,700000	-0,630000	0,210000	2021-05-18T22:17:45:842
-1,050000	-0,770000	0,280000	2021-05-18T22:17:45:865
-1,120000	-0,840000	0,350000	2021-05-18T22:17:45:882
-0,980000	-0,910000	0,280000	2021-05-18T22:17:45:904
-0,560000	-0,770000	0,350000	2021-05-18T22:17:45:922
-0,210000	-0,560000	0,280000	2021-05-18T22:17:45:945
-0,140000	-0,490000	0,210000	2021-05-18T22:17:45:962
-0,420000	-0,490000	0,140000	2021-05-18T22:17:45:984
