x	y	z	ts
-0,350000	-0,700000	0,210000	2021-05-18T22:02:38:334
-0,350000	-0,560000	0,140000	2021-05-18T22:02:38:354
-0,210000	-0,560000	0,140000	2021-05-18T22:02:38:375
-0,280000	-0,630000	0,140000	2021-05-18T22:02:38:394
-0,280000	-0,490000	0,140000	2021-05-18T22:02:38:415
-0,280000	-0,630000	0,210000	2021-05-18T22:02:38:434
-0,280000	-0,630000	0,140000	2021-05-18T22:02:38:455
-0,280000	-0,560000	0,140000	2021-05-18T22:02:38:477
-0,210000	-0,560000	0,140000	2021-05-18T22:02:38:497
-0,210000	-0,630000	0,210000	2021-05-18T22:02:38:517
-0,280000	-0,630000	0,210000	2021-05-18T22:02:38:537
-0,280000	-0,560000	0,140000	2021-05-18T22:02:38:557
-0,280000	-0,630000	0,210000	2021-05-18T22:02:38:577
-0,280000	-0,560000	0,140000	2021-05-18T22:02:38:597
-0,280000	-0,630000	0,140000	2021-05-18T22:02:38:619
-0,280000	-0,630000	0,210000	2021-05-18T22:02:38:637
-0,280000	-0,630000	0,210000	2021-05-18T22:02:38:660
-0,280000	-0,630000	0,140000	2021-05-18T22:02:38:677
-0,280000	-0,560000	0,140000	2021-05-18T22:02:38:698
-0,280000	-0,630000	0,140000	2021-05-18T22:02:38:718
-0,280000	-0,630000	0,210000	2021-05-18T22:02:38:739
-0,280000	-0,560000	0,140000	2021-05-18T22:02:38:770
-0,280000	-0,630000	0,140000	2021-05-18T22:02:38:779
-0,280000	-0,630000	0,140000	2021-05-18T22:02:38:797
-0,280000	-0,560000	0,140000	2021-05-18T22:02:38:819
-0,280000	-0,630000	0,210000	2021-05-18T22:02:38:837
-0,280000	-0,630000	0,140000	2021-05-18T22:02:38:860
-0,280000	-0,560000	0,140000	2021-05-18T22:02:38:877
-0,280000	-0,630000	0,140000	2021-05-18T22:02:38:899
-0,280000	-0,630000	0,140000	2021-05-18T22:02:38:917
-0,280000	-0,560000	0,210000	2021-05-18T22:02:38:939
-0,280000	-0,700000	0,140000	2021-05-18T22:02:38:957
-0,210000	-0,560000	0,210000	2021-05-18T22:02:38:979
-0,280000	-0,560000	0,210000	2021-05-18T22:02:38:997
-0,210000	-0,700000	0,210000	2021-05-18T22:02:39:19
-0,280000	-0,560000	0,140000	2021-05-18T22:02:39:37
-0,280000	-0,560000	0,210000	2021-05-18T22:02:39:59
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:78
-0,280000	-0,560000	0,140000	2021-05-18T22:02:39:99
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:117
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:139
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:157
-0,280000	-0,560000	0,140000	2021-05-18T22:02:39:179
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:198
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:219
-0,280000	-0,560000	0,210000	2021-05-18T22:02:39:237
-0,280000	-0,630000	0,210000	2021-05-18T22:02:39:259
-0,280000	-0,560000	0,140000	2021-05-18T22:02:39:277
-0,280000	-0,560000	0,210000	2021-05-18T22:02:39:299
-0,280000	-0,630000	0,210000	2021-05-18T22:02:39:317
-0,280000	-0,490000	0,140000	2021-05-18T22:02:39:338
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:358
-0,280000	-0,560000	0,140000	2021-05-18T22:02:39:380
-0,280000	-0,560000	0,210000	2021-05-18T22:02:39:397
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:419
-0,280000	-0,560000	0,210000	2021-05-18T22:02:39:438
-0,280000	-0,560000	0,140000	2021-05-18T22:02:39:459
-0,350000	-0,700000	0,210000	2021-05-18T22:02:39:478
-0,280000	-0,560000	0,140000	2021-05-18T22:02:39:499
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:518
-0,280000	-0,630000	0,210000	2021-05-18T22:02:39:540
-0,280000	-0,560000	0,140000	2021-05-18T22:02:39:558
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:578
-0,280000	-0,630000	0,210000	2021-05-18T22:02:39:598
-0,280000	-0,560000	0,210000	2021-05-18T22:02:39:621
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:638
-0,280000	-0,560000	0,140000	2021-05-18T22:02:39:660
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:678
-0,210000	-0,630000	0,210000	2021-05-18T22:02:39:698
-0,280000	-0,560000	0,210000	2021-05-18T22:02:39:719
-0,210000	-0,630000	0,140000	2021-05-18T22:02:39:740
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:759
-0,210000	-0,560000	0,140000	2021-05-18T22:02:39:780
-0,210000	-0,630000	0,140000	2021-05-18T22:02:39:798
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:820
-0,280000	-0,560000	0,140000	2021-05-18T22:02:39:838
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:860
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:878
-0,280000	-0,560000	0,140000	2021-05-18T22:02:39:901
-0,280000	-0,630000	0,210000	2021-05-18T22:02:39:918
-0,280000	-0,560000	0,210000	2021-05-18T22:02:39:940
-0,280000	-0,630000	0,210000	2021-05-18T22:02:39:958
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:981
-0,280000	-0,630000	0,140000	2021-05-18T22:02:39:998
-0,280000	-0,630000	0,210000	2021-05-18T22:02:40:20
-0,280000	-0,630000	0,210000	2021-05-18T22:02:40:38
-0,280000	-0,560000	0,210000	2021-05-18T22:02:40:60
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:78
-0,280000	-0,560000	0,140000	2021-05-18T22:02:40:100
-0,210000	-0,560000	0,210000	2021-05-18T22:02:40:118
-0,280000	-0,630000	0,210000	2021-05-18T22:02:40:140
-0,280000	-0,630000	0,210000	2021-05-18T22:02:40:159
-0,280000	-0,560000	0,210000	2021-05-18T22:02:40:180
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:198
-0,280000	-0,560000	0,140000	2021-05-18T22:02:40:218
-0,280000	-0,560000	0,140000	2021-05-18T22:02:40:238
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:258
-0,280000	-0,630000	0,210000	2021-05-18T22:02:40:278
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:299
-0,210000	-0,630000	0,140000	2021-05-18T22:02:40:320
-0,280000	-0,560000	0,140000	2021-05-18T22:02:40:340
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:357
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:380
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:397
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:419
-0,350000	-0,630000	0,140000	2021-05-18T22:02:40:437
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:460
-0,280000	-0,560000	0,210000	2021-05-18T22:02:40:478
-0,280000	-0,560000	0,140000	2021-05-18T22:02:40:499
-0,280000	-0,560000	0,140000	2021-05-18T22:02:40:518
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:540
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:558
-0,280000	-0,630000	0,210000	2021-05-18T22:02:40:580
-0,280000	-0,560000	0,210000	2021-05-18T22:02:40:597
-0,280000	-0,630000	0,210000	2021-05-18T22:02:40:620
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:638
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:660
-0,280000	-0,630000	0,210000	2021-05-18T22:02:40:678
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:700
-0,280000	-0,560000	0,210000	2021-05-18T22:02:40:719
-0,280000	-0,560000	0,140000	2021-05-18T22:02:40:740
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:760
-0,280000	-0,560000	0,140000	2021-05-18T22:02:40:782
-0,280000	-0,630000	0,210000	2021-05-18T22:02:40:798
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:821
-0,210000	-0,560000	0,140000	2021-05-18T22:02:40:839
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:861
-0,280000	-0,560000	0,210000	2021-05-18T22:02:40:878
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:901
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:920
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:940
-0,280000	-0,630000	0,140000	2021-05-18T22:02:40:961
-0,210000	-0,630000	0,210000	2021-05-18T22:02:40:981
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:1
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:21
-0,280000	-0,630000	0,210000	2021-05-18T22:02:41:39
-0,280000	-0,630000	0,210000	2021-05-18T22:02:41:61
-0,210000	-0,630000	0,140000	2021-05-18T22:02:41:79
-0,280000	-0,560000	0,210000	2021-05-18T22:02:41:100
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:118
-0,280000	-0,630000	0,210000	2021-05-18T22:02:41:142
-0,280000	-0,560000	0,140000	2021-05-18T22:02:41:158
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:180
-0,280000	-0,560000	0,140000	2021-05-18T22:02:41:199
-0,280000	-0,630000	0,210000	2021-05-18T22:02:41:244
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:248
-0,280000	-0,560000	0,210000	2021-05-18T22:02:41:270
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:283
-0,280000	-0,560000	0,140000	2021-05-18T22:02:41:304
-0,210000	-0,560000	0,210000	2021-05-18T22:02:41:326
-0,280000	-0,560000	0,140000	2021-05-18T22:02:41:341
-0,280000	-0,560000	0,210000	2021-05-18T22:02:41:358
-0,280000	-0,560000	0,140000	2021-05-18T22:02:41:380
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:398
-0,210000	-0,630000	0,210000	2021-05-18T22:02:41:421
-0,280000	-0,560000	0,140000	2021-05-18T22:02:41:439
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:461
-0,280000	-0,630000	0,210000	2021-05-18T22:02:41:479
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:501
-0,280000	-0,630000	0,210000	2021-05-18T22:02:41:519
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:541
-0,280000	-0,560000	0,210000	2021-05-18T22:02:41:559
-0,210000	-0,700000	0,210000	2021-05-18T22:02:41:582
-0,280000	-0,630000	0,210000	2021-05-18T22:02:41:599
-0,280000	-0,560000	0,210000	2021-05-18T22:02:41:621
-0,280000	-0,700000	0,140000	2021-05-18T22:02:41:639
-0,210000	-0,630000	0,210000	2021-05-18T22:02:41:661
-0,280000	-0,560000	0,140000	2021-05-18T22:02:41:679
-0,280000	-0,700000	0,210000	2021-05-18T22:02:41:701
-0,210000	-0,700000	0,210000	2021-05-18T22:02:41:720
-0,280000	-0,560000	0,140000	2021-05-18T22:02:41:741
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:759
-0,280000	-0,630000	0,210000	2021-05-18T22:02:41:782
-0,280000	-0,560000	0,210000	2021-05-18T22:02:41:799
-0,280000	-0,700000	0,210000	2021-05-18T22:02:41:821
-0,280000	-0,560000	0,210000	2021-05-18T22:02:41:839
-0,280000	-0,560000	0,140000	2021-05-18T22:02:41:861
-0,280000	-0,630000	0,140000	2021-05-18T22:02:41:879
-0,210000	-0,490000	0,140000	2021-05-18T22:02:41:901
-0,280000	-0,630000	0,210000	2021-05-18T22:02:41:919
-0,210000	-0,630000	0,210000	2021-05-18T22:02:41:941
-0,280000	-0,560000	0,210000	2021-05-18T22:02:41:960
-0,280000	-0,700000	0,140000	2021-05-18T22:02:41:982
-0,280000	-0,560000	0,140000	2021-05-18T22:02:41:999
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:22
-0,210000	-0,700000	0,140000	2021-05-18T22:02:42:39
-0,280000	-0,560000	0,140000	2021-05-18T22:02:42:62
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:80
-0,210000	-0,630000	0,140000	2021-05-18T22:02:42:102
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:119
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:141
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:160
-0,280000	-0,560000	0,210000	2021-05-18T22:02:42:182
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:200
-0,280000	-0,560000	0,210000	2021-05-18T22:02:42:222
-0,280000	-0,560000	0,140000	2021-05-18T22:02:42:239
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:262
-0,280000	-0,560000	0,140000	2021-05-18T22:02:42:280
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:301
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:320
-0,280000	-0,560000	0,140000	2021-05-18T22:02:42:342
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:359
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:382
-0,280000	-0,560000	0,210000	2021-05-18T22:02:42:400
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:422
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:440
-0,280000	-0,560000	0,210000	2021-05-18T22:02:42:462
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:480
-0,280000	-0,560000	0,140000	2021-05-18T22:02:42:502
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:520
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:543
-0,280000	-0,560000	0,210000	2021-05-18T22:02:42:560
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:583
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:611
-0,280000	-0,560000	0,140000	2021-05-18T22:02:42:626
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:640
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:663
-0,280000	-0,560000	0,210000	2021-05-18T22:02:42:680
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:702
-0,280000	-0,560000	0,210000	2021-05-18T22:02:42:721
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:743
-0,280000	-0,630000	0,210000	2021-05-18T22:02:42:760
-0,210000	-0,560000	0,140000	2021-05-18T22:02:42:783
-0,210000	-0,560000	0,210000	2021-05-18T22:02:42:800
-0,280000	-0,560000	0,140000	2021-05-18T22:02:42:823
-0,280000	-0,560000	0,140000	2021-05-18T22:02:42:840
-0,280000	-0,560000	0,210000	2021-05-18T22:02:42:863
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:880
-0,280000	-0,560000	0,210000	2021-05-18T22:02:42:903
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:920
-0,280000	-0,630000	0,140000	2021-05-18T22:02:42:943
-0,280000	-0,560000	0,210000	2021-05-18T22:02:42:960
-0,280000	-0,560000	0,210000	2021-05-18T22:02:42:984
-0,280000	-0,560000	0,210000	2021-05-18T22:02:43:0
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:27
-0,280000	-0,560000	0,210000	2021-05-18T22:02:43:40
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:63
-0,280000	-0,560000	0,210000	2021-05-18T22:02:43:80
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:103
-0,280000	-0,560000	0,140000	2021-05-18T22:02:43:130
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:144
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:188
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:191
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:201
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:223
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:240
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:264
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:280
-0,210000	-0,630000	0,140000	2021-05-18T22:02:43:304
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:320
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:344
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:361
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:384
-0,210000	-0,560000	0,210000	2021-05-18T22:02:43:400
-0,210000	-0,560000	0,210000	2021-05-18T22:02:43:424
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:441
-0,280000	-0,560000	0,140000	2021-05-18T22:02:43:464
-0,280000	-0,560000	0,140000	2021-05-18T22:02:43:481
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:503
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:521
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:544
-0,280000	-0,560000	0,210000	2021-05-18T22:02:43:561
-0,280000	-0,560000	0,210000	2021-05-18T22:02:43:584
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:600
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:624
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:641
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:664
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:681
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:705
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:722
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:744
-0,280000	-0,560000	0,210000	2021-05-18T22:02:43:764
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:785
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:801
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:824
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:841
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:865
-0,280000	-0,560000	0,140000	2021-05-18T22:02:43:881
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:904
-0,280000	-0,560000	0,140000	2021-05-18T22:02:43:921
-0,280000	-0,630000	0,210000	2021-05-18T22:02:43:945
-0,280000	-0,560000	0,210000	2021-05-18T22:02:43:961
-0,280000	-0,630000	0,140000	2021-05-18T22:02:43:984
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:1
-0,280000	-0,560000	0,140000	2021-05-18T22:02:44:25
-0,280000	-0,560000	0,140000	2021-05-18T22:02:44:41
-0,280000	-0,560000	0,140000	2021-05-18T22:02:44:65
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:81
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:105
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:121
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:144
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:161
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:185
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:202
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:224
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:241
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:266
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:282
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:305
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:321
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:345
-0,210000	-0,560000	0,140000	2021-05-18T22:02:44:362
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:385
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:401
-0,350000	-0,630000	0,140000	2021-05-18T22:02:44:426
-0,280000	-0,560000	0,140000	2021-05-18T22:02:44:442
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:465
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:482
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:505
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:522
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:545
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:562
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:586
-0,210000	-0,630000	0,210000	2021-05-18T22:02:44:602
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:625
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:642
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:666
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:682
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:705
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:723
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:746
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:762
-0,210000	-0,630000	0,140000	2021-05-18T22:02:44:785
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:802
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:826
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:842
-0,280000	-0,560000	0,210000	2021-05-18T22:02:44:865
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:882
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:906
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:922
-0,280000	-0,630000	0,140000	2021-05-18T22:02:44:945
-0,280000	-0,630000	0,210000	2021-05-18T22:02:44:962
-0,280000	-0,560000	0,140000	2021-05-18T22:02:44:986
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:2
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:25
-0,280000	-0,560000	0,210000	2021-05-18T22:02:45:42
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:66
-0,280000	-0,560000	0,140000	2021-05-18T22:02:45:83
-0,210000	-0,560000	0,210000	2021-05-18T22:02:45:105
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:122
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:146
-0,280000	-0,560000	0,210000	2021-05-18T22:02:45:162
-0,210000	-0,630000	0,210000	2021-05-18T22:02:45:185
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:203
-0,210000	-0,630000	0,140000	2021-05-18T22:02:45:226
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:242
-0,280000	-0,560000	0,140000	2021-05-18T22:02:45:266
-0,280000	-0,560000	0,140000	2021-05-18T22:02:45:282
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:306
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:323
-0,280000	-0,560000	0,140000	2021-05-18T22:02:45:345
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:363
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:387
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:402
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:425
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:443
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:467
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:483
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:505
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:523
-0,210000	-0,560000	0,210000	2021-05-18T22:02:45:547
-0,280000	-0,560000	0,210000	2021-05-18T22:02:45:563
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:586
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:603
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:627
-0,280000	-0,560000	0,210000	2021-05-18T22:02:45:643
-0,280000	-0,560000	0,210000	2021-05-18T22:02:45:666
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:683
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:707
-0,210000	-0,630000	0,140000	2021-05-18T22:02:45:724
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:746
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:763
-0,210000	-0,560000	0,210000	2021-05-18T22:02:45:787
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:803
-0,210000	-0,630000	0,210000	2021-05-18T22:02:45:826
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:843
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:867
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:883
-0,280000	-0,560000	0,210000	2021-05-18T22:02:45:906
-0,280000	-0,560000	0,210000	2021-05-18T22:02:45:923
-0,280000	-0,560000	0,140000	2021-05-18T22:02:45:948
-0,280000	-0,630000	0,140000	2021-05-18T22:02:45:963
-0,280000	-0,630000	0,210000	2021-05-18T22:02:45:986
-0,280000	-0,630000	0,210000	2021-05-18T22:02:46:3
-0,280000	-0,630000	0,210000	2021-05-18T22:02:46:27
-0,280000	-0,630000	0,210000	2021-05-18T22:02:46:43
-0,280000	-0,630000	0,210000	2021-05-18T22:02:46:66
-0,280000	-0,630000	0,210000	2021-05-18T22:02:46:83
-0,280000	-0,560000	0,140000	2021-05-18T22:02:46:107
