x	y	z	ts
-0,350000	-0,700000	0,210000	2021-05-18T22:13:28:590
-0,350000	-0,700000	0,420000	2021-05-18T22:13:28:614
-0,420000	-0,770000	0,350000	2021-05-18T22:13:28:630
-1,050000	-0,630000	0,280000	2021-05-18T22:13:28:655
-0,770000	-0,560000	0,210000	2021-05-18T22:13:28:671
0,350000	-0,280000	0,140000	2021-05-18T22:13:28:693
0,140000	-0,280000	0,140000	2021-05-18T22:13:28:711
-0,280000	-0,350000	0,140000	2021-05-18T22:13:28:735
-0,140000	-0,420000	0,140000	2021-05-18T22:13:28:752
-0,140000	-0,420000	0,070000	2021-05-18T22:13:28:774
-0,630000	-0,630000	0,070000	2021-05-18T22:13:28:791
-0,490000	-0,770000	0,140000	2021-05-18T22:13:28:815
-0,490000	-0,700000	-0,070000	2021-05-18T22:13:28:831
-0,140000	-0,700000	-0,070000	2021-05-18T22:13:28:854
-0,210000	-0,840000	0,280000	2021-05-18T22:13:28:871
-0,630000	-1,050000	0,350000	2021-05-18T22:13:28:895
-0,910000	-1,190000	0,420000	2021-05-18T22:13:28:912
-0,560000	-1,120000	0,420000	2021-05-18T22:13:28:934
-0,280000	-0,770000	0,350000	2021-05-18T22:13:28:951
-0,490000	-0,700000	0,560000	2021-05-18T22:13:28:976
-0,630000	-0,490000	0,630000	2021-05-18T22:13:28:991
-0,490000	-0,420000	0,560000	2021-05-18T22:13:29:14
0,210000	-0,140000	0,140000	2021-05-18T22:13:29:31
0,630000	0,210000	0,070000	2021-05-18T22:13:29:55
0,560000	0,210000	0,070000	2021-05-18T22:13:29:71
0,070000	0,210000	0,070000	2021-05-18T22:13:29:94
-0,210000	0,210000	0,070000	2021-05-18T22:13:29:111
-0,070000	0,210000	0,070000	2021-05-18T22:13:29:135
0,140000	0,140000	-0,140000	2021-05-18T22:13:29:151
-0,070000	0,140000	-0,070000	2021-05-18T22:13:29:173
-0,210000	-0,070000	-0,070000	2021-05-18T22:13:29:191
-0,210000	-0,070000	0,070000	2021-05-18T22:13:29:215
-0,420000	-0,070000	0,280000	2021-05-18T22:13:29:231
-0,280000	-0,070000	0,210000	2021-05-18T22:13:29:254
0,210000	0,280000	0,070000	2021-05-18T22:13:29:271
0,140000	0,280000	-0,070000	2021-05-18T22:13:29:295
0,070000	0,210000	-0,070000	2021-05-18T22:13:29:312
0,140000	0,070000	-0,070000	2021-05-18T22:13:29:334
-0,280000	0,140000	0,070000	2021-05-18T22:13:29:352
-0,630000	0,210000	0,070000	2021-05-18T22:13:29:377
0,070000	0,210000	-0,070000	2021-05-18T22:13:29:391
0,280000	0,280000	-0,070000	2021-05-18T22:13:29:414
0,070000	0,070000	-0,070000	2021-05-18T22:13:29:431
-0,350000	-0,210000	-0,070000	2021-05-18T22:13:29:456
-0,280000	-0,210000	0,070000	2021-05-18T22:13:29:471
-0,140000	-0,350000	0,070000	2021-05-18T22:13:29:494
-0,490000	-0,630000	0,070000	2021-05-18T22:13:29:512
-0,700000	-0,840000	0,070000	2021-05-18T22:13:29:536
-0,490000	-0,840000	-0,140000	2021-05-18T22:13:29:551
-0,280000	-0,840000	-0,140000	2021-05-18T22:13:29:574
-0,560000	-0,840000	0,140000	2021-05-18T22:13:29:591
-0,910000	-0,700000	0,210000	2021-05-18T22:13:29:616
-0,980000	-0,700000	0,350000	2021-05-18T22:13:29:632
-0,770000	-0,700000	0,140000	2021-05-18T22:13:29:654
-0,140000	-0,420000	-0,070000	2021-05-18T22:13:29:671
0,140000	-0,210000	-0,070000	2021-05-18T22:13:29:696
-0,070000	-0,210000	0,210000	2021-05-18T22:13:29:712
-0,280000	-0,210000	0,280000	2021-05-18T22:13:29:734
-0,490000	-0,350000	0,210000	2021-05-18T22:13:29:752
-0,070000	-0,210000	0,070000	2021-05-18T22:13:29:776
0,350000	0,140000	0,140000	2021-05-18T22:13:29:791
0,140000	0,210000	0,140000	2021-05-18T22:13:29:815
-0,140000	0,140000	0,210000	2021-05-18T22:13:29:832
-0,210000	-0,070000	0,070000	2021-05-18T22:13:29:856
0,280000	-0,210000	-0,140000	2021-05-18T22:13:29:872
0,350000	-0,560000	-0,070000	2021-05-18T22:13:29:895
-0,280000	-0,910000	0,280000	2021-05-18T22:13:29:912
-0,630000	-0,980000	0,630000	2021-05-18T22:13:29:936
-0,770000	-0,980000	0,700000	2021-05-18T22:13:29:952
-0,630000	-0,840000	0,490000	2021-05-18T22:13:29:975
-0,490000	-0,910000	0,350000	2021-05-18T22:13:29:992
-0,490000	-0,910000	0,140000	2021-05-18T22:13:30:17
-0,280000	-0,910000	0,210000	2021-05-18T22:13:30:32
-0,490000	-0,910000	0,280000	2021-05-18T22:13:30:55
-0,700000	-0,840000	0,420000	2021-05-18T22:13:30:72
-0,560000	-0,700000	0,490000	2021-05-18T22:13:30:96
-0,350000	-0,420000	0,350000	2021-05-18T22:13:30:112
-0,350000	-0,350000	0,140000	2021-05-18T22:13:30:135
0,490000	-0,490000	0,070000	2021-05-18T22:13:30:152
0,280000	-0,630000	0,070000	2021-05-18T22:13:30:177
-0,350000	-0,980000	0,210000	2021-05-18T22:13:30:192
-0,700000	-1,190000	0,140000	2021-05-18T22:13:30:215
-0,770000	-1,260000	0,070000	2021-05-18T22:13:30:232
-0,490000	-1,330000	0,280000	2021-05-18T22:13:30:256
-0,070000	-1,190000	0,350000	2021-05-18T22:13:30:272
-0,560000	-1,190000	0,560000	2021-05-18T22:13:30:295
-0,910000	-1,190000	0,770000	2021-05-18T22:13:30:312
-0,560000	-0,980000	0,700000	2021-05-18T22:13:30:337
-0,280000	-0,980000	0,280000	2021-05-18T22:13:30:353
-0,140000	-0,910000	0,070000	2021-05-18T22:13:30:376
0,280000	-0,840000	0,140000	2021-05-18T22:13:30:392
0,140000	-0,770000	0,210000	2021-05-18T22:13:30:417
-0,210000	-0,770000	0,210000	2021-05-18T22:13:30:432
-0,140000	-0,770000	0,210000	2021-05-18T22:13:30:455
0,070000	-0,630000	0,280000	2021-05-18T22:13:30:472
0,070000	-0,560000	0,420000	2021-05-18T22:13:30:496
-0,210000	-0,560000	0,560000	2021-05-18T22:13:30:513
-0,280000	-0,420000	0,490000	2021-05-18T22:13:30:536
-0,280000	-0,560000	0,280000	2021-05-18T22:13:30:552
0,070000	-0,420000	0,140000	2021-05-18T22:13:30:576
0,280000	-0,350000	0,210000	2021-05-18T22:13:30:592
-0,070000	-0,420000	0,350000	2021-05-18T22:13:30:616
-0,350000	-0,560000	0,280000	2021-05-18T22:13:30:632
-0,280000	-0,560000	0,280000	2021-05-18T22:13:30:657
0,070000	-0,560000	0,210000	2021-05-18T22:13:30:672
0,140000	-0,630000	0,210000	2021-05-18T22:13:30:696
-0,280000	-0,630000	0,280000	2021-05-18T22:13:30:713
-0,420000	-0,630000	0,280000	2021-05-18T22:13:30:737
-0,490000	-0,630000	0,420000	2021-05-18T22:13:30:752
-0,700000	-0,700000	0,350000	2021-05-18T22:13:30:775
-0,490000	-0,700000	0,070000	2021-05-18T22:13:30:792
-0,070000	-0,560000	-0,070000	2021-05-18T22:13:30:817
-0,070000	-0,770000	-0,140000	2021-05-18T22:13:30:833
-0,280000	-0,980000	-0,070000	2021-05-18T22:13:30:856
-0,630000	-1,120000	0,140000	2021-05-18T22:13:30:872
-0,770000	-1,190000	0,280000	2021-05-18T22:13:30:897
-0,770000	-1,050000	0,420000	2021-05-18T22:13:30:913
-0,490000	-1,050000	0,490000	2021-05-18T22:13:30:936
-0,490000	-0,980000	0,350000	2021-05-18T22:13:30:953
-0,490000	-0,980000	0,490000	2021-05-18T22:13:30:977
-0,350000	-0,980000	0,490000	2021-05-18T22:13:30:992
-0,350000	-0,980000	0,350000	2021-05-18T22:13:31:16
-0,490000	-0,910000	0,350000	2021-05-18T22:13:31:32
-0,490000	-0,910000	0,280000	2021-05-18T22:13:31:57
-0,490000	-0,910000	0,140000	2021-05-18T22:13:31:73
-0,560000	-0,840000	0,140000	2021-05-18T22:13:31:96
-0,560000	-0,630000	0,140000	2021-05-18T22:13:31:113
-0,210000	-0,560000	0,070000	2021-05-18T22:13:31:137
-0,210000	-0,420000	0,070000	2021-05-18T22:13:31:153
-0,210000	-0,420000	0,070000	2021-05-18T22:13:31:176
-0,350000	-0,420000	-0,210000	2021-05-18T22:13:31:193
-0,350000	-0,630000	-0,210000	2021-05-18T22:13:31:218
-0,280000	-0,630000	-0,280000	2021-05-18T22:13:31:233
-0,280000	-0,700000	-0,140000	2021-05-18T22:13:31:256
-0,630000	-0,700000	-0,140000	2021-05-18T22:13:31:273
-0,700000	-0,630000	0,070000	2021-05-18T22:13:31:297
-0,700000	-0,420000	0,070000	2021-05-18T22:13:31:314
-0,910000	-0,280000	0,070000	2021-05-18T22:13:31:336
-0,770000	-0,280000	-0,070000	2021-05-18T22:13:31:355
0,210000	0,350000	-0,070000	2021-05-18T22:13:31:377
0,700000	0,700000	0,070000	2021-05-18T22:13:31:393
0,770000	0,630000	0,140000	2021-05-18T22:13:31:416
0,910000	0,420000	0,280000	2021-05-18T22:13:31:433
-0,140000	0,140000	0,630000	2021-05-18T22:13:31:457
-0,910000	-0,350000	0,910000	2021-05-18T22:13:31:473
-0,770000	-0,560000	0,910000	2021-05-18T22:13:31:496
-0,560000	-0,490000	0,560000	2021-05-18T22:13:31:514
-0,140000	-0,280000	0,560000	2021-05-18T22:13:31:537
-0,070000	-0,280000	-0,140000	2021-05-18T22:13:31:553
-0,140000	-0,070000	-0,070000	2021-05-18T22:13:31:577
-0,070000	-0,210000	0,070000	2021-05-18T22:13:31:593
0,070000	-0,350000	0,210000	2021-05-18T22:13:31:618
-0,140000	-0,560000	0,280000	2021-05-18T22:13:31:633
-0,280000	-0,770000	0,210000	2021-05-18T22:13:31:657
-0,280000	-0,840000	0,140000	2021-05-18T22:13:31:674
-0,420000	-0,840000	0,280000	2021-05-18T22:13:31:699
-1,120000	-1,190000	0,420000	2021-05-18T22:13:31:714
-0,980000	-1,260000	0,350000	2021-05-18T22:13:31:737
-0,770000	-1,330000	0,350000	2021-05-18T22:13:31:754
-0,490000	-1,260000	0,280000	2021-05-18T22:13:31:777
-0,420000	-1,190000	0,350000	2021-05-18T22:13:31:793
-0,700000	-0,980000	0,490000	2021-05-18T22:13:31:817
-0,280000	-0,700000	0,490000	2021-05-18T22:13:31:834
0,350000	-0,350000	0,350000	2021-05-18T22:13:31:858
0,210000	-0,350000	0,350000	2021-05-18T22:13:31:874
-0,210000	-0,420000	0,420000	2021-05-18T22:13:31:897
-0,070000	-0,420000	0,280000	2021-05-18T22:13:31:914
-0,070000	-0,490000	0,210000	2021-05-18T22:13:31:938
-0,070000	-0,420000	0,560000	2021-05-18T22:13:31:953
-0,210000	-0,630000	0,770000	2021-05-18T22:13:31:977
-0,420000	-0,980000	0,910000	2021-05-18T22:13:31:994
-0,490000	-0,980000	0,840000	2021-05-18T22:13:32:19
-0,490000	-0,770000	0,770000	2021-05-18T22:13:32:34
-0,280000	-0,700000	0,490000	2021-05-18T22:13:32:57
-0,280000	-0,630000	0,140000	2021-05-18T22:13:32:74
-0,350000	-0,630000	-0,070000	2021-05-18T22:13:32:98
-0,560000	-0,560000	-0,420000	2021-05-18T22:13:32:115
-0,560000	-0,420000	-0,280000	2021-05-18T22:13:32:137
-0,490000	-0,280000	-0,070000	2021-05-18T22:13:32:155
-0,490000	-0,350000	-0,210000	2021-05-18T22:13:32:179
-0,210000	-0,420000	-0,350000	2021-05-18T22:13:32:194
-0,070000	-0,630000	-0,420000	2021-05-18T22:13:32:217
-0,140000	-0,980000	-0,210000	2021-05-18T22:13:32:234
-0,700000	-1,680000	0,210000	2021-05-18T22:13:32:260
-1,680000	-1,960000	1,190000	2021-05-18T22:13:32:274
-1,540000	-1,820000	1,330000	2021-05-18T22:13:32:297
-0,700000	-0,910000	0,910000	2021-05-18T22:13:32:315
-0,490000	-0,770000	0,350000	2021-05-18T22:13:32:339
0,350000	-0,210000	-0,070000	2021-05-18T22:13:32:355
-0,070000	-0,700000	-0,140000	2021-05-18T22:13:32:377
-0,210000	-0,840000	0,280000	2021-05-18T22:13:32:394
-0,630000	-0,840000	0,630000	2021-05-18T22:13:32:419
-0,980000	-0,840000	0,840000	2021-05-18T22:13:32:434
-0,700000	-0,770000	0,630000	2021-05-18T22:13:32:457
-0,420000	-0,770000	0,350000	2021-05-18T22:13:32:474
0,070000	-0,770000	0,070000	2021-05-18T22:13:32:498
-0,070000	-0,700000	-0,070000	2021-05-18T22:13:32:515
-0,350000	-0,770000	-0,140000	2021-05-18T22:13:32:537
-0,210000	-0,770000	-0,350000	2021-05-18T22:13:32:554
-0,210000	-0,770000	-0,350000	2021-05-18T22:13:32:579
-0,630000	-0,910000	-0,140000	2021-05-18T22:13:32:594
-0,980000	-0,910000	-0,140000	2021-05-18T22:13:32:617
-1,120000	-0,840000	-0,420000	2021-05-18T22:13:32:645
-0,980000	-0,910000	-0,630000	2021-05-18T22:13:32:659
-0,280000	-0,490000	-0,840000	2021-05-18T22:13:32:674
0,770000	-0,490000	-0,700000	2021-05-18T22:13:32:698
0,490000	0,210000	-0,420000	2021-05-18T22:13:32:715
-0,070000	0,210000	-0,070000	2021-05-18T22:13:32:739
-0,210000	0,210000	-0,070000	2021-05-18T22:13:32:755
0,420000	0,140000	0,070000	2021-05-18T22:13:32:778
0,910000	0,140000	0,280000	2021-05-18T22:13:32:794
-0,280000	-0,280000	0,630000	2021-05-18T22:13:32:820
-0,490000	-0,490000	0,910000	2021-05-18T22:13:32:846
-0,070000	-0,560000	0,840000	2021-05-18T22:13:32:858
-0,700000	-0,840000	0,630000	2021-05-18T22:13:32:875
-0,700000	-0,910000	0,420000	2021-05-18T22:13:32:899
-0,210000	-0,700000	0,280000	2021-05-18T22:13:32:915
-0,070000	-0,630000	0,210000	2021-05-18T22:13:32:938
-0,070000	-0,630000	0,280000	2021-05-18T22:13:32:955
-0,350000	-0,770000	0,420000	2021-05-18T22:13:32:979
-0,630000	-0,980000	0,490000	2021-05-18T22:13:32:995
-0,700000	-0,980000	0,490000	2021-05-18T22:13:33:18
-0,420000	-0,980000	0,350000	2021-05-18T22:13:33:35
-0,350000	-0,840000	0,070000	2021-05-18T22:13:33:59
-0,560000	-0,700000	0,070000	2021-05-18T22:13:33:75
-0,420000	-0,420000	0,280000	2021-05-18T22:13:33:98
-0,350000	-0,140000	0,350000	2021-05-18T22:13:33:115
-0,280000	-0,070000	0,280000	2021-05-18T22:13:33:139
0,280000	-0,140000	0,070000	2021-05-18T22:13:33:156
0,630000	-0,210000	-0,140000	2021-05-18T22:13:33:179
0,140000	-0,490000	-0,140000	2021-05-18T22:13:33:195
-0,420000	-0,560000	0,210000	2021-05-18T22:13:33:218
-0,700000	-0,490000	0,420000	2021-05-18T22:13:33:235
-0,700000	-0,350000	0,560000	2021-05-18T22:13:33:257
-0,630000	-0,280000	0,630000	2021-05-18T22:13:33:275
-0,210000	-0,140000	0,280000	2021-05-18T22:13:33:300
0,280000	0,070000	0,280000	2021-05-18T22:13:33:316
0,350000	0,070000	-0,210000	2021-05-18T22:13:33:338
0,210000	0,070000	-0,350000	2021-05-18T22:13:33:357
-0,070000	0,070000	-0,140000	2021-05-18T22:13:33:380
-0,140000	0,070000	-0,070000	2021-05-18T22:13:33:395
-0,280000	-0,070000	-0,070000	2021-05-18T22:13:33:419
-0,350000	-0,210000	-0,210000	2021-05-18T22:13:33:435
-0,210000	-0,280000	-0,210000	2021-05-18T22:13:33:460
-0,140000	-0,490000	-0,070000	2021-05-18T22:13:33:475
-0,350000	-0,630000	-0,070000	2021-05-18T22:13:33:498
-0,980000	-0,700000	-0,210000	2021-05-18T22:13:33:515
-0,770000	-0,490000	-0,210000	2021-05-18T22:13:33:540
-0,490000	-0,420000	-0,210000	2021-05-18T22:13:33:555
-0,490000	-0,350000	-0,070000	2021-05-18T22:13:33:589
-0,700000	-0,420000	0,070000	2021-05-18T22:13:33:595
-0,490000	-0,420000	0,070000	2021-05-18T22:13:33:620
0,210000	-0,280000	-0,070000	2021-05-18T22:13:33:635
0,420000	-0,350000	-0,140000	2021-05-18T22:13:33:658
0,140000	-0,630000	-0,350000	2021-05-18T22:13:33:675
-0,210000	-0,840000	-0,210000	2021-05-18T22:13:33:699
-0,560000	-0,980000	0,140000	2021-05-18T22:13:33:716
-0,770000	-1,050000	0,210000	2021-05-18T22:13:33:737
-0,980000	-0,770000	0,280000	2021-05-18T22:13:33:756
-0,840000	-0,840000	0,350000	2021-05-18T22:13:33:780
-0,630000	-0,700000	0,210000	2021-05-18T22:13:33:795
-0,490000	-0,630000	0,070000	2021-05-18T22:13:33:818
-0,210000	-0,490000	0,070000	2021-05-18T22:13:33:836
-0,070000	-0,350000	-0,070000	2021-05-18T22:13:33:860
-0,070000	-0,210000	-0,070000	2021-05-18T22:13:33:876
0,140000	-0,140000	-0,070000	2021-05-18T22:13:33:898
0,140000	0,070000	-0,140000	2021-05-18T22:13:33:916
0,140000	0,140000	-0,210000	2021-05-18T22:13:33:940
0,140000	0,140000	-0,210000	2021-05-18T22:13:33:956
-0,280000	-0,280000	-0,350000	2021-05-18T22:13:33:978
-0,350000	-0,420000	-0,490000	2021-05-18T22:13:33:996
-0,560000	-0,700000	-0,490000	2021-05-18T22:13:34:20
-0,630000	-0,770000	-0,490000	2021-05-18T22:13:34:36
-0,770000	-0,910000	-0,560000	2021-05-18T22:13:34:58
-0,210000	-0,840000	-0,420000	2021-05-18T22:13:34:76
-0,280000	-0,980000	-0,140000	2021-05-18T22:13:34:100
-0,840000	-1,120000	0,070000	2021-05-18T22:13:34:116
-0,840000	-1,190000	0,070000	2021-05-18T22:13:34:138
-0,280000	-1,260000	-0,070000	2021-05-18T22:13:34:156
-0,490000	-1,260000	-0,070000	2021-05-18T22:13:34:180
-1,120000	-1,330000	-0,070000	2021-05-18T22:13:34:196
-1,120000	-1,260000	0,140000	2021-05-18T22:13:34:219
-0,630000	-1,050000	0,350000	2021-05-18T22:13:34:236
-0,140000	-0,840000	0,280000	2021-05-18T22:13:34:258
-0,140000	-0,770000	0,350000	2021-05-18T22:13:34:276
0,280000	-0,700000	0,490000	2021-05-18T22:13:34:298
0,070000	-0,840000	0,420000	2021-05-18T22:13:34:316
-0,280000	-1,050000	0,350000	2021-05-18T22:13:34:340
-0,420000	-0,980000	0,070000	2021-05-18T22:13:34:357
-0,420000	-0,980000	-0,070000	2021-05-18T22:13:34:379
-0,140000	-0,840000	-0,070000	2021-05-18T22:13:34:396
-0,420000	-0,910000	0,210000	2021-05-18T22:13:34:420
-0,630000	-0,840000	0,560000	2021-05-18T22:13:34:436
-0,280000	-0,560000	0,490000	2021-05-18T22:13:34:459
-0,140000	-0,210000	0,210000	2021-05-18T22:13:34:476
-0,490000	-0,280000	-0,210000	2021-05-18T22:13:34:501
0,490000	-0,140000	-0,350000	2021-05-18T22:13:34:516
0,490000	-0,280000	-0,490000	2021-05-18T22:13:34:539
-0,210000	-0,490000	-0,350000	2021-05-18T22:13:34:556
0,280000	-0,490000	0,140000	2021-05-18T22:13:34:580
0,210000	-0,630000	0,140000	2021-05-18T22:13:34:596
-0,350000	-1,050000	0,280000	2021-05-18T22:13:34:620
-0,070000	-0,910000	0,560000	2021-05-18T22:13:34:636
-0,140000	-0,840000	0,490000	2021-05-18T22:13:34:660
-0,140000	-0,840000	0,630000	2021-05-18T22:13:34:676
0,210000	-0,700000	0,700000	2021-05-18T22:13:34:699
0,210000	-0,700000	0,700000	2021-05-18T22:13:34:716
0,280000	-0,700000	0,700000	2021-05-18T22:13:34:740
0,280000	-0,490000	0,840000	2021-05-18T22:13:34:756
0,490000	-0,490000	0,770000	2021-05-18T22:13:34:779
0,630000	-0,210000	0,840000	2021-05-18T22:13:34:796
0,280000	-0,070000	0,770000	2021-05-18T22:13:34:820
0,210000	-0,070000	0,840000	2021-05-18T22:13:34:837
-0,070000	-0,070000	0,770000	2021-05-18T22:13:34:859
-0,280000	-0,210000	0,770000	2021-05-18T22:13:34:876
0,280000	0,070000	0,560000	2021-05-18T22:13:34:900
0,420000	0,070000	0,140000	2021-05-18T22:13:34:917
0,700000	-0,070000	0,140000	2021-05-18T22:13:34:939
0,350000	-0,420000	0,070000	2021-05-18T22:13:34:956
-0,280000	-0,700000	0,210000	2021-05-18T22:13:34:980
-0,700000	-0,840000	0,420000	2021-05-18T22:13:34:996
-0,560000	-0,840000	0,490000	2021-05-18T22:13:35:20
-0,140000	-0,840000	0,560000	2021-05-18T22:13:35:36
-0,280000	-0,840000	0,560000	2021-05-18T22:13:35:61
-0,420000	-0,700000	0,490000	2021-05-18T22:13:35:77
0,070000	-0,630000	0,420000	2021-05-18T22:13:35:99
0,140000	-0,560000	0,280000	2021-05-18T22:13:35:117
0,140000	-0,560000	0,420000	2021-05-18T22:13:35:141
-0,140000	-0,630000	0,630000	2021-05-18T22:13:35:157
-0,420000	-0,700000	0,700000	2021-05-18T22:13:35:180
-0,700000	-0,910000	0,630000	2021-05-18T22:13:35:196
-0,350000	-0,770000	0,490000	2021-05-18T22:13:35:221
-0,140000	-0,560000	0,210000	2021-05-18T22:13:35:236
-0,140000	-0,350000	0,140000	2021-05-18T22:13:35:260
0,070000	-0,210000	0,140000	2021-05-18T22:13:35:277
-0,210000	-0,210000	0,140000	2021-05-18T22:13:35:301
-0,350000	-0,140000	-0,070000	2021-05-18T22:13:35:317
-0,350000	-0,210000	-0,070000	2021-05-18T22:13:35:340
-0,350000	-0,280000	-0,070000	2021-05-18T22:13:35:358
-0,210000	-0,420000	-0,140000	2021-05-18T22:13:35:381
-0,210000	-0,420000	-0,140000	2021-05-18T22:13:35:397
-0,490000	-0,700000	-0,140000	2021-05-18T22:13:35:420
-0,420000	-0,700000	-0,070000	2021-05-18T22:13:35:437
-0,770000	-0,770000	0,140000	2021-05-18T22:13:35:461
-1,050000	-0,840000	0,140000	2021-05-18T22:13:35:477
-0,910000	-0,840000	0,140000	2021-05-18T22:13:35:500
-0,630000	-0,770000	0,070000	2021-05-18T22:13:35:517
-0,560000	-0,700000	-0,140000	2021-05-18T22:13:35:541
-0,490000	-0,770000	-0,210000	2021-05-18T22:13:35:557
-0,350000	-0,840000	-0,140000	2021-05-18T22:13:35:580
-0,210000	-0,840000	-0,140000	2021-05-18T22:13:35:597
-0,630000	-1,050000	-0,140000	2021-05-18T22:13:35:621
-0,350000	-0,770000	-0,140000	2021-05-18T22:13:35:637
-0,070000	-0,840000	-0,140000	2021-05-18T22:13:35:660
-0,420000	-0,980000	0,140000	2021-05-18T22:13:35:677
-0,140000	-0,980000	0,280000	2021-05-18T22:13:35:701
-0,420000	-1,050000	0,420000	2021-05-18T22:13:35:717
-0,700000	-1,400000	0,490000	2021-05-18T22:13:35:740
-0,770000	-1,120000	0,490000	2021-05-18T22:13:35:758
-0,770000	-1,050000	0,420000	2021-05-18T22:13:35:781
-0,210000	-0,630000	0,420000	2021-05-18T22:13:35:797
-0,210000	-0,490000	0,210000	2021-05-18T22:13:35:820
-0,350000	-0,560000	-0,070000	2021-05-18T22:13:35:838
-0,140000	-0,350000	-0,350000	2021-05-18T22:13:35:861
0,070000	-0,280000	-0,420000	2021-05-18T22:13:35:878
-0,280000	-0,280000	-0,350000	2021-05-18T22:13:35:900
-0,420000	-0,210000	-0,280000	2021-05-18T22:13:35:918
-0,420000	-0,210000	-0,210000	2021-05-18T22:13:35:941
-0,490000	-0,280000	-0,350000	2021-05-18T22:13:35:958
-0,630000	-0,420000	-0,420000	2021-05-18T22:13:35:980
-0,420000	-0,420000	-0,280000	2021-05-18T22:13:35:998
-0,140000	-0,420000	-0,280000	2021-05-18T22:13:36:21
-0,350000	-0,560000	-0,140000	2021-05-18T22:13:36:37
-0,840000	-0,630000	-0,210000	2021-05-18T22:13:36:61
-0,630000	-0,560000	-0,280000	2021-05-18T22:13:36:78
-0,210000	-0,350000	-0,210000	2021-05-18T22:13:36:101
-0,700000	-0,350000	-0,070000	2021-05-18T22:13:36:118
-0,770000	-0,280000	-0,140000	2021-05-18T22:13:36:140
-0,420000	-0,070000	-0,140000	2021-05-18T22:13:36:158
-0,070000	-0,070000	-0,210000	2021-05-18T22:13:36:181
-0,070000	-0,140000	-0,210000	2021-05-18T22:13:36:198
-0,210000	-0,350000	-0,140000	2021-05-18T22:13:36:221
-0,210000	-0,490000	-0,070000	2021-05-18T22:13:36:238
-0,280000	-0,700000	0,070000	2021-05-18T22:13:36:261
-0,630000	-0,770000	0,140000	2021-05-18T22:13:36:278
-0,630000	-0,770000	0,210000	2021-05-18T22:13:36:301
-0,280000	-0,700000	0,140000	2021-05-18T22:13:36:318
-0,280000	-0,630000	0,140000	2021-05-18T22:13:36:342
-0,280000	-0,840000	0,210000	2021-05-18T22:13:36:360
-0,700000	-0,840000	0,210000	2021-05-18T22:13:36:381
-0,630000	-0,770000	0,280000	2021-05-18T22:13:36:398
-0,700000	-0,700000	0,210000	2021-05-18T22:13:36:422
-0,490000	-0,490000	0,070000	2021-05-18T22:13:36:438
-0,490000	-0,420000	0,070000	2021-05-18T22:13:36:461
-0,070000	-0,280000	0,140000	2021-05-18T22:13:36:478
-0,070000	-0,210000	0,070000	2021-05-18T22:13:36:502
0,140000	-0,070000	-0,140000	2021-05-18T22:13:36:518
0,140000	0,070000	-0,350000	2021-05-18T22:13:36:541
0,140000	0,210000	-0,420000	2021-05-18T22:13:36:557
0,210000	0,420000	-0,490000	2021-05-18T22:13:36:582
0,070000	0,420000	-0,490000	2021-05-18T22:13:36:598
-0,140000	0,280000	-0,560000	2021-05-18T22:13:36:621
-0,070000	0,140000	-0,560000	2021-05-18T22:13:36:638
-0,070000	-0,140000	-0,560000	2021-05-18T22:13:36:662
-0,210000	-0,490000	-0,210000	2021-05-18T22:13:36:678
-0,280000	-0,630000	0,140000	2021-05-18T22:13:36:701
-0,420000	-0,840000	0,280000	2021-05-18T22:13:36:720
-0,560000	-0,840000	0,280000	2021-05-18T22:13:36:742
-0,280000	-0,700000	0,140000	2021-05-18T22:13:36:758
-0,140000	-0,630000	0,140000	2021-05-18T22:13:36:781
-0,350000	-0,560000	-0,070000	2021-05-18T22:13:36:798
-0,770000	-0,490000	0,070000	2021-05-18T22:13:36:823
-0,700000	-0,490000	0,070000	2021-05-18T22:13:36:838
-0,140000	-0,350000	0,070000	2021-05-18T22:13:36:861
-0,560000	-0,420000	0,070000	2021-05-18T22:13:36:878
-0,350000	-0,490000	0,070000	2021-05-18T22:13:36:902
0,280000	-0,560000	-0,140000	2021-05-18T22:13:36:920
-0,280000	-0,770000	-0,140000	2021-05-18T22:13:36:939
-0,070000	-0,840000	0,210000	2021-05-18T22:13:36:958
-0,490000	-0,910000	0,210000	2021-05-18T22:13:36:982
-0,700000	-0,980000	0,210000	2021-05-18T22:13:36:998
-0,140000	-0,770000	0,210000	2021-05-18T22:13:37:21
-0,070000	-0,840000	0,070000	2021-05-18T22:13:37:38
-0,490000	-0,770000	0,070000	2021-05-18T22:13:37:62
-0,210000	-0,770000	0,280000	2021-05-18T22:13:37:80
-0,280000	-0,840000	0,280000	2021-05-18T22:13:37:101
-0,490000	-0,980000	0,280000	2021-05-18T22:13:37:119
-0,630000	-1,190000	0,210000	2021-05-18T22:13:37:144
-0,420000	-1,260000	0,280000	2021-05-18T22:13:37:159
-0,280000	-1,260000	0,280000	2021-05-18T22:13:37:181
-0,210000	-1,120000	0,210000	2021-05-18T22:13:37:200
-0,490000	-0,980000	0,210000	2021-05-18T22:13:37:223
-0,630000	-0,910000	0,210000	2021-05-18T22:13:37:239
-0,280000	-0,630000	0,140000	2021-05-18T22:13:37:262
-0,070000	-0,490000	0,140000	2021-05-18T22:13:37:280
-0,070000	-0,420000	-0,070000	2021-05-18T22:13:37:302
