v1	v2	v3	v4	ts
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:39:481
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:39:561
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:39:641
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:39:721
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:39:801
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:39:881
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:39:961
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:41
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:133
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:202
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:281
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:362
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:442
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:522
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:603
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:682
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:762
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:843
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:40:922
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:3
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:82
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:162
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:242
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:323
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:404
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:483
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:563
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:643
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:724
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:803
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:884
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:41:964
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:44
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:124
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:204
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:284
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:364
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:444
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:525
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:605
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:684
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:764
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:846
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:42:924
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:43:5
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:43:84
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:43:165
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:43:244
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:43:325
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:43:405
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:43:485
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:43:565
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:43:645
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:43:725
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:43:805
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:43:885
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:43:966
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:44:45
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:44:125
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:44:206
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:44:285
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:44:365
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:44:445
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:44:526
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:44:606
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:44:685
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:44:766
-10,000000	0,000000	414,000000	0,000000	2021-05-15T14:16:44:846
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:44:926
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:6
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:86
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:166
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:246
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:326
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:408
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:487
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:566
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:646
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:728
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:807
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:887
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:45:967
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:47
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:127
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:208
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:288
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:367
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:446
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:526
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:609
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:689
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:768
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:848
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:46:928
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:9
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:88
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:169
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:248
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:328
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:409
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:488
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:569
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:649
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:729
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:809
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:890
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:47:969
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:49
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:129
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:209
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:289
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:369
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:449
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:529
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:688
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:705
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:769
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:849
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:48:930
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:49:10
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:49:91
-10,000000	0,000000	503,000000	0,000000	2021-05-15T14:16:49:170
-10,000000	0,000000	397,000000	0,000000	2021-05-15T14:16:49:250
-10,000000	0,000000	397,000000	0,000000	2021-05-15T14:16:49:330
-10,000000	0,000000	397,000000	0,000000	2021-05-15T14:16:49:411
-10,000000	0,000000	397,000000	0,000000	2021-05-15T14:16:49:491
-10,000000	0,000000	397,000000	0,000000	2021-05-15T14:16:49:571
-10,000000	0,000000	397,000000	0,000000	2021-05-15T14:16:49:650
-10,000000	0,000000	393,000000	0,000000	2021-05-15T14:16:49:730
-10,000000	0,000000	393,000000	0,000000	2021-05-15T14:16:49:812
-10,000000	0,000000	393,000000	0,000000	2021-05-15T14:16:49:892
-10,000000	0,000000	393,000000	0,000000	2021-05-15T14:16:49:971
-10,000000	0,000000	393,000000	0,000000	2021-05-15T14:16:50:52
-10,000000	0,000000	393,000000	0,000000	2021-05-15T14:16:50:132
-10,000000	0,000000	473,000000	0,000000	2021-05-15T14:16:50:209
-10,000000	0,000000	473,000000	0,000000	2021-05-15T14:16:50:291
-10,000000	0,000000	473,000000	0,000000	2021-05-15T14:16:50:371
-10,000000	0,000000	473,000000	0,000000	2021-05-15T14:16:50:452
-10,000000	0,000000	449,000000	0,000000	2021-05-15T14:16:50:532
-10,000000	0,000000	449,000000	0,000000	2021-05-15T14:16:50:612
-10,000000	0,000000	449,000000	0,000000	2021-05-15T14:16:50:692
-10,000000	0,000000	449,000000	0,000000	2021-05-15T14:16:50:772
-10,000000	0,000000	449,000000	0,000000	2021-05-15T14:16:50:852
-10,000000	0,000000	449,000000	0,000000	2021-05-15T14:16:50:933
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:16:51:14
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:16:51:91
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:16:51:172
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:16:51:251
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:16:51:333
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:51:413
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:51:492
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:51:573
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:51:653
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:51:733
-10,000000	0,000000	390,000000	0,000000	2021-05-15T14:16:51:813
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:51:893
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:51:973
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:53
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:133
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:213
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:293
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:374
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:453
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:534
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:615
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:694
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:774
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:853
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:52:934
-10,000000	0,000000	448,000000	0,000000	2021-05-15T14:16:53:15
-10,000000	0,000000	392,000000	0,000000	2021-05-15T14:16:53:96
-10,000000	0,000000	392,000000	0,000000	2021-05-15T14:16:53:173
-10,000000	0,000000	392,000000	0,000000	2021-05-15T14:16:53:253
-10,000000	0,000000	392,000000	0,000000	2021-05-15T14:16:53:333
-10,000000	0,000000	433,000000	0,000000	2021-05-15T14:16:53:414
-10,000000	0,000000	433,000000	0,000000	2021-05-15T14:16:53:494
-10,000000	0,000000	433,000000	0,000000	2021-05-15T14:16:53:573
-10,000000	0,000000	433,000000	0,000000	2021-05-15T14:16:53:654
-10,000000	0,000000	433,000000	0,000000	2021-05-15T14:16:53:734
-10,000000	0,000000	433,000000	0,000000	2021-05-15T14:16:53:814
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:53:895
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:53:974
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:53
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:135
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:215
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:294
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:375
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:454
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:536
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:616
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:695
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:774
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:855
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:54:934
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:16:55:13
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:16:55:95
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:16:55:176
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:16:55:256
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:16:55:333
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:16:55:416
-10,000000	0,000000	443,000000	0,000000	2021-05-15T14:16:55:496
-10,000000	0,000000	443,000000	0,000000	2021-05-15T14:16:55:576
-10,000000	0,000000	443,000000	0,000000	2021-05-15T14:16:55:656
-10,000000	0,000000	443,000000	0,000000	2021-05-15T14:16:55:736
-10,000000	0,000000	443,000000	0,000000	2021-05-15T14:16:55:816
-10,000000	0,000000	443,000000	0,000000	2021-05-15T14:16:55:896
-10,000000	0,000000	406,000000	0,000000	2021-05-15T14:16:55:976
-10,000000	0,000000	406,000000	0,000000	2021-05-15T14:16:56:56
-10,000000	0,000000	406,000000	0,000000	2021-05-15T14:16:56:136
-10,000000	0,000000	406,000000	0,000000	2021-05-15T14:16:56:216
-10,000000	0,000000	406,000000	0,000000	2021-05-15T14:16:56:296
-10,000000	0,000000	406,000000	0,000000	2021-05-15T14:16:56:376
-10,000000	0,000000	408,000000	0,000000	2021-05-15T14:16:56:456
-10,000000	0,000000	408,000000	0,000000	2021-05-15T14:16:56:537
-10,000000	0,000000	408,000000	0,000000	2021-05-15T14:16:56:617
-10,000000	0,000000	408,000000	0,000000	2021-05-15T14:16:56:697
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:56:777
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:56:857
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:56:936
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:57:17
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:57:96
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:57:177
-10,000000	0,000000	423,000000	0,000000	2021-05-15T14:16:57:257
-10,000000	0,000000	423,000000	0,000000	2021-05-15T14:16:57:337
-10,000000	0,000000	423,000000	0,000000	2021-05-15T14:16:57:417
-10,000000	0,000000	423,000000	0,000000	2021-05-15T14:16:57:497
-10,000000	0,000000	423,000000	0,000000	2021-05-15T14:16:57:577
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:16:57:657
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:16:57:737
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:16:57:817
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:16:57:897
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:16:57:977
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:16:58:57
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:16:58:137
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:16:58:218
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:16:58:297
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:16:58:378
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:16:58:458
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:16:58:538
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:58:618
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:58:698
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:58:778
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:58:858
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:58:939
-10,000000	0,000000	447,000000	0,000000	2021-05-15T14:16:59:20
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:16:59:98
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:16:59:178
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:16:59:258
-10,000000	0,000000	450,000000	0,000000	2021-05-15T14:16:59:338
-10,000000	0,000000	466,000000	0,000000	2021-05-15T14:16:59:420
-10,000000	0,000000	466,000000	0,000000	2021-05-15T14:16:59:498
-10,000000	0,000000	466,000000	0,000000	2021-05-15T14:16:59:579
-10,000000	0,000000	466,000000	0,000000	2021-05-15T14:16:59:659
-10,000000	0,000000	466,000000	0,000000	2021-05-15T14:16:59:740
-10,000000	0,000000	466,000000	0,000000	2021-05-15T14:16:59:820
-10,000000	0,000000	454,000000	0,000000	2021-05-15T14:16:59:900
-10,000000	0,000000	454,000000	0,000000	2021-05-15T14:16:59:980
-10,000000	0,000000	454,000000	0,000000	2021-05-15T14:17:00:59
-10,000000	0,000000	454,000000	0,000000	2021-05-15T14:17:00:140
-10,000000	0,000000	454,000000	0,000000	2021-05-15T14:17:00:220
-10,000000	0,000000	454,000000	0,000000	2021-05-15T14:17:00:300
-10,000000	0,000000	464,000000	0,000000	2021-05-15T14:17:00:380
-10,000000	0,000000	464,000000	0,000000	2021-05-15T14:17:00:461
-10,000000	0,000000	464,000000	0,000000	2021-05-15T14:17:00:540
-10,000000	0,000000	464,000000	0,000000	2021-05-15T14:17:00:621
-10,000000	0,000000	464,000000	0,000000	2021-05-15T14:17:00:700
-10,000000	0,000000	464,000000	0,000000	2021-05-15T14:17:00:780
-10,000000	0,000000	480,000000	0,000000	2021-05-15T14:17:00:860
-10,000000	0,000000	480,000000	0,000000	2021-05-15T14:17:00:940
-10,000000	0,000000	480,000000	0,000000	2021-05-15T14:17:01:21
-10,000000	0,000000	480,000000	0,000000	2021-05-15T14:17:01:100
-10,000000	0,000000	480,000000	0,000000	2021-05-15T14:17:01:181
-10,000000	0,000000	480,000000	0,000000	2021-05-15T14:17:01:261
-10,000000	0,000000	413,000000	0,000000	2021-05-15T14:17:01:341
-10,000000	0,000000	413,000000	0,000000	2021-05-15T14:17:01:421
-10,000000	0,000000	413,000000	0,000000	2021-05-15T14:17:01:501
-10,000000	0,000000	413,000000	0,000000	2021-05-15T14:17:01:581
-10,000000	0,000000	413,000000	0,000000	2021-05-15T14:17:01:661
-10,000000	0,000000	487,000000	0,000000	2021-05-15T14:17:01:741
-10,000000	0,000000	487,000000	0,000000	2021-05-15T14:17:01:821
-10,000000	0,000000	487,000000	0,000000	2021-05-15T14:17:01:901
-10,000000	0,000000	487,000000	0,000000	2021-05-15T14:17:01:981
-10,000000	0,000000	487,000000	0,000000	2021-05-15T14:17:02:61
-10,000000	0,000000	487,000000	0,000000	2021-05-15T14:17:02:141
-10,000000	0,000000	429,000000	0,000000	2021-05-15T14:17:02:222
-10,000000	0,000000	429,000000	0,000000	2021-05-15T14:17:02:301
-10,000000	0,000000	429,000000	0,000000	2021-05-15T14:17:02:381
-10,000000	0,000000	429,000000	0,000000	2021-05-15T14:17:02:461
-10,000000	0,000000	429,000000	0,000000	2021-05-15T14:17:02:542
-10,000000	0,000000	429,000000	0,000000	2021-05-15T14:17:02:622
-10,000000	0,000000	418,000000	0,000000	2021-05-15T14:17:02:702
-10,000000	0,000000	418,000000	0,000000	2021-05-15T14:17:02:782
-10,000000	0,000000	418,000000	0,000000	2021-05-15T14:17:02:862
-10,000000	0,000000	418,000000	0,000000	2021-05-15T14:17:02:953
