x	y	z	ts
-0,191426	-0,399601	10,033106	2021-05-15T14:12:10:815
-0,177069	-0,507278	10,009177	2021-05-15T14:12:10:833
-0,244068	-0,430708	10,021141	2021-05-15T14:12:10:855
-0,220140	-0,492921	9,987641	2021-05-15T14:12:10:872
-0,222532	-0,392423	10,016356	2021-05-15T14:12:10:895
-0,169890	-0,440279	10,023535	2021-05-15T14:12:10:912
-0,150748	-0,457029	10,037891	2021-05-15T14:12:10:935
-0,198604	-0,524028	9,956534	2021-05-15T14:12:10:953
-0,138784	-0,483350	10,052249	2021-05-15T14:12:10:975
-0,177069	-0,418744	10,059426	2021-05-15T14:12:10:993
-0,205783	-0,468993	10,025927	2021-05-15T14:12:11:16
-0,227318	-0,435494	10,040283	2021-05-15T14:12:11:33
-0,220140	-0,449851	10,021141	2021-05-15T14:12:11:55
-0,162712	-0,509671	10,028319	2021-05-15T14:12:11:73
-0,212961	-0,428315	10,030712	2021-05-15T14:12:11:95
-0,203390	-0,428315	10,011569	2021-05-15T14:12:11:113
-0,210568	-0,478565	10,037891	2021-05-15T14:12:11:136
-0,117248	-0,442672	10,054641	2021-05-15T14:12:11:153
-0,148355	-0,488136	10,040283	2021-05-15T14:12:11:175
-0,208176	-0,447458	10,047462	2021-05-15T14:12:11:193
-0,193819	-0,416351	9,982857	2021-05-15T14:12:11:215
-0,186640	-0,423530	10,018748	2021-05-15T14:12:11:233
-0,215354	-0,442672	10,018748	2021-05-15T14:12:11:255
-0,236889	-0,466600	10,006784	2021-05-15T14:12:11:273
-0,224925	-0,433101	10,011569	2021-05-15T14:12:11:295
-0,141177	-0,504886	9,994821	2021-05-15T14:12:11:313
-0,217747	-0,478565	10,059426	2021-05-15T14:12:11:336
-0,196211	-0,507278	10,037891	2021-05-15T14:12:11:353
-0,143569	-0,466600	9,997212	2021-05-15T14:12:11:375
-0,272782	-0,483350	9,997212	2021-05-15T14:12:11:393
-0,172283	-0,445065	10,004392	2021-05-15T14:12:11:416
-0,217747	-0,447458	10,028319	2021-05-15T14:12:11:433
-0,196211	-0,390030	9,961320	2021-05-15T14:12:11:456
-0,165105	-0,485743	10,073784	2021-05-15T14:12:11:473
-0,236889	-0,440279	10,049855	2021-05-15T14:12:11:496
-0,174676	-0,445065	10,052249	2021-05-15T14:12:11:513
-0,224925	-0,416351	10,059426	2021-05-15T14:12:11:537
-0,203390	-0,476172	10,054641	2021-05-15T14:12:11:553
-0,227318	-0,459422	10,049855	2021-05-15T14:12:11:575
-0,141177	-0,473779	10,013963	2021-05-15T14:12:11:593
-0,224925	-0,473779	10,025927	2021-05-15T14:12:11:617
-0,220140	-0,401994	10,054641	2021-05-15T14:12:11:634
-0,196211	-0,413958	10,021141	2021-05-15T14:12:11:655
-0,189033	-0,418744	10,013963	2021-05-15T14:12:11:673
-0,217747	-0,440279	10,021141	2021-05-15T14:12:11:697
-0,196211	-0,435494	9,999605	2021-05-15T14:12:11:713
-0,172283	-0,490529	10,054641	2021-05-15T14:12:11:736
-0,172283	-0,440279	10,064213	2021-05-15T14:12:11:753
-0,222532	-0,476172	10,033106	2021-05-15T14:12:11:777
-0,165105	-0,370888	9,992428	2021-05-15T14:12:11:793
-0,179462	-0,488136	10,018748	2021-05-15T14:12:11:816
-0,181855	-0,409173	10,066606	2021-05-15T14:12:11:833
-0,129212	-0,452243	10,021141	2021-05-15T14:12:11:857
-0,205783	-0,418744	10,018748	2021-05-15T14:12:11:873
-0,196211	-0,555135	10,013963	2021-05-15T14:12:11:896
-0,174676	-0,418744	10,018748	2021-05-15T14:12:11:913
-0,167498	-0,464208	10,006784	2021-05-15T14:12:11:937
-0,191426	-0,421137	10,061819	2021-05-15T14:12:11:953
-0,224925	-0,516850	9,999605	2021-05-15T14:12:11:976
-0,220140	-0,483350	10,025927	2021-05-15T14:12:11:993
-0,145962	-0,442672	10,033106	2021-05-15T14:12:12:17
-0,198604	-0,466600	10,013963	2021-05-15T14:12:12:34
-0,138784	-0,497707	10,049855	2021-05-15T14:12:12:56
-0,179462	-0,399601	10,006784	2021-05-15T14:12:12:73
-0,212961	-0,459422	10,009177	2021-05-15T14:12:12:97
-0,212961	-0,461815	10,011569	2021-05-15T14:12:12:114
-0,162712	-0,483350	10,021141	2021-05-15T14:12:12:136
-0,189033	-0,519243	10,045070	2021-05-15T14:12:12:154
-0,220140	-0,404387	10,040283	2021-05-15T14:12:12:177
-0,148355	-0,430708	10,004392	2021-05-15T14:12:12:193
-0,143569	-0,449851	10,001998	2021-05-15T14:12:12:216
-0,193819	-0,447458	10,035499	2021-05-15T14:12:12:234
-0,189033	-0,464208	10,042676	2021-05-15T14:12:12:258
-0,203390	-0,454636	10,061819	2021-05-15T14:12:12:274
-0,239282	-0,378066	10,028319	2021-05-15T14:12:12:298
-0,236889	-0,452243	10,004392	2021-05-15T14:12:12:313
-0,155533	-0,433101	10,042676	2021-05-15T14:12:12:349
-0,169890	-0,437887	10,013963	2021-05-15T14:12:12:364
-0,167498	-0,418744	10,009177	2021-05-15T14:12:12:377
-0,224925	-0,435494	10,083356	2021-05-15T14:12:12:394
-0,253639	-0,502493	10,013963	2021-05-15T14:12:12:417
-0,258425	-0,485743	10,037891	2021-05-15T14:12:12:434
-0,165105	-0,473779	10,035499	2021-05-15T14:12:12:457
-0,153141	-0,512064	10,030712	2021-05-15T14:12:12:474
-0,191426	-0,473779	10,004392	2021-05-15T14:12:12:497
-0,189033	-0,413958	10,035499	2021-05-15T14:12:12:514
-0,203390	-0,413958	9,975677	2021-05-15T14:12:12:537
-0,227318	-0,500100	10,035499	2021-05-15T14:12:12:554
-0,165105	-0,404387	9,997212	2021-05-15T14:12:12:578
-0,229711	-0,500100	10,059426	2021-05-15T14:12:12:594
-0,186640	-0,488136	10,021141	2021-05-15T14:12:12:616
-0,145962	-0,437887	10,045070	2021-05-15T14:12:12:635
-0,200997	-0,437887	10,025927	2021-05-15T14:12:12:658
-0,155533	-0,452243	10,018748	2021-05-15T14:12:12:674
-0,236889	-0,378066	10,064213	2021-05-15T14:12:12:697
-0,236889	-0,488136	10,047462	2021-05-15T14:12:12:714
-0,200997	-0,445065	9,978070	2021-05-15T14:12:12:749
-0,157926	-0,471386	10,037891	2021-05-15T14:12:12:765
-0,212961	-0,500100	10,006784	2021-05-15T14:12:12:777
-0,174676	-0,468993	10,033106	2021-05-15T14:12:12:794
-0,191426	-0,461815	10,064213	2021-05-15T14:12:12:820
-0,239282	-0,452243	10,009177	2021-05-15T14:12:12:835
-0,210568	-0,413958	10,023535	2021-05-15T14:12:12:857
-0,169890	-0,409173	9,980463	2021-05-15T14:12:12:874
-0,172283	-0,500100	10,011569	2021-05-15T14:12:12:908
-0,244068	-0,502493	10,004392	2021-05-15T14:12:12:914
-0,220140	-0,421137	10,040283	2021-05-15T14:12:12:937
-0,205783	-0,440279	10,016356	2021-05-15T14:12:12:954
-0,208176	-0,514457	10,028319	2021-05-15T14:12:12:978
-0,239282	-0,492921	10,018748	2021-05-15T14:12:12:994
-0,186640	-0,435494	10,001998	2021-05-15T14:12:13:17
-0,189033	-0,430708	10,040283	2021-05-15T14:12:13:34
-0,198604	-0,480957	10,052249	2021-05-15T14:12:13:58
-0,200997	-0,435494	10,076177	2021-05-15T14:12:13:74
-0,217747	-0,485743	10,045070	2021-05-15T14:12:13:97
-0,196211	-0,492921	10,013963	2021-05-15T14:12:13:114
-0,181855	-0,512064	10,033106	2021-05-15T14:12:13:138
-0,191426	-0,490529	10,040283	2021-05-15T14:12:13:154
-0,184247	-0,485743	10,040283	2021-05-15T14:12:13:177
-0,177069	-0,478565	9,994821	2021-05-15T14:12:13:194
-0,248854	-0,418744	9,990034	2021-05-15T14:12:13:218
-0,181855	-0,459422	10,001998	2021-05-15T14:12:13:235
-0,167498	-0,528814	10,028319	2021-05-15T14:12:13:257
-0,208176	-0,390030	10,040283	2021-05-15T14:12:13:274
-0,174676	-0,512064	9,973285	2021-05-15T14:12:13:298
-0,167498	-0,500100	9,985250	2021-05-15T14:12:13:314
-0,172283	-0,492921	10,030712	2021-05-15T14:12:13:338
-0,162712	-0,461815	9,963714	2021-05-15T14:12:13:354
-0,160319	-0,380459	10,078569	2021-05-15T14:12:13:378
-0,272782	-0,421137	9,997212	2021-05-15T14:12:13:394
-0,200997	-0,390030	10,009177	2021-05-15T14:12:13:419
-0,165105	-0,483350	9,968499	2021-05-15T14:12:13:435
-0,155533	-0,459422	9,997212	2021-05-15T14:12:13:458
-0,131605	-0,483350	10,028319	2021-05-15T14:12:13:474
-0,148355	-0,480957	10,047462	2021-05-15T14:12:13:499
-0,157926	-0,416351	10,030712	2021-05-15T14:12:13:514
-0,220140	-0,449851	10,016356	2021-05-15T14:12:13:539
-0,215354	-0,476172	10,016356	2021-05-15T14:12:13:554
-0,162712	-0,478565	10,004392	2021-05-15T14:12:13:577
-0,169890	-0,440279	10,004392	2021-05-15T14:12:13:595
-0,181855	-0,437887	10,018748	2021-05-15T14:12:13:618
-0,157926	-0,442672	10,057034	2021-05-15T14:12:13:646
-0,241675	-0,440279	10,016356	2021-05-15T14:12:13:658
-0,198604	-0,468993	10,013963	2021-05-15T14:12:13:674
-0,181855	-0,519243	10,009177	2021-05-15T14:12:13:698
-0,157926	-0,473779	10,016356	2021-05-15T14:12:13:715
-0,222532	-0,454636	9,975677	2021-05-15T14:12:13:738
-0,186640	-0,452243	10,009177	2021-05-15T14:12:13:755
-0,148355	-0,497707	10,013963	2021-05-15T14:12:13:779
-0,227318	-0,507278	9,999605	2021-05-15T14:12:13:795
-0,165105	-0,504886	10,083356	2021-05-15T14:12:13:818
-0,189033	-0,466600	10,018748	2021-05-15T14:12:13:836
-0,208176	-0,478565	10,049855	2021-05-15T14:12:13:859
-0,217747	-0,440279	9,990034	2021-05-15T14:12:13:875
-0,203390	-0,497707	9,987641	2021-05-15T14:12:13:897
-0,184247	-0,409173	10,049855	2021-05-15T14:12:13:914
-0,210568	-0,440279	9,975677	2021-05-15T14:12:13:939
-0,215354	-0,416351	10,033106	2021-05-15T14:12:13:955
-0,186640	-0,497707	10,006784	2021-05-15T14:12:13:978
-0,155533	-0,394816	10,059426	2021-05-15T14:12:13:995
-0,172283	-0,559920	10,059426	2021-05-15T14:12:14:19
-0,172283	-0,425922	10,021141	2021-05-15T14:12:14:36
-0,196211	-0,466600	10,004392	2021-05-15T14:12:14:60
-0,186640	-0,480957	10,052249	2021-05-15T14:12:14:76
-0,169890	-0,430708	10,037891	2021-05-15T14:12:14:99
-0,232104	-0,454636	10,054641	2021-05-15T14:12:14:116
-0,155533	-0,478565	10,016356	2021-05-15T14:12:14:139
-0,224925	-0,425922	10,073784	2021-05-15T14:12:14:155
-0,165105	-0,433101	10,040283	2021-05-15T14:12:14:179
-0,220140	-0,516850	10,042676	2021-05-15T14:12:14:196
-0,184247	-0,492921	10,042676	2021-05-15T14:12:14:218
-0,234497	-0,373280	10,042676	2021-05-15T14:12:14:236
-0,189033	-0,490529	10,016356	2021-05-15T14:12:14:259
-0,227318	-0,449851	10,006784	2021-05-15T14:12:14:276
-0,160319	-0,464208	10,061819	2021-05-15T14:12:14:298
-0,153141	-0,401994	10,068997	2021-05-15T14:12:14:316
-0,203390	-0,468993	10,009177	2021-05-15T14:12:14:340
-0,244068	-0,447458	10,021141	2021-05-15T14:12:14:356
-0,155533	-0,382852	10,035499	2021-05-15T14:12:14:379
-0,172283	-0,442672	10,037891	2021-05-15T14:12:14:396
-0,189033	-0,490529	10,025927	2021-05-15T14:12:14:419
-0,167498	-0,413958	9,992428	2021-05-15T14:12:14:436
-0,196211	-0,423530	10,018748	2021-05-15T14:12:14:458
-0,169890	-0,464208	10,028319	2021-05-15T14:12:14:476
-0,193819	-0,464208	10,068997	2021-05-15T14:12:14:499
-0,203390	-0,500100	10,057034	2021-05-15T14:12:14:516
-0,136391	-0,473779	10,030712	2021-05-15T14:12:14:539
-0,165105	-0,461815	10,025927	2021-05-15T14:12:14:556
-0,189033	-0,401994	10,076177	2021-05-15T14:12:14:579
-0,203390	-0,433101	10,021141	2021-05-15T14:12:14:596
-0,196211	-0,473779	10,064213	2021-05-15T14:12:14:620
-0,222532	-0,480957	10,001998	2021-05-15T14:12:14:639
-0,203390	-0,433101	10,023535	2021-05-15T14:12:14:659
-0,282353	-0,473779	10,068997	2021-05-15T14:12:14:676
-0,174676	-0,485743	10,018748	2021-05-15T14:12:14:698
-0,220140	-0,445065	9,985250	2021-05-15T14:12:14:716
-0,229711	-0,418744	9,997212	2021-05-15T14:12:14:740
-0,198604	-0,442672	10,006784	2021-05-15T14:12:14:756
-0,232104	-0,461815	10,011569	2021-05-15T14:12:14:778
-0,229711	-0,430708	10,045070	2021-05-15T14:12:14:796
-0,196211	-0,490529	10,035499	2021-05-15T14:12:14:819
-0,234497	-0,442672	10,028319	2021-05-15T14:12:14:837
-0,112463	-0,349352	10,052249	2021-05-15T14:12:14:859
-0,212961	-0,483350	10,006784	2021-05-15T14:12:14:876
-0,205783	-0,485743	9,994821	2021-05-15T14:12:14:900
-0,165105	-0,447458	10,042676	2021-05-15T14:12:14:916
-0,234497	-0,457029	9,987641	2021-05-15T14:12:14:939
-0,196211	-0,416351	10,030712	2021-05-15T14:12:14:956
-0,169890	-0,500100	10,016356	2021-05-15T14:12:14:980
-0,212961	-0,514457	9,975677	2021-05-15T14:12:14:996
-0,246461	-0,449851	9,982857	2021-05-15T14:12:15:19
-0,126820	-0,476172	9,985250	2021-05-15T14:12:15:37
-0,172283	-0,421137	10,049855	2021-05-15T14:12:15:60
-0,184247	-0,459422	9,992428	2021-05-15T14:12:15:76
-0,205783	-0,466600	10,009177	2021-05-15T14:12:15:99
-0,169890	-0,497707	10,047462	2021-05-15T14:12:15:117
-0,172283	-0,485743	9,975677	2021-05-15T14:12:15:140
-0,220140	-0,490529	10,057034	2021-05-15T14:12:15:157
-0,184247	-0,459422	10,035499	2021-05-15T14:12:15:179
-0,184247	-0,390030	9,973285	2021-05-15T14:12:15:196
-0,205783	-0,437887	10,059426	2021-05-15T14:12:15:220
-0,191426	-0,435494	10,013963	2021-05-15T14:12:15:237
-0,196211	-0,390030	10,001998	2021-05-15T14:12:15:259
-0,196211	-0,452243	10,021141	2021-05-15T14:12:15:277
-0,200997	-0,490529	9,978070	2021-05-15T14:12:15:300
-0,172283	-0,461815	10,016356	2021-05-15T14:12:15:316
-0,148355	-0,471386	10,004392	2021-05-15T14:12:15:340
-0,212961	-0,428315	9,973285	2021-05-15T14:12:15:357
-0,167498	-0,394816	10,001998	2021-05-15T14:12:15:380
-0,193819	-0,471386	10,018748	2021-05-15T14:12:15:397
-0,205783	-0,416351	10,085747	2021-05-15T14:12:15:419
-0,193819	-0,468993	10,013963	2021-05-15T14:12:15:437
-0,193819	-0,440279	9,990034	2021-05-15T14:12:15:460
-0,198604	-0,464208	10,035499	2021-05-15T14:12:15:477
-0,205783	-0,404387	10,064213	2021-05-15T14:12:15:499
-0,141177	-0,468993	9,997212	2021-05-15T14:12:15:517
-0,222532	-0,471386	10,028319	2021-05-15T14:12:15:541
-0,179462	-0,457029	10,045070	2021-05-15T14:12:15:557
-0,131605	-0,464208	10,035499	2021-05-15T14:12:15:580
-0,217747	-0,526421	10,025927	2021-05-15T14:12:15:597
-0,189033	-0,504886	10,088140	2021-05-15T14:12:15:620
-0,236889	-0,449851	10,021141	2021-05-15T14:12:15:638
-0,215354	-0,485743	10,001998	2021-05-15T14:12:15:659
-0,169890	-0,514457	10,073784	2021-05-15T14:12:15:677
-0,232104	-0,473779	10,057034	2021-05-15T14:12:15:701
-0,265603	-0,459422	10,016356	2021-05-15T14:12:15:717
-0,157926	-0,466600	10,023535	2021-05-15T14:12:15:740
-0,177069	-0,433101	9,980463	2021-05-15T14:12:15:757
-0,200997	-0,406780	10,004392	2021-05-15T14:12:15:781
-0,186640	-0,442672	10,045070	2021-05-15T14:12:15:797
-0,196211	-0,531207	10,102496	2021-05-15T14:12:15:820
-0,177069	-0,459422	10,025927	2021-05-15T14:12:15:837
-0,210568	-0,490529	10,028319	2021-05-15T14:12:15:861
-0,174676	-0,490529	10,037891	2021-05-15T14:12:15:877
-0,198604	-0,471386	10,054641	2021-05-15T14:12:15:900
-0,117248	-0,504886	10,021141	2021-05-15T14:12:15:917
-0,126820	-0,447458	10,030712	2021-05-15T14:12:15:941
-0,165105	-0,425922	10,013963	2021-05-15T14:12:15:957
-0,210568	-0,504886	10,054641	2021-05-15T14:12:15:980
-0,186640	-0,485743	10,004392	2021-05-15T14:12:15:997
-0,189033	-0,488136	9,958927	2021-05-15T14:12:16:21
-0,189033	-0,440279	10,025927	2021-05-15T14:12:16:37
-0,253639	-0,404387	10,037891	2021-05-15T14:12:16:71
-0,189033	-0,528814	10,016356	2021-05-15T14:12:16:77
-0,196211	-0,514457	9,987641	2021-05-15T14:12:16:101
-0,220140	-0,466600	10,023535	2021-05-15T14:12:16:118
-0,212961	-0,452243	9,946963	2021-05-15T14:12:16:140
-0,210568	-0,423530	10,006784	2021-05-15T14:12:16:157
-0,157926	-0,437887	10,037891	2021-05-15T14:12:16:183
-0,212961	-0,464208	9,992428	2021-05-15T14:12:16:197
-0,208176	-0,421137	10,049855	2021-05-15T14:12:16:220
-0,205783	-0,390030	10,028319	2021-05-15T14:12:16:238
-0,157926	-0,471386	9,994821	2021-05-15T14:12:16:261
-0,241675	-0,562313	10,011569	2021-05-15T14:12:16:277
-0,196211	-0,461815	10,057034	2021-05-15T14:12:16:300
-0,169890	-0,476172	10,016356	2021-05-15T14:12:16:317
-0,162712	-0,437887	10,054641	2021-05-15T14:12:16:341
-0,193819	-0,466600	10,030712	2021-05-15T14:12:16:358
-0,181855	-0,454636	9,997212	2021-05-15T14:12:16:380
-0,210568	-0,495314	10,013963	2021-05-15T14:12:16:397
-0,165105	-0,492921	10,030712	2021-05-15T14:12:16:422
-0,224925	-0,425922	9,968499	2021-05-15T14:12:16:438
-0,160319	-0,430708	10,025927	2021-05-15T14:12:16:461
-0,200997	-0,473779	10,016356	2021-05-15T14:12:16:480
-0,239282	-0,425922	9,966106	2021-05-15T14:12:16:501
-0,215354	-0,483350	9,954143	2021-05-15T14:12:16:518
-0,177069	-0,507278	9,920642	2021-05-15T14:12:16:540
-0,217747	-0,401994	10,001998	2021-05-15T14:12:16:560
-0,241675	-0,413958	9,956534	2021-05-15T14:12:16:582
-0,177069	-0,440279	10,006784	2021-05-15T14:12:16:598
-0,198604	-0,387637	10,061819	2021-05-15T14:12:16:630
-0,210568	-0,457029	9,987641	2021-05-15T14:12:16:649
-0,165105	-0,471386	10,016356	2021-05-15T14:12:16:663
-0,198604	-0,466600	10,025927	2021-05-15T14:12:16:680
-0,284746	-0,457029	10,018748	2021-05-15T14:12:16:701
-0,227318	-0,421137	10,011569	2021-05-15T14:12:16:717
-0,189033	-0,488136	10,054641	2021-05-15T14:12:16:741
-0,155533	-0,447458	10,033106	2021-05-15T14:12:16:757
-0,133998	-0,454636	10,047462	2021-05-15T14:12:16:780
-0,160319	-0,464208	10,023535	2021-05-15T14:12:16:798
-0,217747	-0,473779	10,045070	2021-05-15T14:12:16:821
-0,186640	-0,416351	10,001998	2021-05-15T14:12:16:838
-0,189033	-0,495314	10,080962	2021-05-15T14:12:16:860
-0,189033	-0,421137	10,018748	2021-05-15T14:12:16:878
-0,174676	-0,464208	10,013963	2021-05-15T14:12:16:902
-0,224925	-0,413958	10,064213	2021-05-15T14:12:16:918
-0,179462	-0,495314	9,985250	2021-05-15T14:12:16:941
-0,162712	-0,437887	10,025927	2021-05-15T14:12:16:958
-0,224925	-0,531207	10,049855	2021-05-15T14:12:16:982
-0,165105	-0,504886	10,011569	2021-05-15T14:12:16:998
-0,217747	-0,435494	9,992428	2021-05-15T14:12:17:21
-0,248854	-0,406780	9,930215	2021-05-15T14:12:17:38
-0,241675	-0,490529	10,018748	2021-05-15T14:12:17:62
-0,174676	-0,459422	10,016356	2021-05-15T14:12:17:78
-0,184247	-0,485743	10,028319	2021-05-15T14:12:17:101
-0,124427	-0,473779	10,016356	2021-05-15T14:12:17:118
-0,203390	-0,363709	10,030712	2021-05-15T14:12:17:142
-0,189033	-0,442672	10,047462	2021-05-15T14:12:17:158
-0,155533	-0,413958	10,047462	2021-05-15T14:12:17:182
-0,184247	-0,464208	10,028319	2021-05-15T14:12:17:199
-0,155533	-0,478565	10,042676	2021-05-15T14:12:17:222
-0,160319	-0,449851	10,004392	2021-05-15T14:12:17:239
-0,143569	-0,461815	10,057034	2021-05-15T14:12:17:262
-0,189033	-0,478565	9,980463	2021-05-15T14:12:17:278
-0,165105	-0,399601	9,990034	2021-05-15T14:12:17:302
-0,200997	-0,459422	10,030712	2021-05-15T14:12:17:318
-0,227318	-0,471386	10,023535	2021-05-15T14:12:17:341
-0,131605	-0,485743	10,028319	2021-05-15T14:12:17:358
-0,181855	-0,416351	10,090532	2021-05-15T14:12:17:382
-0,184247	-0,440279	10,068997	2021-05-15T14:12:17:398
-0,124427	-0,480957	10,001998	2021-05-15T14:12:17:421
-0,220140	-0,416351	10,009177	2021-05-15T14:12:17:439
-0,150748	-0,461815	10,061819	2021-05-15T14:12:17:462
-0,186640	-0,464208	10,037891	2021-05-15T14:12:17:478
-0,215354	-0,454636	10,021141	2021-05-15T14:12:17:501
-0,155533	-0,433101	9,956534	2021-05-15T14:12:17:518
-0,169890	-0,476172	10,013963	2021-05-15T14:12:17:542
-0,155533	-0,437887	10,021141	2021-05-15T14:12:17:559
-0,165105	-0,445065	10,016356	2021-05-15T14:12:17:582
-0,189033	-0,445065	10,035499	2021-05-15T14:12:17:599
-0,177069	-0,468993	10,016356	2021-05-15T14:12:17:623
-0,143569	-0,461815	10,037891	2021-05-15T14:12:17:640
-0,169890	-0,507278	10,028319	2021-05-15T14:12:17:661
-0,184247	-0,502493	10,006784	2021-05-15T14:12:17:680
-0,222532	-0,452243	10,016356	2021-05-15T14:12:17:702
-0,138784	-0,425922	9,990034	2021-05-15T14:12:17:718
-0,145962	-0,366102	9,949356	2021-05-15T14:12:17:742
-0,148355	-0,483350	9,973285	2021-05-15T14:12:17:759
-0,232104	-0,535992	10,049855	2021-05-15T14:12:17:782
-0,208176	-0,528814	9,999605	2021-05-15T14:12:17:799
-0,220140	-0,488136	10,025927	2021-05-15T14:12:17:822
-0,167498	-0,514457	10,040283	2021-05-15T14:12:17:839
-0,198604	-0,502493	10,025927	2021-05-15T14:12:17:863
-0,203390	-0,471386	10,025927	2021-05-15T14:12:17:879
-0,117248	-0,490529	10,042676	2021-05-15T14:12:17:902
-0,196211	-0,526421	10,052249	2021-05-15T14:12:17:919
-0,160319	-0,452243	9,987641	2021-05-15T14:12:17:943
-0,210568	-0,485743	10,028319	2021-05-15T14:12:17:959
-0,191426	-0,466600	10,030712	2021-05-15T14:12:17:982
-0,196211	-0,442672	10,035499	2021-05-15T14:12:17:999
-0,153141	-0,457029	10,016356	2021-05-15T14:12:18:23
-0,177069	-0,452243	10,016356	2021-05-15T14:12:18:40
-0,193819	-0,435494	10,009177	2021-05-15T14:12:18:63
-0,193819	-0,459422	10,018748	2021-05-15T14:12:18:79
-0,193819	-0,488136	10,021141	2021-05-15T14:12:18:103
-0,210568	-0,459422	9,982857	2021-05-15T14:12:18:120
-0,129212	-0,423530	9,992428	2021-05-15T14:12:18:142
-0,165105	-0,543171	9,992428	2021-05-15T14:12:18:160
-0,160319	-0,440279	9,978070	2021-05-15T14:12:18:183
-0,196211	-0,449851	10,009177	2021-05-15T14:12:18:199
-0,193819	-0,562313	9,987641	2021-05-15T14:12:18:222
-0,227318	-0,440279	10,037891	2021-05-15T14:12:18:240
-0,150748	-0,468993	10,006784	2021-05-15T14:12:18:263
-0,162712	-0,473779	10,035499	2021-05-15T14:12:18:280
-0,196211	-0,490529	9,992428	2021-05-15T14:12:18:302
-0,167498	-0,490529	9,975677	2021-05-15T14:12:18:320
-0,193819	-0,504886	10,011569	2021-05-15T14:12:18:344
-0,186640	-0,375673	10,025927	2021-05-15T14:12:18:360
-0,205783	-0,406780	10,013963	2021-05-15T14:12:18:383
-0,186640	-0,473779	10,018748	2021-05-15T14:12:18:400
-0,165105	-0,454636	10,035499	2021-05-15T14:12:18:423
-0,184247	-0,454636	10,033106	2021-05-15T14:12:18:440
-0,172283	-0,550349	10,009177	2021-05-15T14:12:18:463
-0,145962	-0,449851	10,035499	2021-05-15T14:12:18:480
-0,193819	-0,425922	10,028319	2021-05-15T14:12:18:503
-0,160319	-0,490529	9,982857	2021-05-15T14:12:18:520
-0,234497	-0,459422	9,997212	2021-05-15T14:12:18:542
-0,189033	-0,437887	10,006784	2021-05-15T14:12:18:560
-0,236889	-0,418744	10,011569	2021-05-15T14:12:18:583
-0,184247	-0,483350	10,013963	2021-05-15T14:12:18:600
-0,227318	-0,521635	10,068997	2021-05-15T14:12:18:622
-0,172283	-0,442672	10,025927	2021-05-15T14:12:18:641
-0,220140	-0,524028	10,088140	2021-05-15T14:12:18:663
-0,193819	-0,504886	10,009177	2021-05-15T14:12:18:680
-0,153141	-0,449851	10,030712	2021-05-15T14:12:18:702
-0,174676	-0,461815	9,985250	2021-05-15T14:12:18:720
-0,217747	-0,504886	10,011569	2021-05-15T14:12:18:746
-0,167498	-0,449851	10,004392	2021-05-15T14:12:18:760
-0,208176	-0,413958	10,001998	2021-05-15T14:12:18:782
-0,148355	-0,445065	10,025927	2021-05-15T14:12:18:800
-0,258425	-0,370888	10,040283	2021-05-15T14:12:18:824
-0,186640	-0,440279	9,997212	2021-05-15T14:12:18:840
-0,229711	-0,492921	9,999605	2021-05-15T14:12:18:864
-0,224925	-0,488136	10,033106	2021-05-15T14:12:18:880
-0,200997	-0,512064	10,066606	2021-05-15T14:12:18:903
-0,177069	-0,433101	10,033106	2021-05-15T14:12:18:920
-0,184247	-0,464208	10,033106	2021-05-15T14:12:18:943
-0,186640	-0,483350	10,102496	2021-05-15T14:12:18:960
-0,198604	-0,464208	10,028319	2021-05-15T14:12:18:984
-0,186640	-0,440279	10,018748	2021-05-15T14:12:19:0
-0,215354	-0,437887	9,920642	2021-05-15T14:12:19:24
-0,193819	-0,425922	10,097712	2021-05-15T14:12:19:40
-0,215354	-0,478565	9,999605	2021-05-15T14:12:19:64
-0,174676	-0,440279	10,037891	2021-05-15T14:12:19:80
-0,203390	-0,425922	9,975677	2021-05-15T14:12:19:102
-0,198604	-0,447458	10,030712	2021-05-15T14:12:19:131
-0,215354	-0,457029	10,025927	2021-05-15T14:12:19:144
-0,239282	-0,425922	9,970891	2021-05-15T14:12:19:160
-0,215354	-0,437887	10,021141	2021-05-15T14:12:19:183
-0,210568	-0,425922	10,013963	2021-05-15T14:12:19:200
-0,212961	-0,421137	9,990034	2021-05-15T14:12:19:224
-0,143569	-0,471386	10,028319	2021-05-15T14:12:19:240
-0,169890	-0,435494	10,004392	2021-05-15T14:12:19:263
-0,217747	-0,433101	10,001998	2021-05-15T14:12:19:280
-0,162712	-0,430708	9,990034	2021-05-15T14:12:19:304
-0,191426	-0,406780	10,042676	2021-05-15T14:12:19:320
-0,203390	-0,459422	10,047462	2021-05-15T14:12:19:343
-0,162712	-0,507278	10,018748	2021-05-15T14:12:19:360
-0,227318	-0,382852	10,037891	2021-05-15T14:12:19:384
-0,157926	-0,519243	10,073784	2021-05-15T14:12:19:400
-0,200997	-0,447458	10,035499	2021-05-15T14:12:19:423
-0,172283	-0,445065	10,021141	2021-05-15T14:12:19:442
-0,177069	-0,457029	10,011569	2021-05-15T14:12:19:464
-0,169890	-0,483350	10,045070	2021-05-15T14:12:19:480
-0,210568	-0,480957	9,949356	2021-05-15T14:12:19:504
-0,227318	-0,464208	9,994821	2021-05-15T14:12:19:531
-0,279960	-0,447458	10,088140	2021-05-15T14:12:19:545
