x	y	z	ts
-0,173433	-0,429366	9,795711	2021-05-15T14:12:23:766
-0,168944	-0,426070	9,795933	2021-05-15T14:12:23:789
-0,170240	-0,427317	9,795856	2021-05-15T14:12:23:806
-0,171559	-0,428253	9,795793	2021-05-15T14:12:23:828
-0,171098	-0,426732	9,795867	2021-05-15T14:12:23:857
-0,172062	-0,426314	9,795868	2021-05-15T14:12:23:870
-0,171610	-0,424638	9,795949	2021-05-15T14:12:23:886
-0,171435	-0,425063	9,795934	2021-05-15T14:12:23:908
-0,173940	-0,425294	9,795879	2021-05-15T14:12:23:926
-0,173163	-0,427180	9,795811	2021-05-15T14:12:23:950
-0,172391	-0,428287	9,795776	2021-05-15T14:12:23:966
-0,172455	-0,427493	9,795810	2021-05-15T14:12:23:988
-0,169781	-0,427509	9,795856	2021-05-15T14:12:24:6
-0,167617	-0,428521	9,795849	2021-05-15T14:12:24:29
-0,169313	-0,429249	9,795788	2021-05-15T14:12:24:46
-0,169028	-0,429521	9,795781	2021-05-15T14:12:24:69
-0,168854	-0,429705	9,795776	2021-05-15T14:12:24:86
-0,169799	-0,430118	9,795741	2021-05-15T14:12:24:109
-0,170952	-0,431026	9,795682	2021-05-15T14:12:24:130
-0,171104	-0,431536	9,795656	2021-05-15T14:12:24:149
-0,170456	-0,430140	9,795729	2021-05-15T14:12:24:166
-0,170136	-0,429501	9,795763	2021-05-15T14:12:24:189
-0,170529	-0,429100	9,795774	2021-05-15T14:12:24:206
-0,168237	-0,426862	9,795911	2021-05-15T14:12:24:229
-0,167661	-0,426049	9,795956	2021-05-15T14:12:24:246
-0,168866	-0,427478	9,795873	2021-05-15T14:12:24:270
-0,167381	-0,429274	9,795820	2021-05-15T14:12:24:286
-0,166667	-0,427333	9,795918	2021-05-15T14:12:24:308
-0,168764	-0,428311	9,795838	2021-05-15T14:12:24:326
-0,170704	-0,428173	9,795811	2021-05-15T14:12:24:350
-0,168889	-0,427162	9,795887	2021-05-15T14:12:24:367
-0,168939	-0,426606	9,795910	2021-05-15T14:12:24:389
-0,165854	-0,426386	9,795972	2021-05-15T14:12:24:406
-0,168620	-0,430580	9,795741	2021-05-15T14:12:24:430
-0,166656	-0,431559	9,795732	2021-05-15T14:12:24:446
-0,165320	-0,431440	9,795760	2021-05-15T14:12:24:469
-0,165972	-0,433440	9,795661	2021-05-15T14:12:24:486
-0,168368	-0,433098	9,795635	2021-05-15T14:12:24:512
-0,168216	-0,433157	9,795635	2021-05-15T14:12:24:527
-0,169171	-0,431727	9,795682	2021-05-15T14:12:24:549
-0,169764	-0,433082	9,795611	2021-05-15T14:12:24:566
-0,168844	-0,434405	9,795568	2021-05-15T14:12:24:590
-0,165793	-0,433266	9,795671	2021-05-15T14:12:24:607
-0,167948	-0,434646	9,795573	2021-05-15T14:12:24:629
-0,169703	-0,432674	9,795630	2021-05-15T14:12:24:649
-0,170851	-0,433094	9,795592	2021-05-15T14:12:24:670
-0,171358	-0,433589	9,795561	2021-05-15T14:12:24:686
-0,173478	-0,431905	9,795598	2021-05-15T14:12:24:711
-0,171737	-0,431349	9,795653	2021-05-15T14:12:24:726
-0,173079	-0,432355	9,795586	2021-05-15T14:12:24:750
-0,173619	-0,433483	9,795527	2021-05-15T14:12:24:767
-0,175719	-0,434738	9,795433	2021-05-15T14:12:24:789
-0,175748	-0,432664	9,795525	2021-05-15T14:12:24:807
-0,173445	-0,434344	9,795491	2021-05-15T14:12:24:830
-0,174466	-0,433836	9,795495	2021-05-15T14:12:24:847
-0,173067	-0,432237	9,795591	2021-05-15T14:12:24:869
-0,173934	-0,432292	9,795573	2021-05-15T14:12:24:887
-0,170836	-0,431190	9,795676	2021-05-15T14:12:24:912
-0,169711	-0,432974	9,795617	2021-05-15T14:12:24:927
-0,167801	-0,432825	9,795656	2021-05-15T14:12:24:950
-0,167081	-0,431300	9,795736	2021-05-15T14:12:24:967
-0,167436	-0,432019	9,795698	2021-05-15T14:12:24:990
-0,167889	-0,433347	9,795632	2021-05-15T14:12:25:7
-0,168101	-0,433864	9,795606	2021-05-15T14:12:25:29
-0,167578	-0,432514	9,795674	2021-05-15T14:12:25:47
-0,167662	-0,431532	9,795716	2021-05-15T14:12:25:71
-0,167573	-0,431227	9,795731	2021-05-15T14:12:25:87
-0,166866	-0,432522	9,795686	2021-05-15T14:12:25:109
-0,167271	-0,432776	9,795668	2021-05-15T14:12:25:127
-0,165593	-0,434267	9,795630	2021-05-15T14:12:25:151
-0,166558	-0,433417	9,795651	2021-05-15T14:12:25:167
-0,167950	-0,431679	9,795705	2021-05-15T14:12:25:190
-0,166401	-0,432004	9,795717	2021-05-15T14:12:25:207
-0,168084	-0,432573	9,795663	2021-05-15T14:12:25:230
-0,168415	-0,432348	9,795668	2021-05-15T14:12:25:247
-0,169717	-0,432856	9,795622	2021-05-15T14:12:25:269
-0,168695	-0,433496	9,795611	2021-05-15T14:12:25:287
-0,167745	-0,429137	9,795820	2021-05-15T14:12:25:310
-0,169427	-0,429959	9,795755	2021-05-15T14:12:25:327
-0,170962	-0,430894	9,795687	2021-05-15T14:12:25:350
-0,167996	-0,426981	9,795910	2021-05-15T14:12:25:367
-0,167750	-0,428525	9,795847	2021-05-15T14:12:25:390
-0,168726	-0,427929	9,795856	2021-05-15T14:12:25:407
-0,169440	-0,429512	9,795774	2021-05-15T14:12:25:430
-0,171453	-0,431733	9,795642	2021-05-15T14:12:25:448
-0,169232	-0,432358	9,795652	2021-05-15T14:12:25:471
-0,169081	-0,431065	9,795712	2021-05-15T14:12:25:487
-0,169894	-0,431838	9,795664	2021-05-15T14:12:25:510
-0,169006	-0,428680	9,795818	2021-05-15T14:12:25:527
-0,167632	-0,428019	9,795871	2021-05-15T14:12:25:552
-0,167530	-0,427177	9,795909	2021-05-15T14:12:25:567
-0,167549	-0,427803	9,795881	2021-05-15T14:12:25:590
-0,166652	-0,427159	9,795925	2021-05-15T14:12:25:608
-0,169108	-0,431271	9,795703	2021-05-15T14:12:25:631
-0,167878	-0,431194	9,795728	2021-05-15T14:12:25:649
-0,168599	-0,427279	9,795886	2021-05-15T14:12:25:672
-0,167810	-0,427634	9,795884	2021-05-15T14:12:25:687
-0,168433	-0,426738	9,795913	2021-05-15T14:12:25:711
-0,168584	-0,425345	9,795971	2021-05-15T14:12:25:727
-0,167014	-0,424726	9,796024	2021-05-15T14:12:25:751
-0,166328	-0,422828	9,796119	2021-05-15T14:12:25:767
-0,167035	-0,423481	9,796078	2021-05-15T14:12:25:791
-0,169461	-0,425440	9,795952	2021-05-15T14:12:25:808
-0,169383	-0,425997	9,795929	2021-05-15T14:12:25:830
-0,167866	-0,424218	9,796032	2021-05-15T14:12:25:848
-0,165556	-0,421985	9,796167	2021-05-15T14:12:25:871
-0,164910	-0,419856	9,796270	2021-05-15T14:12:25:887
-0,165248	-0,420629	9,796231	2021-05-15T14:12:25:910
-0,166038	-0,421609	9,796176	2021-05-15T14:12:25:928
-0,164645	-0,421186	9,796218	2021-05-15T14:12:25:952
-0,163730	-0,423090	9,796151	2021-05-15T14:12:25:968
-0,163551	-0,424788	9,796081	2021-05-15T14:12:25:990
-0,163787	-0,428129	9,795931	2021-05-15T14:12:26:8
-0,163647	-0,428336	9,795924	2021-05-15T14:12:26:32
-0,163385	-0,428903	9,795904	2021-05-15T14:12:26:48
-0,161957	-0,429378	9,795907	2021-05-15T14:12:26:70
-0,163575	-0,429903	9,795856	2021-05-15T14:12:26:88
-0,161771	-0,429819	9,795891	2021-05-15T14:12:26:112
-0,163711	-0,426622	9,795998	2021-05-15T14:12:26:129
-0,161864	-0,428125	9,795963	2021-05-15T14:12:26:152
-0,162223	-0,428038	9,795961	2021-05-15T14:12:26:168
-0,164211	-0,428624	9,795902	2021-05-15T14:12:26:192
-0,163259	-0,427760	9,795956	2021-05-15T14:12:26:208
-0,163179	-0,428883	9,795908	2021-05-15T14:12:26:230
-0,164638	-0,428128	9,795917	2021-05-15T14:12:26:249
-0,163162	-0,428670	9,795918	2021-05-15T14:12:26:272
-0,164634	-0,427747	9,795934	2021-05-15T14:12:26:288
-0,162925	-0,427553	9,795971	2021-05-15T14:12:26:311
-0,165044	-0,428865	9,795877	2021-05-15T14:12:26:328
-0,167241	-0,428922	9,795838	2021-05-15T14:12:26:352
-0,165724	-0,428868	9,795866	2021-05-15T14:12:26:368
-0,164956	-0,428512	9,795895	2021-05-15T14:12:26:391
-0,165611	-0,427343	9,795935	2021-05-15T14:12:26:408
-0,166019	-0,430579	9,795786	2021-05-15T14:12:26:433
-0,165214	-0,429735	9,795836	2021-05-15T14:12:26:449
-0,166449	-0,430966	9,795762	2021-05-15T14:12:26:471
-0,165188	-0,428538	9,795890	2021-05-15T14:12:26:488
-0,167255	-0,428100	9,795874	2021-05-15T14:12:26:512
-0,163757	-0,427921	9,795940	2021-05-15T14:12:26:528
-0,160855	-0,428915	9,795945	2021-05-15T14:12:26:551
-0,162259	-0,429823	9,795882	2021-05-15T14:12:26:569
-0,162262	-0,430401	9,795856	2021-05-15T14:12:26:592
-0,162886	-0,428922	9,795911	2021-05-15T14:12:26:609
-0,163724	-0,427740	9,795949	2021-05-15T14:12:26:631
-0,163553	-0,429845	9,795859	2021-05-15T14:12:26:650
-0,163942	-0,426186	9,796013	2021-05-15T14:12:26:672
-0,162108	-0,429709	9,795890	2021-05-15T14:12:26:689
-0,162468	-0,431254	9,795815	2021-05-15T14:12:26:711
-0,163115	-0,432082	9,795769	2021-05-15T14:12:26:728
-0,162901	-0,431227	9,795810	2021-05-15T14:12:26:753
-0,163710	-0,429826	9,795858	2021-05-15T14:12:26:769
-0,165234	-0,432326	9,795722	2021-05-15T14:12:26:791
-0,164978	-0,432207	9,795732	2021-05-15T14:12:26:809
-0,163551	-0,432347	9,795750	2021-05-15T14:12:26:832
-0,165621	-0,434137	9,795636	2021-05-15T14:12:26:849
-0,165598	-0,433195	9,795678	2021-05-15T14:12:26:871
-0,165365	-0,434271	9,795634	2021-05-15T14:12:26:889
-0,164132	-0,434735	9,795634	2021-05-15T14:12:26:912
-0,162982	-0,435518	9,795619	2021-05-15T14:12:26:929
-0,163839	-0,433746	9,795683	2021-05-15T14:12:26:952
-0,164933	-0,433619	9,795671	2021-05-15T14:12:26:969
-0,162866	-0,432046	9,795774	2021-05-15T14:12:27:3
-0,161654	-0,433619	9,795725	2021-05-15T14:12:27:13
-0,161807	-0,435331	9,795647	2021-05-15T14:12:27:31
-0,162616	-0,437047	9,795557	2021-05-15T14:12:27:50
-0,164092	-0,435520	9,795600	2021-05-15T14:12:27:72
-0,161240	-0,437003	9,795582	2021-05-15T14:12:27:89
-0,164720	-0,433408	9,795683	2021-05-15T14:12:27:113
-0,165054	-0,433043	9,795693	2021-05-15T14:12:27:129
-0,164482	-0,433495	9,795683	2021-05-15T14:12:27:153
-0,163251	-0,431895	9,795774	2021-05-15T14:12:27:170
-0,161683	-0,431834	9,795803	2021-05-15T14:12:27:191
-0,162235	-0,432368	9,795771	2021-05-15T14:12:27:209
-0,162156	-0,432344	9,795773	2021-05-15T14:12:27:233
-0,160946	-0,427836	9,795991	2021-05-15T14:12:27:249
-0,162913	-0,428357	9,795936	2021-05-15T14:12:27:272
-0,163836	-0,427893	9,795940	2021-05-15T14:12:27:290
-0,160747	-0,426357	9,796059	2021-05-15T14:12:27:313
-0,160201	-0,425111	9,796122	2021-05-15T14:12:27:329
-0,160714	-0,423387	9,796188	2021-05-15T14:12:27:352
-0,160294	-0,423878	9,796174	2021-05-15T14:12:27:380
-0,160753	-0,425925	9,796078	2021-05-15T14:12:27:393
-0,162395	-0,427304	9,795990	2021-05-15T14:12:27:409
-0,160568	-0,427077	9,796030	2021-05-15T14:12:27:432
-0,161126	-0,428188	9,795973	2021-05-15T14:12:27:450
-0,162657	-0,426248	9,796032	2021-05-15T14:12:27:473
-0,162475	-0,425191	9,796081	2021-05-15T14:12:27:489
-0,161148	-0,425701	9,796081	2021-05-15T14:12:27:512
-0,162585	-0,426335	9,796029	2021-05-15T14:12:27:529
-0,164548	-0,424443	9,796079	2021-05-15T14:12:27:553
-0,166324	-0,426446	9,795961	2021-05-15T14:12:27:570
-0,164664	-0,426049	9,796007	2021-05-15T14:12:27:592
-0,165696	-0,428861	9,795867	2021-05-15T14:12:27:610
-0,165809	-0,427729	9,795915	2021-05-15T14:12:27:633
-0,163264	-0,429148	9,795895	2021-05-15T14:12:27:651
-0,163436	-0,427321	9,795972	2021-05-15T14:12:27:672
-0,163812	-0,427418	9,795961	2021-05-15T14:12:27:689
-0,165983	-0,427009	9,795943	2021-05-15T14:12:27:713
-0,165737	-0,428497	9,795882	2021-05-15T14:12:27:729
-0,166315	-0,428488	9,795873	2021-05-15T14:12:27:752
-0,167707	-0,429770	9,795793	2021-05-15T14:12:27:770
-0,168213	-0,428804	9,795827	2021-05-15T14:12:27:793
-0,168924	-0,428727	9,795817	2021-05-15T14:12:27:810
-0,167471	-0,429431	9,795812	2021-05-15T14:12:27:832
-0,165465	-0,428370	9,795892	2021-05-15T14:12:27:850
-0,164001	-0,426117	9,796015	2021-05-15T14:12:27:873
-0,165733	-0,426892	9,795952	2021-05-15T14:12:27:890
-0,163740	-0,427878	9,795942	2021-05-15T14:12:27:913
-0,163099	-0,427519	9,795969	2021-05-15T14:12:27:930
-0,163547	-0,424138	9,796108	2021-05-15T14:12:27:958
-0,163502	-0,424315	9,796102	2021-05-15T14:12:27:970
-0,162516	-0,424720	9,796101	2021-05-15T14:12:27:992
-0,161416	-0,424726	9,796119	2021-05-15T14:12:28:10
-0,161604	-0,424595	9,796121	2021-05-15T14:12:28:34
-0,163633	-0,424761	9,796081	2021-05-15T14:12:28:50
-0,164746	-0,424474	9,796074	2021-05-15T14:12:28:73
-0,164787	-0,424598	9,796068	2021-05-15T14:12:28:90
-0,165835	-0,425911	9,795993	2021-05-15T14:12:28:114
-0,164715	-0,428217	9,795912	2021-05-15T14:12:28:131
-0,163941	-0,429173	9,795883	2021-05-15T14:12:28:153
-0,164029	-0,429612	9,795862	2021-05-15T14:12:28:170
-0,163627	-0,427313	9,795969	2021-05-15T14:12:28:194
-0,163604	-0,431021	9,795807	2021-05-15T14:12:28:210
-0,161744	-0,431190	9,795831	2021-05-15T14:12:28:232
-0,162348	-0,430194	9,795864	2021-05-15T14:12:28:251
-0,163496	-0,431392	9,795793	2021-05-15T14:12:28:274
-0,164403	-0,427604	9,795943	2021-05-15T14:12:28:290
-0,163462	-0,428221	9,795933	2021-05-15T14:12:28:313
-0,165478	-0,429993	9,795821	2021-05-15T14:12:28:330
-0,164749	-0,427555	9,795939	2021-05-15T14:12:28:354
-0,164017	-0,427429	9,795958	2021-05-15T14:12:28:370
-0,164109	-0,427957	9,795933	2021-05-15T14:12:28:393
-0,165763	-0,426773	9,795957	2021-05-15T14:12:28:410
-0,166613	-0,427636	9,795905	2021-05-15T14:12:28:434
-0,166643	-0,426426	9,795958	2021-05-15T14:12:28:450
-0,167981	-0,428512	9,795843	2021-05-15T14:12:28:473
-0,169087	-0,431456	9,795695	2021-05-15T14:12:28:490
-0,169060	-0,432928	9,795630	2021-05-15T14:12:28:514
-0,168050	-0,432646	9,795660	2021-05-15T14:12:28:530
-0,166806	-0,432767	9,795676	2021-05-15T14:12:28:553
-0,166341	-0,431998	9,795718	2021-05-15T14:12:28:570
-0,167485	-0,433030	9,795653	2021-05-15T14:12:28:594
-0,169921	-0,435033	9,795523	2021-05-15T14:12:28:611
-0,171119	-0,434480	9,795526	2021-05-15T14:12:28:633
-0,171067	-0,434962	9,795506	2021-05-15T14:12:28:652
-0,173273	-0,436505	9,795398	2021-05-15T14:12:28:676
-0,171853	-0,436039	9,795444	2021-05-15T14:12:28:690
-0,170696	-0,435825	9,795474	2021-05-15T14:12:28:714
-0,171038	-0,436414	9,795442	2021-05-15T14:12:28:731
-0,170497	-0,433954	9,795560	2021-05-15T14:12:28:755
-0,169746	-0,434098	9,795567	2021-05-15T14:12:28:770
-0,168802	-0,433524	9,795609	2021-05-15T14:12:28:793
-0,167201	-0,433392	9,795642	2021-05-15T14:12:28:810
-0,169223	-0,433061	9,795622	2021-05-15T14:12:28:834
-0,170031	-0,432572	9,795630	2021-05-15T14:12:28:851
-0,171281	-0,430644	9,795692	2021-05-15T14:12:28:873
-0,169956	-0,429880	9,795749	2021-05-15T14:12:28:890
-0,169709	-0,428606	9,795810	2021-05-15T14:12:28:915
-0,168397	-0,427828	9,795866	2021-05-15T14:12:28:931
-0,168381	-0,429178	9,795807	2021-05-15T14:12:28:954
-0,167748	-0,428997	9,795826	2021-05-15T14:12:28:971
-0,167442	-0,431643	9,795715	2021-05-15T14:12:28:994
-0,167340	-0,430389	9,795772	2021-05-15T14:12:29:11
-0,164733	-0,431622	9,795762	2021-05-15T14:12:29:33
-0,163326	-0,430336	9,795842	2021-05-15T14:12:29:51
-0,162275	-0,430885	9,795835	2021-05-15T14:12:29:77
-0,162197	-0,430621	9,795848	2021-05-15T14:12:29:91
-0,162184	-0,431611	9,795805	2021-05-15T14:12:29:113
-0,160116	-0,433452	9,795757	2021-05-15T14:12:29:131
-0,160306	-0,436448	9,795622	2021-05-15T14:12:29:155
-0,160723	-0,435766	9,795645	2021-05-15T14:12:29:171
-0,160241	-0,435977	9,795644	2021-05-15T14:12:29:193
-0,158752	-0,431585	9,795862	2021-05-15T14:12:29:211
-0,159198	-0,429759	9,795936	2021-05-15T14:12:29:234
-0,160093	-0,431110	9,795861	2021-05-15T14:12:29:251
-0,158780	-0,430845	9,795895	2021-05-15T14:12:29:274
-0,156611	-0,430090	9,795962	2021-05-15T14:12:29:291
-0,157414	-0,430352	9,795938	2021-05-15T14:12:29:317
-0,157952	-0,430004	9,795944	2021-05-15T14:12:29:331
-0,157457	-0,428564	9,796016	2021-05-15T14:12:29:355
-0,157634	-0,428670	9,796008	2021-05-15T14:12:29:371
-0,160059	-0,428725	9,795966	2021-05-15T14:12:29:395
-0,159725	-0,428893	9,795964	2021-05-15T14:12:29:411
-0,160733	-0,429561	9,795918	2021-05-15T14:12:29:433
-0,157539	-0,426547	9,796103	2021-05-15T14:12:29:452
-0,156967	-0,428009	9,796048	2021-05-15T14:12:29:475
-0,156439	-0,428028	9,796056	2021-05-15T14:12:29:491
-0,157348	-0,428773	9,796008	2021-05-15T14:12:29:514
-0,157790	-0,430108	9,795942	2021-05-15T14:12:29:531
-0,156045	-0,431744	9,795898	2021-05-15T14:12:29:555
-0,155456	-0,430749	9,795952	2021-05-15T14:12:29:571
-0,154856	-0,427233	9,796115	2021-05-15T14:12:29:595
-0,155337	-0,427071	9,796115	2021-05-15T14:12:29:611
-0,154518	-0,427684	9,796101	2021-05-15T14:12:29:635
-0,155075	-0,428530	9,796055	2021-05-15T14:12:29:653
-0,156449	-0,428650	9,796028	2021-05-15T14:12:29:674
-0,158434	-0,429744	9,795948	2021-05-15T14:12:29:691
-0,160542	-0,432673	9,795785	2021-05-15T14:12:29:715
-0,161424	-0,433366	9,795740	2021-05-15T14:12:29:731
-0,159753	-0,433788	9,795749	2021-05-15T14:12:29:754
-0,160197	-0,430525	9,795885	2021-05-15T14:12:29:771
-0,159624	-0,431057	9,795872	2021-05-15T14:12:29:795
-0,161247	-0,430892	9,795852	2021-05-15T14:12:29:811
-0,160576	-0,432989	9,795771	2021-05-15T14:12:29:834
-0,159819	-0,433623	9,795754	2021-05-15T14:12:29:852
-0,160221	-0,431096	9,795860	2021-05-15T14:12:29:875
-0,161053	-0,431742	9,795817	2021-05-15T14:12:29:891
-0,160450	-0,432344	9,795801	2021-05-15T14:12:29:914
-0,161190	-0,430249	9,795881	2021-05-15T14:12:29:932
-0,162013	-0,429782	9,795888	2021-05-15T14:12:29:956
-0,162430	-0,429206	9,795906	2021-05-15T14:12:29:972
-0,162878	-0,427483	9,795975	2021-05-15T14:12:29:996
-0,161903	-0,427450	9,795992	2021-05-15T14:12:30:11
-0,160325	-0,428636	9,795966	2021-05-15T14:12:30:36
-0,161490	-0,429341	9,795916	2021-05-15T14:12:30:52
-0,162842	-0,427185	9,795988	2021-05-15T14:12:30:74
-0,161688	-0,426569	9,796034	2021-05-15T14:12:30:92
-0,162647	-0,427373	9,795983	2021-05-15T14:12:30:116
-0,164060	-0,427817	9,795940	2021-05-15T14:12:30:132
-0,164057	-0,429548	9,795864	2021-05-15T14:12:30:156
-0,163647	-0,429447	9,795876	2021-05-15T14:12:30:172
-0,163156	-0,427393	9,795974	2021-05-15T14:12:30:196
-0,160703	-0,428423	9,795969	2021-05-15T14:12:30:212
-0,160695	-0,429502	9,795922	2021-05-15T14:12:30:235
-0,161366	-0,429829	9,795897	2021-05-15T14:12:30:252
-0,162193	-0,428639	9,795936	2021-05-15T14:12:30:276
-0,159145	-0,427992	9,796014	2021-05-15T14:12:30:292
-0,157900	-0,430941	9,795904	2021-05-15T14:12:30:314
-0,161836	-0,432570	9,795769	2021-05-15T14:12:30:332
-0,157130	-0,433010	9,795825	2021-05-15T14:12:30:356
-0,157937	-0,434097	9,795764	2021-05-15T14:12:30:372
-0,159428	-0,434747	9,795712	2021-05-15T14:12:30:395
-0,158964	-0,435239	9,795697	2021-05-15T14:12:30:412
-0,158256	-0,435914	9,795678	2021-05-15T14:12:30:436
-0,157146	-0,433476	9,795805	2021-05-15T14:12:30:452
-0,159252	-0,434795	9,795712	2021-05-15T14:12:30:475
-0,157947	-0,433125	9,795807	2021-05-15T14:12:30:492
-0,159131	-0,431429	9,795863	2021-05-15T14:12:30:516
-0,158820	-0,432824	9,795807	2021-05-15T14:12:30:532
-0,159505	-0,433352	9,795772	2021-05-15T14:12:30:555
-0,160046	-0,432807	9,795787	2021-05-15T14:12:30:572
-0,161203	-0,432472	9,795783	2021-05-15T14:12:30:596
-0,158151	-0,431344	9,795882	2021-05-15T14:12:30:612
-0,157854	-0,429245	9,795979	2021-05-15T14:12:30:635
-0,156070	-0,429147	9,796013	2021-05-15T14:12:30:654
-0,154719	-0,430385	9,795979	2021-05-15T14:12:30:676
-0,152573	-0,431646	9,795958	2021-05-15T14:12:30:693
-0,153453	-0,430612	9,795989	2021-05-15T14:12:30:715
-0,154051	-0,427668	9,796109	2021-05-15T14:12:30:732
-0,153829	-0,425702	9,796198	2021-05-15T14:12:30:756
-0,157463	-0,426498	9,796105	2021-05-15T14:12:30:773
-0,156347	-0,423894	9,796237	2021-05-15T14:12:30:794
-0,154128	-0,424554	9,796244	2021-05-15T14:12:30:812
-0,153615	-0,422615	9,796335	2021-05-15T14:12:30:836
-0,156642	-0,425074	9,796181	2021-05-15T14:12:30:853
-0,157861	-0,425613	9,796138	2021-05-15T14:12:30:875
-0,156769	-0,425662	9,796153	2021-05-15T14:12:30:893
-0,157207	-0,425128	9,796169	2021-05-15T14:12:30:916
-0,155418	-0,424712	9,796216	2021-05-15T14:12:30:933
-0,155514	-0,423430	9,796270	2021-05-15T14:12:30:956
-0,155017	-0,422040	9,796338	2021-05-15T14:12:30:973
-0,155824	-0,422668	9,796298	2021-05-15T14:12:30:996
-0,154681	-0,424206	9,796249	2021-05-15T14:12:31:13
-0,153110	-0,423298	9,796313	2021-05-15T14:12:31:36
-0,156184	-0,424095	9,796230	2021-05-15T14:12:31:53
-0,156205	-0,425207	9,796182	2021-05-15T14:12:31:77
-0,157450	-0,425149	9,796165	2021-05-15T14:12:31:93
-0,157571	-0,424882	9,796174	2021-05-15T14:12:31:115
-0,156987	-0,424399	9,796205	2021-05-15T14:12:31:134
-0,159898	-0,426252	9,796077	2021-05-15T14:12:31:157
-0,161950	-0,426904	9,796015	2021-05-15T14:12:31:173
-0,160409	-0,425131	9,796118	2021-05-15T14:12:31:196
-0,159687	-0,426693	9,796062	2021-05-15T14:12:31:213
-0,158238	-0,425763	9,796125	2021-05-15T14:12:31:236
-0,157221	-0,424571	9,796193	2021-05-15T14:12:31:254
-0,158066	-0,423528	9,796225	2021-05-15T14:12:31:276
-0,157122	-0,424375	9,796204	2021-05-15T14:12:31:293
-0,158496	-0,423672	9,796212	2021-05-15T14:12:31:317
-0,157251	-0,422905	9,796265	2021-05-15T14:12:31:333
-0,155063	-0,422119	9,796333	2021-05-15T14:12:31:356
-0,157037	-0,425067	9,796175	2021-05-15T14:12:31:373
-0,160468	-0,422538	9,796228	2021-05-15T14:12:31:396
-0,160397	-0,422948	9,796212	2021-05-15T14:12:31:413
-0,158668	-0,422995	9,796238	2021-05-15T14:12:31:437
-0,158138	-0,423517	9,796225	2021-05-15T14:12:31:454
-0,158112	-0,421723	9,796302	2021-05-15T14:12:31:477
-0,155802	-0,422911	9,796288	2021-05-15T14:12:31:493
-0,155596	-0,421812	9,796338	2021-05-15T14:12:31:516
-0,153707	-0,421306	9,796391	2021-05-15T14:12:31:533
-0,154068	-0,423379	9,796295	2021-05-15T14:12:31:557
-0,154613	-0,424483	9,796239	2021-05-15T14:12:31:573
-0,152724	-0,424880	9,796251	2021-05-15T14:12:31:596
-0,152619	-0,423904	9,796295	2021-05-15T14:12:31:614
-0,152601	-0,423803	9,796300	2021-05-15T14:12:31:637
-0,150465	-0,424919	9,796285	2021-05-15T14:12:31:655
-0,150620	-0,422491	9,796387	2021-05-15T14:12:31:676
-0,151569	-0,424855	9,796270	2021-05-15T14:12:31:693
-0,151275	-0,424065	9,796309	2021-05-15T14:12:31:717
-0,151535	-0,424813	9,796272	2021-05-15T14:12:31:734
-0,152356	-0,426479	9,796187	2021-05-15T14:12:31:756
-0,153257	-0,425394	9,796221	2021-05-15T14:12:31:774
-0,153472	-0,422519	9,796342	2021-05-15T14:12:31:797
-0,155312	-0,424431	9,796230	2021-05-15T14:12:31:813
-0,154798	-0,424094	9,796252	2021-05-15T14:12:31:836
-0,157400	-0,424478	9,796195	2021-05-15T14:12:31:854
-0,157390	-0,424934	9,796175	2021-05-15T14:12:31:877
-0,156262	-0,422826	9,796285	2021-05-15T14:12:31:893
-0,160178	-0,425502	9,796105	2021-05-15T14:12:31:916
-0,161013	-0,427350	9,796011	2021-05-15T14:12:31:934
-0,158478	-0,429067	9,795978	2021-05-15T14:12:31:958
-0,158931	-0,429974	9,795930	2021-05-15T14:12:31:974
-0,158694	-0,427894	9,796025	2021-05-15T14:12:31:996
-0,157834	-0,426399	9,796104	2021-05-15T14:12:32:14
-0,160691	-0,430495	9,795878	2021-05-15T14:12:32:37
-0,161000	-0,429676	9,795910	2021-05-15T14:12:32:55
-0,159850	-0,427976	9,796002	2021-05-15T14:12:32:76
-0,161657	-0,430980	9,795841	2021-05-15T14:12:32:94
-0,161687	-0,428993	9,795928	2021-05-15T14:12:32:118
-0,162273	-0,430120	9,795869	2021-05-15T14:12:32:139
-0,162005	-0,429530	9,795899	2021-05-15T14:12:32:158
-0,162646	-0,429545	9,795888	2021-05-15T14:12:32:174
-0,162732	-0,428084	9,795951	2021-05-15T14:12:32:200
-0,163926	-0,429681	9,795860	2021-05-15T14:12:32:246
-0,163385	-0,428164	9,795937	2021-05-15T14:12:32:256
-0,161344	-0,427304	9,796007	2021-05-15T14:12:32:259
-0,161937	-0,428495	9,795946	2021-05-15T14:12:32:278
-0,165194	-0,427760	9,795923	2021-05-15T14:12:32:294
-0,166007	-0,427382	9,795926	2021-05-15T14:12:32:316
-0,167814	-0,427500	9,795890	2021-05-15T14:12:32:335
-0,169610	-0,428775	9,795804	2021-05-15T14:12:32:358
-0,169903	-0,430667	9,795715	2021-05-15T14:12:32:374
-0,170997	-0,433068	9,795590	2021-05-15T14:12:32:397
-0,171596	-0,432229	9,795617	2021-05-15T14:12:32:414
-0,171151	-0,432807	9,795600	2021-05-15T14:12:32:438
-0,170341	-0,432695	9,795619	2021-05-15T14:12:32:455
-0,172326	-0,430522	9,795680	2021-05-15T14:12:32:477
-0,172904	-0,430371	9,795676	2021-05-15T14:12:32:494
