v1	v2	v3	v4	ts
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:40:948
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:28
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:109
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:189
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:269
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:349
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:429
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:509
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:589
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:670
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:749
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:829
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:909
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:41:990
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:69
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:149
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:230
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:310
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:390
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:470
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:550
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:630
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:710
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:790
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:870
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:42:950
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:31
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:111
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:190
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:271
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:352
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:430
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:512
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:591
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:670
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:752
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:831
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:912
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:43:991
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:72
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:151
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:232
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:312
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:392
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:472
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:552
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:633
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:712
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:792
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:872
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:44:953
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:32
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:112
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:192
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:272
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:352
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:433
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:512
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:593
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:673
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:753
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:832
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:45:936
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:20
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:72
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:153
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:233
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:313
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:394
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:491
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:553
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:634
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:713
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:794
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:874
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:46:954
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:33
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:114
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:194
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:274
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:354
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:434
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:514
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:594
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:674
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:754
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:834
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:47:916
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:5
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:76
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:156
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:236
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:316
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:395
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:475
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:556
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:635
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:716
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:796
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:876
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:48:956
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:36
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:117
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:196
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:276
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:356
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:437
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:517
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:596
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:676
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:757
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:837
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:917
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:49:997
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:77
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:157
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:237
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:317
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:398
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:477
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:557
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:637
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:718
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:797
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:877
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:50:957
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:37
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:118
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:198
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:278
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:358
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:438
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:519
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:598
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:678
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:758
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:838
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:918
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:51:998
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:78
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:158
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:240
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:320
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:398
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:478
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:558
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:641
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:720
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:800
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:881
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:52:961
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:40
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:121
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:201
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:280
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:360
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:440
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:521
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:601
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:680
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:761
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:842
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:53:920
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:0
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:80
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:161
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:240
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:321
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:401
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:481
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:561
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:641
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:721
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:802
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:881
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:54:961
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:41
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:122
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:201
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:281
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:361
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:441
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:523
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:601
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:681
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:762
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:842
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:55:923
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:4
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:82
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:162
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:243
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:324
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:404
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:484
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:564
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:644
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:724
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:804
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:884
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:56:964
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:44
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:124
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:204
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:284
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:364
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:444
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:524
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:605
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:685
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:765
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:844
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:57:925
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:5
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:85
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:165
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:245
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:325
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:405
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:485
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:565
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:645
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:725
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:805
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:885
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:58:965
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:45
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:126
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:205
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:286
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:366
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:446
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:526
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:606
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:686
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:766
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:846
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:11:59:926
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:7
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:86
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:167
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:246
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:327
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:407
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:486
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:568
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:647
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:728
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:807
-3,000000	0,000000	0,000000	0,000000	2021-05-15T14:12:00:887
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:00:967
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:48
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:128
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:206
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:287
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:368
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:448
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:531
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:609
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:689
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:769
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:849
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:01:928
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:9
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:88
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:168
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:249
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:329
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:409
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:489
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:569
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:649
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:729
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:809
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:889
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:02:970
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:03:49
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:03:130
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:03:210
-3,000000	0,000000	623,000000	0,000000	2021-05-15T14:12:03:289
