v1	v2	v3	v4	ts
-10,000000	0,000000	382,000000	0,000000	2021-05-15T14:26:35:422
-10,000000	0,000000	382,000000	0,000000	2021-05-15T14:26:35:502
-10,000000	0,000000	382,000000	0,000000	2021-05-15T14:26:35:582
-10,000000	0,000000	382,000000	0,000000	2021-05-15T14:26:35:662
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:35:742
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:35:822
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:35:902
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:35:984
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:36:73
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:26:36:142
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:26:36:222
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:26:36:302
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:26:36:384
-10,000000	0,000000	405,000000	0,000000	2021-05-15T14:26:36:464
-10,000000	0,000000	405,000000	0,000000	2021-05-15T14:26:36:542
-10,000000	0,000000	405,000000	0,000000	2021-05-15T14:26:36:623
-10,000000	0,000000	405,000000	0,000000	2021-05-15T14:26:36:703
-10,000000	0,000000	405,000000	0,000000	2021-05-15T14:26:36:784
-10,000000	0,000000	405,000000	0,000000	2021-05-15T14:26:36:862
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:26:36:944
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:26:37:23
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:26:37:104
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:26:37:185
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:26:37:265
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:37:344
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:37:425
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:37:504
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:37:585
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:37:664
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:37:745
-10,000000	0,000000	433,000000	0,000000	2021-05-15T14:26:37:825
-10,000000	0,000000	433,000000	0,000000	2021-05-15T14:26:37:904
-10,000000	0,000000	433,000000	0,000000	2021-05-15T14:26:37:985
-10,000000	0,000000	433,000000	0,000000	2021-05-15T14:26:38:65
-10,000000	0,000000	377,000000	0,000000	2021-05-15T14:26:38:145
-10,000000	0,000000	377,000000	0,000000	2021-05-15T14:26:38:225
-10,000000	0,000000	377,000000	0,000000	2021-05-15T14:26:38:305
-10,000000	0,000000	377,000000	0,000000	2021-05-15T14:26:38:385
-10,000000	0,000000	377,000000	0,000000	2021-05-15T14:26:38:465
-10,000000	0,000000	427,000000	0,000000	2021-05-15T14:26:38:545
-10,000000	0,000000	427,000000	0,000000	2021-05-15T14:26:38:625
-10,000000	0,000000	427,000000	0,000000	2021-05-15T14:26:38:705
-10,000000	0,000000	427,000000	0,000000	2021-05-15T14:26:38:785
-10,000000	0,000000	427,000000	0,000000	2021-05-15T14:26:38:865
-10,000000	0,000000	427,000000	0,000000	2021-05-15T14:26:38:945
-10,000000	0,000000	373,000000	0,000000	2021-05-15T14:26:39:25
-10,000000	0,000000	373,000000	0,000000	2021-05-15T14:26:39:106
-10,000000	0,000000	373,000000	0,000000	2021-05-15T14:26:39:186
-10,000000	0,000000	373,000000	0,000000	2021-05-15T14:26:39:265
-10,000000	0,000000	419,000000	0,000000	2021-05-15T14:26:39:346
-10,000000	0,000000	419,000000	0,000000	2021-05-15T14:26:39:426
-10,000000	0,000000	419,000000	0,000000	2021-05-15T14:26:39:506
-10,000000	0,000000	419,000000	0,000000	2021-05-15T14:26:39:587
-10,000000	0,000000	419,000000	0,000000	2021-05-15T14:26:39:666
-10,000000	0,000000	381,000000	0,000000	2021-05-15T14:26:39:746
-10,000000	0,000000	381,000000	0,000000	2021-05-15T14:26:39:826
-10,000000	0,000000	381,000000	0,000000	2021-05-15T14:26:39:907
-10,000000	0,000000	381,000000	0,000000	2021-05-15T14:26:39:988
-10,000000	0,000000	410,000000	0,000000	2021-05-15T14:26:40:65
-10,000000	0,000000	410,000000	0,000000	2021-05-15T14:26:40:146
-10,000000	0,000000	410,000000	0,000000	2021-05-15T14:26:40:226
-10,000000	0,000000	410,000000	0,000000	2021-05-15T14:26:40:308
-10,000000	0,000000	410,000000	0,000000	2021-05-15T14:26:40:387
-10,000000	0,000000	410,000000	0,000000	2021-05-15T14:26:40:468
-10,000000	0,000000	386,000000	0,000000	2021-05-15T14:26:40:547
-10,000000	0,000000	386,000000	0,000000	2021-05-15T14:26:40:627
-10,000000	0,000000	386,000000	0,000000	2021-05-15T14:26:40:707
-10,000000	0,000000	386,000000	0,000000	2021-05-15T14:26:40:788
-10,000000	0,000000	386,000000	0,000000	2021-05-15T14:26:40:868
-10,000000	0,000000	413,000000	0,000000	2021-05-15T14:26:40:947
-10,000000	0,000000	413,000000	0,000000	2021-05-15T14:26:41:28
-10,000000	0,000000	413,000000	0,000000	2021-05-15T14:26:41:106
-10,000000	0,000000	413,000000	0,000000	2021-05-15T14:26:41:188
-10,000000	0,000000	383,000000	0,000000	2021-05-15T14:26:41:268
-10,000000	0,000000	383,000000	0,000000	2021-05-15T14:26:41:346
-10,000000	0,000000	383,000000	0,000000	2021-05-15T14:26:41:428
-10,000000	0,000000	383,000000	0,000000	2021-05-15T14:26:41:509
-10,000000	0,000000	383,000000	0,000000	2021-05-15T14:26:41:588
-10,000000	0,000000	383,000000	0,000000	2021-05-15T14:26:41:668
-10,000000	0,000000	402,000000	0,000000	2021-05-15T14:26:41:749
-10,000000	0,000000	402,000000	0,000000	2021-05-15T14:26:41:829
-10,000000	0,000000	402,000000	0,000000	2021-05-15T14:26:41:908
-10,000000	0,000000	402,000000	0,000000	2021-05-15T14:26:42:0
-10,000000	0,000000	402,000000	0,000000	2021-05-15T14:26:42:68
-10,000000	0,000000	393,000000	0,000000	2021-05-15T14:26:42:149
-10,000000	0,000000	393,000000	0,000000	2021-05-15T14:26:42:229
-10,000000	0,000000	393,000000	0,000000	2021-05-15T14:26:42:309
-10,000000	0,000000	393,000000	0,000000	2021-05-15T14:26:42:389
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:42:469
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:42:549
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:42:629
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:42:709
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:42:789
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:42:869
-10,000000	0,000000	408,000000	0,000000	2021-05-15T14:26:42:949
-10,000000	0,000000	408,000000	0,000000	2021-05-15T14:26:43:29
-10,000000	0,000000	408,000000	0,000000	2021-05-15T14:26:43:110
-10,000000	0,000000	408,000000	0,000000	2021-05-15T14:26:43:190
-10,000000	0,000000	408,000000	0,000000	2021-05-15T14:26:43:271
-10,000000	0,000000	395,000000	0,000000	2021-05-15T14:26:43:349
-10,000000	0,000000	395,000000	0,000000	2021-05-15T14:26:43:430
-10,000000	0,000000	395,000000	0,000000	2021-05-15T14:26:43:510
-10,000000	0,000000	395,000000	0,000000	2021-05-15T14:26:43:591
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:43:670
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:43:750
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:43:830
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:43:910
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:43:991
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:44:71
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:26:44:151
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:26:44:231
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:26:44:311
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:26:44:391
-10,000000	0,000000	426,000000	0,000000	2021-05-15T14:26:44:471
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:26:44:550
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:26:44:631
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:26:44:712
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:26:44:792
-10,000000	0,000000	403,000000	0,000000	2021-05-15T14:26:44:872
-10,000000	0,000000	403,000000	0,000000	2021-05-15T14:26:44:950
-10,000000	0,000000	403,000000	0,000000	2021-05-15T14:26:45:32
-10,000000	0,000000	403,000000	0,000000	2021-05-15T14:26:45:112
-10,000000	0,000000	403,000000	0,000000	2021-05-15T14:26:45:192
-10,000000	0,000000	403,000000	0,000000	2021-05-15T14:26:45:270
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:45:352
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:45:432
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:45:512
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:45:593
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:45:672
-10,000000	0,000000	436,000000	0,000000	2021-05-15T14:26:45:752
-10,000000	0,000000	436,000000	0,000000	2021-05-15T14:26:45:833
-10,000000	0,000000	436,000000	0,000000	2021-05-15T14:26:45:912
-10,000000	0,000000	436,000000	0,000000	2021-05-15T14:26:45:993
-10,000000	0,000000	436,000000	0,000000	2021-05-15T14:26:46:73
-10,000000	0,000000	436,000000	0,000000	2021-05-15T14:26:46:153
-10,000000	0,000000	340,000000	0,000000	2021-05-15T14:26:46:232
-10,000000	0,000000	340,000000	0,000000	2021-05-15T14:26:46:313
-10,000000	0,000000	340,000000	0,000000	2021-05-15T14:26:46:393
-10,000000	0,000000	340,000000	0,000000	2021-05-15T14:26:46:473
-10,000000	0,000000	437,000000	0,000000	2021-05-15T14:26:46:553
-10,000000	0,000000	437,000000	0,000000	2021-05-15T14:26:46:633
-10,000000	0,000000	437,000000	0,000000	2021-05-15T14:26:46:713
-10,000000	0,000000	437,000000	0,000000	2021-05-15T14:26:46:794
-10,000000	0,000000	437,000000	0,000000	2021-05-15T14:26:46:873
-10,000000	0,000000	370,000000	0,000000	2021-05-15T14:26:46:953
-10,000000	0,000000	370,000000	0,000000	2021-05-15T14:26:47:33
-10,000000	0,000000	370,000000	0,000000	2021-05-15T14:26:47:113
-10,000000	0,000000	370,000000	0,000000	2021-05-15T14:26:47:194
-10,000000	0,000000	428,000000	0,000000	2021-05-15T14:26:47:274
-10,000000	0,000000	428,000000	0,000000	2021-05-15T14:26:47:353
-10,000000	0,000000	428,000000	0,000000	2021-05-15T14:26:47:434
-10,000000	0,000000	428,000000	0,000000	2021-05-15T14:26:47:514
-10,000000	0,000000	428,000000	0,000000	2021-05-15T14:26:47:594
-10,000000	0,000000	428,000000	0,000000	2021-05-15T14:26:47:674
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:47:754
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:47:834
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:47:914
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:47:995
-10,000000	0,000000	384,000000	0,000000	2021-05-15T14:26:48:74
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:48:154
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:48:234
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:48:315
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:48:396
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:48:476
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:48:554
-10,000000	0,000000	367,000000	0,000000	2021-05-15T14:26:48:634
-10,000000	0,000000	367,000000	0,000000	2021-05-15T14:26:48:716
-10,000000	0,000000	367,000000	0,000000	2021-05-15T14:26:48:795
-10,000000	0,000000	367,000000	0,000000	2021-05-15T14:26:48:875
-10,000000	0,000000	416,000000	0,000000	2021-05-15T14:26:48:956
-10,000000	0,000000	416,000000	0,000000	2021-05-15T14:26:49:35
-10,000000	0,000000	416,000000	0,000000	2021-05-15T14:26:49:116
-10,000000	0,000000	416,000000	0,000000	2021-05-15T14:26:49:195
-10,000000	0,000000	416,000000	0,000000	2021-05-15T14:26:49:276
-10,000000	0,000000	385,000000	0,000000	2021-05-15T14:26:49:356
-10,000000	0,000000	385,000000	0,000000	2021-05-15T14:26:49:436
-10,000000	0,000000	385,000000	0,000000	2021-05-15T14:26:49:516
-10,000000	0,000000	385,000000	0,000000	2021-05-15T14:26:49:677
-10,000000	0,000000	418,000000	0,000000	2021-05-15T14:26:49:698
-10,000000	0,000000	418,000000	0,000000	2021-05-15T14:26:49:756
-10,000000	0,000000	418,000000	0,000000	2021-05-15T14:26:49:836
-10,000000	0,000000	418,000000	0,000000	2021-05-15T14:26:49:917
-10,000000	0,000000	418,000000	0,000000	2021-05-15T14:26:49:995
-10,000000	0,000000	418,000000	0,000000	2021-05-15T14:26:50:76
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:50:157
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:50:236
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:50:316
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:50:398
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:50:477
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:26:50:557
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:26:50:775
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:26:50:797
-10,000000	0,000000	404,000000	0,000000	2021-05-15T14:26:50:804
-10,000000	0,000000	376,000000	0,000000	2021-05-15T14:26:50:877
-10,000000	0,000000	376,000000	0,000000	2021-05-15T14:26:50:957
-10,000000	0,000000	376,000000	0,000000	2021-05-15T14:26:51:37
-10,000000	0,000000	376,000000	0,000000	2021-05-15T14:26:51:117
-10,000000	0,000000	376,000000	0,000000	2021-05-15T14:26:51:198
-10,000000	0,000000	376,000000	0,000000	2021-05-15T14:26:51:277
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:26:51:357
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:26:51:438
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:26:51:517
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:26:51:598
-10,000000	0,000000	398,000000	0,000000	2021-05-15T14:26:51:677
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:26:51:757
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:26:51:838
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:26:51:918
-10,000000	0,000000	400,000000	0,000000	2021-05-15T14:26:51:998
-10,000000	0,000000	401,000000	0,000000	2021-05-15T14:26:52:89
-10,000000	0,000000	401,000000	0,000000	2021-05-15T14:26:52:158
-10,000000	0,000000	401,000000	0,000000	2021-05-15T14:26:52:238
-10,000000	0,000000	401,000000	0,000000	2021-05-15T14:26:52:319
-10,000000	0,000000	401,000000	0,000000	2021-05-15T14:26:52:399
-10,000000	0,000000	401,000000	0,000000	2021-05-15T14:26:52:479
-10,000000	0,000000	389,000000	0,000000	2021-05-15T14:26:52:558
-10,000000	0,000000	389,000000	0,000000	2021-05-15T14:26:52:639
-10,000000	0,000000	389,000000	0,000000	2021-05-15T14:26:52:719
-10,000000	0,000000	389,000000	0,000000	2021-05-15T14:26:52:798
-10,000000	0,000000	389,000000	0,000000	2021-05-15T14:26:52:878
-10,000000	0,000000	405,000000	0,000000	2021-05-15T14:26:52:960
-10,000000	0,000000	405,000000	0,000000	2021-05-15T14:26:53:40
-10,000000	0,000000	405,000000	0,000000	2021-05-15T14:26:53:118
-10,000000	0,000000	405,000000	0,000000	2021-05-15T14:26:53:200
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:26:53:281
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:26:53:359
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:26:53:438
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:26:53:530
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:26:53:600
-10,000000	0,000000	396,000000	0,000000	2021-05-15T14:26:53:680
-10,000000	0,000000	416,000000	0,000000	2021-05-15T14:26:53:760
-10,000000	0,000000	416,000000	0,000000	2021-05-15T14:26:53:840
-10,000000	0,000000	416,000000	0,000000	2021-05-15T14:26:53:921
-10,000000	0,000000	416,000000	0,000000	2021-05-15T14:26:54:0
-10,000000	0,000000	416,000000	0,000000	2021-05-15T14:26:54:80
-10,000000	0,000000	391,000000	0,000000	2021-05-15T14:26:54:161
-10,000000	0,000000	391,000000	0,000000	2021-05-15T14:26:54:241
-10,000000	0,000000	391,000000	0,000000	2021-05-15T14:26:54:321
-10,000000	0,000000	391,000000	0,000000	2021-05-15T14:26:54:401
-10,000000	0,000000	399,000000	0,000000	2021-05-15T14:26:54:481
-10,000000	0,000000	399,000000	0,000000	2021-05-15T14:26:54:561
-10,000000	0,000000	399,000000	0,000000	2021-05-15T14:26:54:641
-10,000000	0,000000	399,000000	0,000000	2021-05-15T14:26:54:721
-10,000000	0,000000	399,000000	0,000000	2021-05-15T14:26:54:801
-10,000000	0,000000	399,000000	0,000000	2021-05-15T14:26:54:881
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:54:962
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:55:51
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:55:121
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:55:201
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:55:281
-10,000000	0,000000	437,000000	0,000000	2021-05-15T14:26:55:362
-10,000000	0,000000	437,000000	0,000000	2021-05-15T14:26:55:441
-10,000000	0,000000	437,000000	0,000000	2021-05-15T14:26:55:521
-10,000000	0,000000	437,000000	0,000000	2021-05-15T14:26:55:602
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:55:682
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:55:762
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:55:841
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:55:922
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:56:3
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:56:82
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:56:162
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:56:242
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:56:322
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:56:403
-10,000000	0,000000	369,000000	0,000000	2021-05-15T14:26:56:482
-10,000000	0,000000	363,000000	0,000000	2021-05-15T14:26:56:562
-10,000000	0,000000	363,000000	0,000000	2021-05-15T14:26:56:642
-10,000000	0,000000	363,000000	0,000000	2021-05-15T14:26:56:722
-10,000000	0,000000	363,000000	0,000000	2021-05-15T14:26:56:804
-10,000000	0,000000	407,000000	0,000000	2021-05-15T14:26:56:883
-10,000000	0,000000	407,000000	0,000000	2021-05-15T14:26:56:964
-10,000000	0,000000	407,000000	0,000000	2021-05-15T14:26:57:42
-10,000000	0,000000	407,000000	0,000000	2021-05-15T14:26:57:124
-10,000000	0,000000	407,000000	0,000000	2021-05-15T14:26:57:204
-10,000000	0,000000	407,000000	0,000000	2021-05-15T14:26:57:284
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:57:364
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:57:444
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:57:523
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:57:604
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:57:684
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:57:764
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:57:844
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:57:924
-10,000000	0,000000	394,000000	0,000000	2021-05-15T14:26:58:5
-10,000000	0,000000	378,000000	0,000000	2021-05-15T14:26:58:84
-10,000000	0,000000	378,000000	0,000000	2021-05-15T14:26:58:165
-10,000000	0,000000	378,000000	0,000000	2021-05-15T14:26:58:244
-10,000000	0,000000	378,000000	0,000000	2021-05-15T14:26:58:325
-10,000000	0,000000	378,000000	0,000000	2021-05-15T14:26:58:405
-10,000000	0,000000	378,000000	0,000000	2021-05-15T14:26:58:485
-10,000000	0,000000	427,000000	0,000000	2021-05-15T14:26:58:565
-10,000000	0,000000	427,000000	0,000000	2021-05-15T14:26:58:645
-10,000000	0,000000	427,000000	0,000000	2021-05-15T14:26:58:725
-10,000000	0,000000	427,000000	0,000000	2021-05-15T14:26:58:805
-10,000000	0,000000	427,000000	0,000000	2021-05-15T14:26:58:884
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:58:965
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:59:45
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:59:125
-10,000000	0,000000	380,000000	0,000000	2021-05-15T14:26:59:205
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:59:285
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:59:365
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:59:445
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:59:525
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:59:606
-10,000000	0,000000	434,000000	0,000000	2021-05-15T14:26:59:685
-10,000000	0,000000	357,000000	0,000000	2021-05-15T14:26:59:767
-10,000000	0,000000	357,000000	0,000000	2021-05-15T14:26:59:845
-10,000000	0,000000	357,000000	0,000000	2021-05-15T14:26:59:926
-10,000000	0,000000	357,000000	0,000000	2021-05-15T14:27:00:7
-10,000000	0,000000	357,000000	0,000000	2021-05-15T14:27:00:86
-10,000000	0,000000	420,000000	0,000000	2021-05-15T14:27:00:166
-10,000000	0,000000	420,000000	0,000000	2021-05-15T14:27:00:246
-10,000000	0,000000	420,000000	0,000000	2021-05-15T14:27:00:326
-10,000000	0,000000	420,000000	0,000000	2021-05-15T14:27:00:407
-10,000000	0,000000	392,000000	0,000000	2021-05-15T14:27:00:486
-10,000000	0,000000	392,000000	0,000000	2021-05-15T14:27:00:567
-10,000000	0,000000	392,000000	0,000000	2021-05-15T14:27:00:646
-10,000000	0,000000	392,000000	0,000000	2021-05-15T14:27:00:725
-10,000000	0,000000	392,000000	0,000000	2021-05-15T14:27:00:807
-10,000000	0,000000	392,000000	0,000000	2021-05-15T14:27:00:886
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:27:00:967
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:27:01:47
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:27:01:127
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:27:01:208
-10,000000	0,000000	417,000000	0,000000	2021-05-15T14:27:01:287
-10,000000	0,000000	377,000000	0,000000	2021-05-15T14:27:01:368
-10,000000	0,000000	377,000000	0,000000	2021-05-15T14:27:01:448
-10,000000	0,000000	377,000000	0,000000	2021-05-15T14:27:01:528
-10,000000	0,000000	377,000000	0,000000	2021-05-15T14:27:01:608
-10,000000	0,000000	425,000000	0,000000	2021-05-15T14:27:01:688
-10,000000	0,000000	425,000000	0,000000	2021-05-15T14:27:01:768
-10,000000	0,000000	425,000000	0,000000	2021-05-15T14:27:01:848
-10,000000	0,000000	425,000000	0,000000	2021-05-15T14:27:01:928
-10,000000	0,000000	425,000000	0,000000	2021-05-15T14:27:02:8
-10,000000	0,000000	425,000000	0,000000	2021-05-15T14:27:02:88
-10,000000	0,000000	381,000000	0,000000	2021-05-15T14:27:02:168
-10,000000	0,000000	381,000000	0,000000	2021-05-15T14:27:02:249
-10,000000	0,000000	381,000000	0,000000	2021-05-15T14:27:02:329
-10,000000	0,000000	381,000000	0,000000	2021-05-15T14:27:02:410
-10,000000	0,000000	381,000000	0,000000	2021-05-15T14:27:02:489
-10,000000	0,000000	415,000000	0,000000	2021-05-15T14:27:02:569
-10,000000	0,000000	415,000000	0,000000	2021-05-15T14:27:02:649
-10,000000	0,000000	415,000000	0,000000	2021-05-15T14:27:02:729
-10,000000	0,000000	415,000000	0,000000	2021-05-15T14:27:02:809
-10,000000	0,000000	381,000000	0,000000	2021-05-15T14:27:02:888
-10,000000	0,000000	381,000000	0,000000	2021-05-15T14:27:02:970
